experiment,layer,level,value
row_shuffle,tf_row,42,0.9965620274196212
row_shuffle,tf_row,47,0.9969662785465335
row_shuffle,tf_row,52,0.9967409972065702
row_shuffle,tf_row,57,0.9973064156003628
row_shuffle,tf_row,63,0.9966773427599965
row_shuffle,tf_row,68,0.9969173080804772
row_shuffle,tf_row,73,0.9974467799459502
row_shuffle,tf_row,78,0.9968904889619183
row_shuffle,tf_row,84,0.997234496496395
row_shuffle,tf_row,89,0.9975272840178792
row_shuffle,tf_row,94,0.9967499112664452
row_shuffle,tf_row,100,0.9970010814273501
col_shuffle,tf_row,0,1.0
col_shuffle,tf_row,0,1.0
col_shuffle,tf_row,0,1.0
col_shuffle,tf_row,0,1.0
col_shuffle,tf_row,0,1.0
col_shuffle,tf_row,1,0.9961615228560372
col_shuffle,tf_row,1,0.9956033901345966
col_shuffle,tf_row,1,0.9960693870661262
col_shuffle,tf_row,1,0.9956033901345966
col_shuffle,tf_row,1,0.9962009528804547
col_shuffle,tf_row,2,0.9961112778140174
col_shuffle,tf_row,2,0.9962938005864945
col_shuffle,tf_row,2,0.9963700042250098
col_shuffle,tf_row,2,1.0
col_shuffle,tf_row,2,0.9965949206941086
col_shuffle,tf_row,3,0.9962009528804547
col_shuffle,tf_row,3,0.9961236635397197
col_shuffle,tf_row,3,0.9960693870661262
col_shuffle,tf_row,3,0.9953232092210504
col_shuffle,tf_row,4,0.9960190987404098
random_labels,tf_row,0,1.0
random_labels,tf_row,5,0.9991194752871991
random_labels,tf_row,10,0.999724298330713
random_labels,tf_row,15,0.9991442907954802
random_labels,tf_row,21,0.9975934123255183
random_labels,tf_row,26,0.9992989036731109
random_labels,tf_row,31,0.9940539230768396
random_labels,tf_row,36,0.9945148770062991
random_labels,tf_row,42,0.9950549159026393
random_labels,tf_row,47,0.9976760788704977
random_labels,tf_row,52,0.9610125026670728
random_labels,tf_row,57,0.9922139723650153
random_labels,tf_row,63,0.9841181428320961
random_labels,tf_row,68,0.9789406864245049
random_labels,tf_row,73,0.9704968303061182
random_labels,tf_row,78,0.9677169990510843
random_labels,tf_row,84,0.9730482080899642
random_labels,tf_row,89,0.9650437473013652
random_labels,tf_row,94,0.9803740636705656
random_labels,tf_row,100,0.9569907240221134
col_remove,tf_row,0,1.0
col_remove,tf_row,0,1.0
col_remove,tf_row,0,1.0
col_remove,tf_row,0,1.0
col_remove,tf_row,0,1.0
col_remove,tf_row,0,1.0
col_remove,tf_row,0,1.0
col_remove,tf_row,1,0.9745419306650689
col_remove,tf_row,1,0.9873456457345033
col_remove,tf_row,1,0.9869601576614622
col_remove,tf_row,1,0.9745419306650689
col_remove,tf_row,1,0.9745419306650689
col_remove,tf_row,1,0.9869601576614622
col_remove,tf_row,2,0.9345902593737891
col_remove,tf_row,2,0.9685825512839137
col_remove,tf_row,2,0.9345902593737891
col_remove,tf_row,2,0.9384393169353646
col_remove,tf_row,2,0.8685393972941083
col_remove,tf_row,2,0.9832737861153286
col_remove,tf_row,3,0.7570791904913083
row_remove,tf_row,0,1.0
row_remove,tf_row,5,0.9965683650793032
row_remove,tf_row,10,0.9959714356994579
row_remove,tf_row,15,0.9966796901019189
row_remove,tf_row,20,0.9957621874630157
row_remove,tf_row,25,0.9961897733728526
row_remove,tf_row,30,0.9968499247028876
row_remove,tf_row,36,0.9953009811183393
row_remove,tf_row,41,0.995802882847832
row_remove,tf_row,46,0.9951263982468128
row_remove,tf_row,51,0.9959904306988107
row_remove,tf_row,56,0.9959363065720156
row_remove,tf_row,61,0.9941820806668944
row_remove,tf_row,67,0.9944057896721759
row_remove,tf_row,72,0.991383457989832
row_remove,tf_row,77,0.993116056085521
row_remove,tf_row,82,0.9852712105411296
row_remove,tf_row,87,0.9784109707094857
row_remove,tf_row,92,0.9656198736535045
row_remove,tf_row,98,0.5492587857909573
value_noise,tf_row,0,1.0
value_noise,tf_row,21,0.9950560248364355
value_noise,tf_row,42,0.9948136418579024
value_noise,tf_row,63,0.9949436643770527
value_noise,tf_row,84,0.9953633678834863
value_noise,tf_row,105,0.9942129286996486
value_noise,tf_row,126,0.9941130904335028
value_noise,tf_row,147,0.9944046367671606
value_noise,tf_row,168,0.9870506291241522
value_noise,tf_row,189,0.9935242804688482
value_noise,tf_row,210,0.9925860924350014
value_noise,tf_row,231,0.9890741293696859
value_noise,tf_row,252,0.9792343322011284
value_noise,tf_row,273,0.9767021710787608
value_noise,tf_row,294,0.9783229323716337
value_noise,tf_row,315,0.9870442167449336
value_noise,tf_row,336,0.9366045644222788
value_noise,tf_row,357,0.8385840284555592
value_noise,tf_row,378,0.9305937211935017
value_noise,tf_row,400,0.9088230533255421
alt_target,tf_row,0,0.9784147448057965
alt_target,tf_row,1,0.9843344389532181
alt_target,tf_row,2,0.9840083159055799
alt_target,tf_row,3,0.9759115368955604
row_shuffle,tf_icl,0,1.0
row_shuffle,tf_icl,5,0.9994554469783686
row_shuffle,tf_icl,10,0.9996380331397112
row_shuffle,tf_icl,15,0.9995992522334616
row_shuffle,tf_icl,21,0.9995838576640119
row_shuffle,tf_icl,26,0.9995680024543638
row_shuffle,tf_icl,31,0.9996239794554879
row_shuffle,tf_icl,36,0.9972288990580574
row_shuffle,tf_icl,42,0.9980397662918389
row_shuffle,tf_icl,47,0.9996051277964777
row_shuffle,tf_icl,52,0.9995643770565659
row_shuffle,tf_icl,57,0.9995824366555522
row_shuffle,tf_icl,63,0.9996230111328758
row_shuffle,tf_icl,68,0.9996135535449461
row_shuffle,tf_icl,73,0.9989569125995101
row_shuffle,tf_icl,78,0.9994069651665362
row_shuffle,tf_icl,84,0.9992281603933839
row_shuffle,tf_icl,89,0.9996251300391487
row_shuffle,tf_icl,94,0.9996438834837302
row_shuffle,tf_icl,100,0.9995511897375225
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,1,0.9986308628756229
col_shuffle,tf_icl,1,0.9987415897392364
col_shuffle,tf_icl,1,0.9985344528828085
col_shuffle,tf_icl,1,0.9987415897392364
col_shuffle,tf_icl,1,0.9982676489613217
col_shuffle,tf_icl,2,0.999016180683457
col_shuffle,tf_icl,2,0.9990690360910192
col_shuffle,tf_icl,2,0.9993845197984148
col_shuffle,tf_icl,2,1.0
col_shuffle,tf_icl,2,0.9990634215750916
col_shuffle,tf_icl,3,0.9982676489613217
col_shuffle,tf_icl,3,0.9991982580346773
col_shuffle,tf_icl,3,0.9985344528828085
col_shuffle,tf_icl,3,0.9992798547709293
col_shuffle,tf_icl,4,0.9980341543260036
random_labels,tf_icl,0,1.0
random_labels,tf_icl,5,0.9885793101296582
random_labels,tf_icl,10,0.9941538095515179
random_labels,tf_icl,15,0.9707364525666419
random_labels,tf_icl,21,0.964687866215443
random_labels,tf_icl,26,0.9746406255871567
random_labels,tf_icl,31,0.9768447366684267
random_labels,tf_icl,36,0.9585984266652708
random_labels,tf_icl,42,0.9866236320298613
random_labels,tf_icl,47,0.9928257526857754
random_labels,tf_icl,52,0.8312918930445092
random_labels,tf_icl,57,0.9707827280227744
random_labels,tf_icl,63,0.9178869987883174
random_labels,tf_icl,68,0.9445802048863758
random_labels,tf_icl,73,0.7703958960132105
random_labels,tf_icl,78,0.8882789553297208
random_labels,tf_icl,84,0.7322796375944283
random_labels,tf_icl,89,0.7555965319626439
random_labels,tf_icl,94,0.8346181441708435
random_labels,tf_icl,100,0.6306238532970578
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,0,1.0
col_remove,tf_icl,1,0.9587453429315764
col_remove,tf_icl,1,0.9843776971742525
col_remove,tf_icl,1,0.990611247414029
col_remove,tf_icl,1,0.9587453429315764
col_remove,tf_icl,1,0.9587453429315764
col_remove,tf_icl,1,0.990611247414029
col_remove,tf_icl,2,0.9580980548476147
col_remove,tf_icl,2,0.9412583400752177
col_remove,tf_icl,2,0.9580980548476147
col_remove,tf_icl,2,0.981737231581326
col_remove,tf_icl,2,0.8473833623438486
col_remove,tf_icl,2,0.9684840033156321
col_remove,tf_icl,3,0.6781868082159324
row_remove,tf_icl,0,1.0
row_remove,tf_icl,5,0.9994041584377339
row_remove,tf_icl,10,0.998556906470294
row_remove,tf_icl,15,0.9979089043881353
row_remove,tf_icl,20,0.9961907078330229
row_remove,tf_icl,25,0.9980652200609297
row_remove,tf_icl,30,0.9970847997240623
row_remove,tf_icl,36,0.976682395075539
row_remove,tf_icl,41,0.9932599050032249
row_remove,tf_icl,46,0.9953560192535261
row_remove,tf_icl,51,0.9902252875365
row_remove,tf_icl,56,0.9947208308417971
row_remove,tf_icl,61,0.9940133507033709
row_remove,tf_icl,67,0.987536596617878
row_remove,tf_icl,72,0.9924402706680739
row_remove,tf_icl,77,0.9507587454277278
row_remove,tf_icl,82,0.9655636571736874
row_remove,tf_icl,87,0.9264939606770967
