experiment,layer,level,value
value_noise,tf_col_1,1547,0.8151453324887252
alt_target,tf_col_1,0,0.8903602766762283
alt_target,tf_col_1,1,0.9003188530205298
alt_target,tf_col_1,2,0.8519143803364547
alt_target,tf_col_1,3,0.9260958171815479
alt_target,tf_col_1,4,0.8739740000481524
alt_target,tf_col_1,5,0.9153422544237868
alt_target,tf_col_1,6,0.9381851455205208
alt_target,tf_col_1,7,0.9253697923107991
alt_target,tf_col_1,8,0.9082215771620782
alt_target,tf_col_1,9,0.8620693707042489
alt_target,tf_col_1,10,0.8984005480703963
alt_target,tf_col_1,11,0.9178966589237372
alt_target,tf_col_1,12,0.8928162820372197
row_shuffle,tf_row_1,0,1.0
row_shuffle,tf_row_1,6,0.9999929408833753
row_shuffle,tf_row_1,12,0.9999899571479957
row_shuffle,tf_row_1,18,0.9999897477197699
row_shuffle,tf_row_1,25,0.9999914014719188
row_shuffle,tf_row_1,31,0.9999922983019401
row_shuffle,tf_row_1,37,0.9999907675853237
row_shuffle,tf_row_1,43,0.9999915012050304
row_shuffle,tf_row_1,50,0.9999916696575064
row_shuffle,tf_row_1,56,0.9999900006688681
row_shuffle,tf_row_1,62,0.9999925532382987
row_shuffle,tf_row_1,68,0.9999906454138046
row_shuffle,tf_row_1,75,0.9999916377838124
row_shuffle,tf_row_1,81,0.9999918618074694
row_shuffle,tf_row_1,87,0.9999912421332136
row_shuffle,tf_row_1,93,0.9999910758495159
row_shuffle,tf_row_1,100,0.9999922385703126
row_shuffle,tf_row_1,106,0.9999897318356784
row_shuffle,tf_row_1,112,0.999991411455923
row_shuffle,tf_row_1,119,0.9999905285865095
col_shuffle,tf_row_1,0,1.0
col_shuffle,tf_row_1,0,1.0
col_shuffle,tf_row_1,1,0.9999382447826092
col_shuffle,tf_row_1,2,0.999135602687106
col_shuffle,tf_row_1,2,0.9991367762528774
col_shuffle,tf_row_1,3,0.999290245854081
col_shuffle,tf_row_1,4,0.9989636080367601
col_shuffle,tf_row_1,4,0.9986713345592445
col_shuffle,tf_row_1,5,0.9982419045619821
col_shuffle,tf_row_1,6,0.9989890320243725
col_shuffle,tf_row_1,6,0.9990176436357879
col_shuffle,tf_row_1,7,0.9994068915966074
col_shuffle,tf_row_1,8,0.9986744890402343
col_shuffle,tf_row_1,8,0.9978136997870803
col_shuffle,tf_row_1,9,0.9986708238633235
col_shuffle,tf_row_1,10,0.998628014762916
col_shuffle,tf_row_1,10,0.9990098906317562
col_shuffle,tf_row_1,11,0.998746178496196
col_shuffle,tf_row_1,12,0.9992481757273233
col_shuffle,tf_row_1,13,0.9987215337397923
random_labels,tf_row_1,0,1.0
random_labels,tf_row_1,6,0.9939132526372233
random_labels,tf_row_1,12,0.9899767588274166
random_labels,tf_row_1,18,0.992404221860438
random_labels,tf_row_1,25,0.9743718261922576
random_labels,tf_row_1,31,0.9848212927165585
random_labels,tf_row_1,37,0.9655530388000658
random_labels,tf_row_1,43,0.9759228879483139
random_labels,tf_row_1,50,0.973534842006399
random_labels,tf_row_1,56,0.9096184620210089
random_labels,tf_row_1,62,0.8928521137457469
random_labels,tf_row_1,68,0.9315395095626468
random_labels,tf_row_1,75,0.9568448221575098
random_labels,tf_row_1,81,0.9419531124190426
random_labels,tf_row_1,87,0.9263632022005864
random_labels,tf_row_1,93,0.8621452961042387
random_labels,tf_row_1,100,0.9352546455141226
random_labels,tf_row_1,106,0.9278703290870755
random_labels,tf_row_1,112,0.8609609509681823
random_labels,tf_row_1,119,0.8507469029081154
col_remove,tf_row_1,0,1.0
col_remove,tf_row_1,0,1.0
col_remove,tf_row_1,1,0.9986005774954864
col_remove,tf_row_1,1,0.9968771212122608
col_remove,tf_row_1,2,0.9903787319397426
col_remove,tf_row_1,3,0.9648206796681087
col_remove,tf_row_1,3,0.9901776422706372
col_remove,tf_row_1,4,0.9366578815331885
col_remove,tf_row_1,5,0.9824200966542622
col_remove,tf_row_1,5,0.954229540008232
col_remove,tf_row_1,6,0.9506526345697647
col_remove,tf_row_1,6,0.7776994145536752
col_remove,tf_row_1,7,0.8645126928200697
col_remove,tf_row_1,8,0.8381754462562513
col_remove,tf_row_1,8,0.800133227108797
col_remove,tf_row_1,9,0.9124490747908052
col_remove,tf_row_1,10,0.5995237443883744
col_remove,tf_row_1,10,0.47944002939051417
col_remove,tf_row_1,11,0.41670974003951516
col_remove,tf_row_1,12,0.29488193251029043
row_remove,tf_row_1,0,1.0
row_remove,tf_row_1,6,0.9976022133137179
row_remove,tf_row_1,12,0.9942182610847957
row_remove,tf_row_1,18,0.9946031269854323
row_remove,tf_row_1,24,0.9909810808126276
row_remove,tf_row_1,30,0.9885464430528449
row_remove,tf_row_1,36,0.989189789276249
row_remove,tf_row_1,43,0.9791196231661018
row_remove,tf_row_1,49,0.9778291046412517
row_remove,tf_row_1,55,0.9743133058534635
row_remove,tf_row_1,61,0.9707315917597106
row_remove,tf_row_1,67,0.9780793935751109
row_remove,tf_row_1,73,0.9656516230275549
row_remove,tf_row_1,80,0.9357803217748644
row_remove,tf_row_1,86,0.9386766425986056
row_remove,tf_row_1,92,0.9538490786725835
row_remove,tf_row_1,98,0.949560607045922
row_remove,tf_row_1,104,0.8653501620098564
row_remove,tf_row_1,110,0.822036442287118
row_remove,tf_row_1,117,0.6257245621553927
value_noise,tf_row_1,0,1.0
value_noise,tf_row_1,81,0.9848714404848674
value_noise,tf_row_1,162,0.9814861093087582
value_noise,tf_row_1,244,0.9856629471797635
value_noise,tf_row_1,325,0.9727320883981108
value_noise,tf_row_1,407,0.9611732843158655
value_noise,tf_row_1,488,0.9657929977228102
value_noise,tf_row_1,569,0.9565295667194977
value_noise,tf_row_1,651,0.9562222412347672
value_noise,tf_row_1,732,0.9403901155193569
value_noise,tf_row_1,814,0.9366070841003391
value_noise,tf_row_1,895,0.903213270449917
value_noise,tf_row_1,977,0.8838728361501308
value_noise,tf_row_1,1058,0.9097255647536934
value_noise,tf_row_1,1139,0.910385446123383
value_noise,tf_row_1,1221,0.8740470823814493
value_noise,tf_row_1,1302,0.8351506554043551
value_noise,tf_row_1,1384,0.873193613704023
value_noise,tf_row_1,1465,0.8380313385232782
value_noise,tf_row_1,1547,0.8617929515843958
alt_target,tf_row_1,0,0.9521788713533076
alt_target,tf_row_1,1,0.855800265590603
alt_target,tf_row_1,2,0.8500795449771718
alt_target,tf_row_1,3,0.871576779968472
alt_target,tf_row_1,4,0.8732481335939798
alt_target,tf_row_1,5,0.8864404070144256
alt_target,tf_row_1,6,0.9062931807857404
alt_target,tf_row_1,7,0.8687393315069387
alt_target,tf_row_1,8,0.9108137769013277
alt_target,tf_row_1,9,0.9153624488204518
alt_target,tf_row_1,10,0.8791045049998623
alt_target,tf_row_1,11,0.9011693079448483
alt_target,tf_row_1,12,0.9082019466248119
row_shuffle,tf_col_2,0,1.0
row_shuffle,tf_col_2,6,0.9999860810404115
row_shuffle,tf_col_2,12,0.9999879300360817
row_shuffle,tf_col_2,18,0.9999845771729207
row_shuffle,tf_col_2,25,0.9999874130053594
row_shuffle,tf_col_2,31,0.9999878306477027
row_shuffle,tf_col_2,37,0.9999846697831652
row_shuffle,tf_col_2,43,0.9999907912744571
row_shuffle,tf_col_2,50,0.999985057210763
row_shuffle,tf_col_2,56,0.9999889953954191
row_shuffle,tf_col_2,62,0.9999886419193046
row_shuffle,tf_col_2,68,0.9999871899126641
row_shuffle,tf_col_2,75,0.9999855606443252
row_shuffle,tf_col_2,81,0.9999876465292834
row_shuffle,tf_col_2,87,0.9999871038348367
row_shuffle,tf_col_2,93,0.9999900454826989
