experiment,layer,level,value
row_remove,tf_row_middle,20,0.9922399428423759
row_remove,tf_row_middle,25,0.9918862157811333
row_remove,tf_row_middle,30,0.9839132949199686
row_remove,tf_row_middle,36,0.9704511051479743
row_remove,tf_row_middle,41,0.9943961750940874
row_remove,tf_row_middle,46,0.9802002365476935
row_remove,tf_row_middle,51,0.9861143114770203
row_remove,tf_row_middle,56,0.9585470626360687
row_remove,tf_row_middle,61,0.9614598797779336
row_remove,tf_row_middle,67,0.9850955468113444
row_remove,tf_row_middle,72,0.9689769457500002
row_remove,tf_row_middle,77,0.9340927750080876
row_remove,tf_row_middle,82,0.9166316740647249
row_remove,tf_row_middle,87,0.9598735606251396
row_remove,tf_row_middle,92,0.9141589990525311
row_remove,tf_row_middle,98,0.600593214380293
value_noise,tf_row_middle,0,1.0
value_noise,tf_row_middle,21,0.9942725497213614
value_noise,tf_row_middle,42,0.9952081618683349
value_noise,tf_row_middle,63,0.9792370858900384
value_noise,tf_row_middle,84,0.9937101690298622
value_noise,tf_row_middle,105,0.9666767308039041
value_noise,tf_row_middle,126,0.9889086626672633
value_noise,tf_row_middle,147,0.8967033057121148
value_noise,tf_row_middle,168,0.942047175966421
value_noise,tf_row_middle,189,0.9177470975765774
value_noise,tf_row_middle,210,0.9837144070074403
value_noise,tf_row_middle,231,0.9248507638870442
value_noise,tf_row_middle,252,0.8956056204686605
value_noise,tf_row_middle,273,0.9261550480187061
value_noise,tf_row_middle,294,0.9360791294065
value_noise,tf_row_middle,315,0.9482135216100139
value_noise,tf_row_middle,336,0.8867087803041785
value_noise,tf_row_middle,357,0.9129788130709524
value_noise,tf_row_middle,378,0.9645426057041022
value_noise,tf_row_middle,400,0.9019097477275834
alt_target,tf_row_middle,0,0.9512464315181819
alt_target,tf_row_middle,1,0.7656256806620154
alt_target,tf_row_middle,2,0.9508883917373853
alt_target,tf_row_middle,3,0.9583482757184605
row_shuffle,tf_row,0,1.0
row_shuffle,tf_row,5,0.9999999999999432
row_shuffle,tf_row,10,0.9999999999999566
row_shuffle,tf_row,15,0.9999999999999585
row_shuffle,tf_row,21,0.9999999999999615
row_shuffle,tf_row,26,0.9999999999999492
row_shuffle,tf_row,31,0.9999999999999548
row_shuffle,tf_row,36,0.999999999999959
