experiment,layer,level,cosine_similarity
random_labels,tf_col,94,0.36872950196266174
random_labels,tf_col,100,0.3782503008842468
col_remove,tf_col,0,1.0
col_remove,tf_col,0,1.0
col_remove,tf_col,0,1.0
col_remove,tf_col,0,1.0
col_remove,tf_col,0,1.0
col_remove,tf_col,0,1.0
col_remove,tf_col,0,1.0
col_remove,tf_col,1,0.9801575541496277
col_remove,tf_col,1,0.9754270315170288
col_remove,tf_col,1,0.9727419018745422
col_remove,tf_col,1,0.9801575541496277
col_remove,tf_col,1,0.9801575541496277
col_remove,tf_col,1,0.9727419018745422
col_remove,tf_col,2,0.9048128724098206
col_remove,tf_col,2,0.9243954420089722
col_remove,tf_col,2,0.9048128724098206
col_remove,tf_col,2,0.8561123609542847
col_remove,tf_col,2,0.817409873008728
col_remove,tf_col,2,0.923582136631012
col_remove,tf_col,3,0.7301130890846252
row_remove,tf_col,0,1.0
row_remove,tf_col,5,0.9990828037261963
row_remove,tf_col,10,0.999052107334137
row_remove,tf_col,15,0.9966937899589539
row_remove,tf_col,20,0.9940463900566101
row_remove,tf_col,25,0.9940508008003235
row_remove,tf_col,30,0.9942197203636169
row_remove,tf_col,36,0.9864434599876404
row_remove,tf_col,41,0.9813705682754517
row_remove,tf_col,46,0.9755303263664246
row_remove,tf_col,51,0.9282292723655701
row_remove,tf_col,56,0.9455056190490723
row_remove,tf_col,61,0.9293344020843506
row_remove,tf_col,67,0.9382297396659851
row_remove,tf_col,72,0.891828179359436
row_remove,tf_col,77,0.812562882900238
row_remove,tf_col,82,0.8616667985916138
row_remove,tf_col,87,0.8187708258628845
row_remove,tf_col,92,0.7890937328338623
row_remove,tf_col,98,0.07656590640544891
value_noise,tf_col,0,1.0
value_noise,tf_col,21,0.9915280342102051
value_noise,tf_col,42,0.9577491879463196
value_noise,tf_col,63,0.910667359828949
value_noise,tf_col,84,0.9255471229553223
value_noise,tf_col,105,0.8132154941558838
value_noise,tf_col,126,0.8317380547523499
value_noise,tf_col,147,0.6751266717910767
value_noise,tf_col,168,0.7052087187767029
value_noise,tf_col,189,0.7120568752288818
value_noise,tf_col,210,0.6009010076522827
value_noise,tf_col,231,0.5676231980323792
value_noise,tf_col,252,0.4403347074985504
value_noise,tf_col,273,0.5461025834083557
value_noise,tf_col,294,0.3606932461261749
value_noise,tf_col,315,0.465567946434021
value_noise,tf_col,336,0.3045252859592438
value_noise,tf_col,357,0.25302770733833313
value_noise,tf_col,378,0.12013056129217148
value_noise,tf_col,400,0.18490220606327057
alt_target,tf_col,0,0.7304009199142456
alt_target,tf_col,1,0.6245085597038269
alt_target,tf_col,2,0.7849497199058533
alt_target,tf_col,3,0.8190563321113586
row_shuffle,tf_row_early,0,1.0
row_shuffle,tf_row_early,5,1.0
row_shuffle,tf_row_early,10,1.0
row_shuffle,tf_row_early,15,1.0
row_shuffle,tf_row_early,21,1.0
row_shuffle,tf_row_early,26,1.0
row_shuffle,tf_row_early,31,1.0
row_shuffle,tf_row_early,36,1.0
row_shuffle,tf_row_early,42,1.0
row_shuffle,tf_row_early,47,1.0
row_shuffle,tf_row_early,52,1.0
row_shuffle,tf_row_early,57,1.0
row_shuffle,tf_row_early,63,1.0
row_shuffle,tf_row_early,68,1.0
row_shuffle,tf_row_early,73,1.0
row_shuffle,tf_row_early,78,1.0
row_shuffle,tf_row_early,84,1.0
row_shuffle,tf_row_early,89,1.0
row_shuffle,tf_row_early,94,1.0
row_shuffle,tf_row_early,100,1.0
col_shuffle,tf_row_early,0,1.0
col_shuffle,tf_row_early,0,1.0
col_shuffle,tf_row_early,0,1.0
col_shuffle,tf_row_early,0,1.0
col_shuffle,tf_row_early,0,1.0
col_shuffle,tf_row_early,1,0.9966288208961487
col_shuffle,tf_row_early,1,0.9944168329238892
col_shuffle,tf_row_early,1,0.9983673691749573
col_shuffle,tf_row_early,1,0.9944168329238892
col_shuffle,tf_row_early,1,0.9966598749160767
col_shuffle,tf_row_early,2,0.9966632127761841
col_shuffle,tf_row_early,2,0.9992130398750305
col_shuffle,tf_row_early,2,0.996666669845581
col_shuffle,tf_row_early,2,1.0
col_shuffle,tf_row_early,2,0.9983665347099304
col_shuffle,tf_row_early,3,0.9966598749160767
col_shuffle,tf_row_early,3,0.9983669519424438
col_shuffle,tf_row_early,3,0.9983673691749573
col_shuffle,tf_row_early,3,0.9999939203262329
col_shuffle,tf_row_early,4,0.998366117477417
random_labels,tf_row_early,0,1.0
random_labels,tf_row_early,5,0.9876742362976074
random_labels,tf_row_early,10,0.984924852848053
random_labels,tf_row_early,15,0.9726303815841675
random_labels,tf_row_early,21,0.9536912441253662
random_labels,tf_row_early,26,0.9632731676101685
random_labels,tf_row_early,31,0.9273125529289246
random_labels,tf_row_early,36,0.9383185505867004
random_labels,tf_row_early,42,0.9456198811531067
random_labels,tf_row_early,47,0.9343642592430115
random_labels,tf_row_early,52,0.9334930181503296
random_labels,tf_row_early,57,0.914812445640564
random_labels,tf_row_early,63,0.9334005117416382
random_labels,tf_row_early,68,0.9330224394798279
random_labels,tf_row_early,73,0.9089258313179016
random_labels,tf_row_early,78,0.9069845080375671
random_labels,tf_row_early,84,0.9112794399261475
random_labels,tf_row_early,89,0.9103153347969055
random_labels,tf_row_early,94,0.908871591091156
random_labels,tf_row_early,100,0.9046319723129272
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,1,0.986396074295044
col_remove,tf_row_early,1,0.9742090106010437
col_remove,tf_row_early,1,0.9878248572349548
col_remove,tf_row_early,1,0.986396074295044
col_remove,tf_row_early,1,0.986396074295044
col_remove,tf_row_early,1,0.9878248572349548
col_remove,tf_row_early,2,0.9812090396881104
col_remove,tf_row_early,2,0.9808927774429321
col_remove,tf_row_early,2,0.9812090396881104
col_remove,tf_row_early,2,0.9680891633033752
col_remove,tf_row_early,2,0.952644944190979
col_remove,tf_row_early,2,0.9855507612228394
col_remove,tf_row_early,3,0.9166423678398132
row_remove,tf_row_early,0,1.0
row_remove,tf_row_early,5,0.9994544982910156
row_remove,tf_row_early,10,0.9997929930686951
row_remove,tf_row_early,15,0.9985395073890686
row_remove,tf_row_early,20,0.9984804391860962
row_remove,tf_row_early,25,0.9988890290260315
row_remove,tf_row_early,30,0.9993323683738708
row_remove,tf_row_early,36,0.992358386516571
row_remove,tf_row_early,41,0.9955810308456421
row_remove,tf_row_early,46,0.9912033677101135
row_remove,tf_row_early,51,0.9915760159492493
row_remove,tf_row_early,56,0.9892575740814209
row_remove,tf_row_early,61,0.9852991700172424
row_remove,tf_row_early,67,0.9823036193847656
