experiment,layer,level,cosine_similarity
row_remove,tf_row_1,46,0.9694197177886963
row_remove,tf_row_1,51,0.9696305990219116
row_remove,tf_row_1,56,0.9615432620048523
row_remove,tf_row_1,61,0.9606063365936279
row_remove,tf_row_1,67,0.9484813213348389
row_remove,tf_row_1,72,0.9440928101539612
row_remove,tf_row_1,77,0.9390853643417358
row_remove,tf_row_1,82,0.9246758222579956
row_remove,tf_row_1,87,0.8601149916648865
row_remove,tf_row_1,92,0.8464296460151672
row_remove,tf_row_1,98,0.43993428349494934
value_noise,tf_row_1,0,1.0
value_noise,tf_row_1,21,0.993099570274353
value_noise,tf_row_1,42,0.9868916869163513
value_noise,tf_row_1,63,0.9720767140388489
value_noise,tf_row_1,84,0.9756690859794617
value_noise,tf_row_1,105,0.9581655263900757
value_noise,tf_row_1,126,0.9491138458251953
value_noise,tf_row_1,147,0.9467589855194092
value_noise,tf_row_1,168,0.9446500539779663
value_noise,tf_row_1,189,0.9378914833068848
value_noise,tf_row_1,210,0.9180259704589844
value_noise,tf_row_1,231,0.8917359113693237
value_noise,tf_row_1,252,0.8746979236602783
value_noise,tf_row_1,273,0.8690735101699829
value_noise,tf_row_1,294,0.8584886789321899
value_noise,tf_row_1,315,0.8712247610092163
value_noise,tf_row_1,336,0.8132585883140564
value_noise,tf_row_1,357,0.8162435293197632
value_noise,tf_row_1,378,0.7586916089057922
value_noise,tf_row_1,400,0.7492746114730835
alt_target,tf_row_1,0,0.8876162171363831
alt_target,tf_row_1,1,0.6508607268333435
alt_target,tf_row_1,2,0.8894443511962891
alt_target,tf_row_1,3,0.9022958874702454
row_shuffle,tf_col_2,0,1.0
row_shuffle,tf_col_2,5,0.9999583959579468
row_shuffle,tf_col_2,10,0.9999697804450989
row_shuffle,tf_col_2,15,0.9999629855155945
row_shuffle,tf_col_2,21,0.999977171421051
row_shuffle,tf_col_2,26,0.9999753832817078
row_shuffle,tf_col_2,31,0.9999615550041199
row_shuffle,tf_col_2,36,0.9999675154685974
row_shuffle,tf_col_2,42,0.9999728202819824
row_shuffle,tf_col_2,47,0.9999597072601318
row_shuffle,tf_col_2,52,0.999967634677887
row_shuffle,tf_col_2,57,0.99997878074646
