experiment,layer,level,value
value_noise,tf_col_early,1465,1.0466735576854806
value_noise,tf_col_early,1547,1.0911695283675034
alt_target,tf_col_early,0,1.777196765152693
alt_target,tf_col_early,1,1.3958551994393242
alt_target,tf_col_early,2,1.2889777948075911
alt_target,tf_col_early,3,1.5205846786736386
alt_target,tf_col_early,4,1.5649453328303897
alt_target,tf_col_early,5,1.787622692470328
alt_target,tf_col_early,6,1.6810329618293443
alt_target,tf_col_early,7,1.6147804334293623
alt_target,tf_col_early,8,1.3838949249985273
alt_target,tf_col_early,9,1.5100997940752592
alt_target,tf_col_early,10,1.559862591426644
alt_target,tf_col_early,11,1.6571199055730383
alt_target,tf_col_early,12,1.4823607452065217
row_shuffle,tf_col_middle,0,2.8129212604093645
row_shuffle,tf_col_middle,6,2.8129212604093645
row_shuffle,tf_col_middle,12,2.8129212604093645
row_shuffle,tf_col_middle,18,2.8129212604093645
row_shuffle,tf_col_middle,25,2.8129212604093645
row_shuffle,tf_col_middle,31,2.8129212604093645
row_shuffle,tf_col_middle,37,2.8129212604093645
row_shuffle,tf_col_middle,43,2.8129212604093645
row_shuffle,tf_col_middle,50,2.812832983573206
row_shuffle,tf_col_middle,56,2.8129212604093645
row_shuffle,tf_col_middle,62,2.8129212604093645
row_shuffle,tf_col_middle,68,2.8129212604093645
row_shuffle,tf_col_middle,75,2.8129212604093645
row_shuffle,tf_col_middle,81,2.8129212604093645
row_shuffle,tf_col_middle,87,2.8129212604093645
row_shuffle,tf_col_middle,93,2.8129212604093645
row_shuffle,tf_col_middle,100,2.812832983573206
row_shuffle,tf_col_middle,106,2.8129212604093645
row_shuffle,tf_col_middle,112,2.8129212604093645
row_shuffle,tf_col_middle,119,2.8129212604093645
col_shuffle,tf_col_middle,0,2.8129212604093645
col_shuffle,tf_col_middle,0,2.8129212604093645
col_shuffle,tf_col_middle,1,2.8129212604093645
col_shuffle,tf_col_middle,2,2.8129212604093645
col_shuffle,tf_col_middle,2,2.8129212604093645
col_shuffle,tf_col_middle,3,2.8129212604093645
col_shuffle,tf_col_middle,4,2.812832983573206
col_shuffle,tf_col_middle,4,2.812832983573206
col_shuffle,tf_col_middle,5,2.8129212604093645
col_shuffle,tf_col_middle,6,2.8129212604093645
col_shuffle,tf_col_middle,6,2.8129212604093645
col_shuffle,tf_col_middle,7,2.8129212604093645
col_shuffle,tf_col_middle,8,2.8129212604093645
col_shuffle,tf_col_middle,8,2.8129212604093645
col_shuffle,tf_col_middle,9,2.812832983573206
col_shuffle,tf_col_middle,10,2.8129212604093645
col_shuffle,tf_col_middle,10,2.812832983573206
col_shuffle,tf_col_middle,11,2.8129212604093645
col_shuffle,tf_col_middle,12,2.8129212604093645
col_shuffle,tf_col_middle,13,2.8129212604093645
random_labels,tf_col_middle,0,2.8129212604093645
random_labels,tf_col_middle,6,2.8129212604093645
random_labels,tf_col_middle,12,2.8129212604093645
random_labels,tf_col_middle,18,2.8129212604093645
random_labels,tf_col_middle,25,2.8129212604093645
random_labels,tf_col_middle,31,2.8129212604093645
random_labels,tf_col_middle,37,2.8129212604093645
random_labels,tf_col_middle,43,2.8129212604093645
random_labels,tf_col_middle,50,2.8129212604093645
random_labels,tf_col_middle,56,2.8129212604093645
random_labels,tf_col_middle,62,2.8129212604093645
random_labels,tf_col_middle,68,2.8129212604093645
random_labels,tf_col_middle,75,2.8129212604093645
random_labels,tf_col_middle,81,2.8129212604093645
random_labels,tf_col_middle,87,2.8129212604093645
random_labels,tf_col_middle,93,2.8129212604093645
random_labels,tf_col_middle,100,2.8129212604093645
random_labels,tf_col_middle,106,2.8129212604093645
random_labels,tf_col_middle,112,2.8129212604093645
