experiment,layer,level,value
alt_target,early,34,0.5824737592913662
alt_target,early,35,0.5477689925213058
alt_target,early,36,0.5946007127587893
alt_target,early,37,0.5523073542690535
alt_target,early,38,0.5296754818772097
alt_target,early,39,0.511503249927304
alt_target,early,40,0.5198136013983745
alt_target,early,41,0.5772230310793472
alt_target,early,42,0.5802144819995138
alt_target,early,43,0.5399403837887121
alt_target,early,44,0.5131765406025414
alt_target,early,45,0.6033481317660621
alt_target,early,46,0.5669610819165026
alt_target,early,47,0.4799642493828245
alt_target,early,48,0.6361365501647638
alt_target,early,49,0.494833717139868
alt_target,early,50,0.4747210622838114
alt_target,early,51,0.617917209732172
alt_target,early,52,0.6079499705050273
alt_target,early,53,0.5009844742269091
alt_target,early,54,0.48075803521861404
alt_target,early,55,0.5431176868096271
alt_target,early,56,0.687688406663626
alt_target,early,57,0.5602649099681465
alt_target,early,58,0.4952987423466919
alt_target,early,59,0.5881381916512912
alt_target,early,60,0.5825374914358599
alt_target,early,61,0.5645695531923199
alt_target,early,62,0.5845871081916557
alt_target,early,63,0.49017493756125624
row_shuffle,middle,0,0.8961835526638289
row_shuffle,middle,63,0.8855276434696187
row_shuffle,middle,126,0.8830634557909736
row_shuffle,middle,189,0.8961259751455714
row_shuffle,middle,253,0.9498184886963862
row_shuffle,middle,316,0.8221851613195424
row_shuffle,middle,379,0.8308498478973297
row_shuffle,middle,443,0.8945961025455432
row_shuffle,middle,506,0.9065851048339668
row_shuffle,middle,569,0.9466602107964092
row_shuffle,middle,633,0.9074562012246875
row_shuffle,middle,696,0.9297358313542862
row_shuffle,middle,759,0.870064652173563
row_shuffle,middle,823,0.9233034894804313
row_shuffle,middle,886,0.8224854124764914
row_shuffle,middle,949,0.942291217333038
row_shuffle,middle,1013,0.8783300590898392
row_shuffle,middle,1076,0.8872463752268228
row_shuffle,middle,1139,0.8859113260365282
row_shuffle,middle,1203,0.8719493015230779
col_shuffle,middle,0,0.9446867256497584
col_shuffle,middle,3,0.9075096006576872
col_shuffle,middle,6,0.9544094190485479
col_shuffle,middle,10,0.9396986792543686
col_shuffle,middle,13,0.8978018637116985
col_shuffle,middle,16,0.8990250414156109
col_shuffle,middle,20,0.8866901049092107
col_shuffle,middle,23,0.9236405343461047
col_shuffle,middle,26,0.9235133439131579
col_shuffle,middle,30,0.9049958629052335
col_shuffle,middle,33,0.9153669726582148
col_shuffle,middle,37,0.915826206784286
col_shuffle,middle,40,0.9014887601504726
col_shuffle,middle,43,0.9433026672551281
col_shuffle,middle,47,0.900891395798769
col_shuffle,middle,50,0.9310805898256949
col_shuffle,middle,53,0.9114530946793252
col_shuffle,middle,57,0.931006185126262
col_shuffle,middle,60,0.9180552950543159
col_shuffle,middle,64,0.8955739465431071
random_labels,middle,0,0.9207873759168633
random_labels,middle,63,0.893519862400757
random_labels,middle,126,0.9268904870274559
random_labels,middle,189,0.920513977938365
random_labels,middle,253,0.91013857188928
random_labels,middle,316,0.9184485163663411
random_labels,middle,379,0.9074663432010424
random_labels,middle,443,0.9171101094661935
random_labels,middle,506,0.9083425462231007
random_labels,middle,569,0.9219820199278911
random_labels,middle,633,0.8834638260186595
random_labels,middle,696,0.9053220017237683
random_labels,middle,759,0.8691295505673654
random_labels,middle,823,0.8740973269860319
random_labels,middle,886,0.8469033181659255
random_labels,middle,949,0.8514691354487189
random_labels,middle,1013,0.8314306836525793
random_labels,middle,1076,0.8116557365352831
random_labels,middle,1139,0.8084121158062867
random_labels,middle,1203,0.7623635997699143
col_remove,middle,0,0.9350606814153537
col_remove,middle,3,0.8954944829721803
col_remove,middle,6,0.9102392455276549
col_remove,middle,9,0.9366313323141761
col_remove,middle,13,0.9141396578720197
col_remove,middle,16,0.8262866756471351
col_remove,middle,19,0.8579034301075638
col_remove,middle,23,0.8526947438058756
col_remove,middle,26,0.8419738359622118
col_remove,middle,29,0.8403171228467035
col_remove,middle,33,0.8157995680732508
col_remove,middle,36,0.7302534082878311
col_remove,middle,39,0.7576560262414892
col_remove,middle,43,0.6849536011049141
col_remove,middle,46,0.805149321289998
col_remove,middle,49,0.7121062404832773
col_remove,middle,53,0.6091489684267718
col_remove,middle,56,0.3402768496450864
col_remove,middle,59,0.453015298559828
col_remove,middle,63,0.2079999645035635
row_remove,middle,0,0.9259706467652715
row_remove,middle,63,0.8726716659238382
row_remove,middle,126,0.9194447951398296
row_remove,middle,189,0.9365951741865918
row_remove,middle,252,0.8741088621996222
row_remove,middle,316,0.9465672666726987
row_remove,middle,379,0.874157310003451
