experiment,layer,level,cosine_similarity
col_remove,tf_col_early,5,0.9266799688339233
col_remove,tf_col_early,5,0.8893056511878967
col_remove,tf_col_early,6,0.9045636057853699
col_remove,tf_col_early,6,0.8247476816177368
col_remove,tf_col_early,7,0.8648656010627747
col_remove,tf_col_early,8,0.8209182024002075
col_remove,tf_col_early,8,0.7805829048156738
col_remove,tf_col_early,9,0.8029807806015015
col_remove,tf_col_early,10,0.6648116707801819
col_remove,tf_col_early,10,0.6473301649093628
col_remove,tf_col_early,11,0.5686615109443665
col_remove,tf_col_early,12,0.26086893677711487
row_remove,tf_col_early,0,1.0
row_remove,tf_col_early,6,0.9996626377105713
row_remove,tf_col_early,12,0.9982236623764038
row_remove,tf_col_early,18,0.9982196092605591
row_remove,tf_col_early,24,0.9984574913978577
row_remove,tf_col_early,30,0.997161865234375
row_remove,tf_col_early,36,0.9819232225418091
row_remove,tf_col_early,43,0.9892145395278931
row_remove,tf_col_early,49,0.9916197657585144
row_remove,tf_col_early,55,0.9783369898796082
row_remove,tf_col_early,61,0.9894941449165344
row_remove,tf_col_early,67,0.9846254587173462
row_remove,tf_col_early,73,0.981417179107666
row_remove,tf_col_early,80,0.9214369058609009
row_remove,tf_col_early,86,0.9335567951202393
row_remove,tf_col_early,92,0.9378135204315186
row_remove,tf_col_early,98,0.9332290291786194
row_remove,tf_col_early,104,0.7568925023078918
row_remove,tf_col_early,110,0.7732083201408386
row_remove,tf_col_early,117,0.4214475452899933
value_noise,tf_col_early,0,1.0
value_noise,tf_col_early,81,0.9962054491043091
value_noise,tf_col_early,162,0.9938623309135437
value_noise,tf_col_early,244,0.9831318855285645
value_noise,tf_col_early,325,0.9761477112770081
value_noise,tf_col_early,407,0.9660671949386597
value_noise,tf_col_early,488,0.9584320783615112
value_noise,tf_col_early,569,0.9451785683631897
value_noise,tf_col_early,651,0.9418424963951111
value_noise,tf_col_early,732,0.9197594523429871
value_noise,tf_col_early,814,0.8923847675323486
value_noise,tf_col_early,895,0.9010946154594421
value_noise,tf_col_early,977,0.8575889468193054
value_noise,tf_col_early,1058,0.8689175248146057
value_noise,tf_col_early,1139,0.8620850443840027
value_noise,tf_col_early,1221,0.8311223983764648
value_noise,tf_col_early,1302,0.7863646149635315
value_noise,tf_col_early,1384,0.7756892442703247
value_noise,tf_col_early,1465,0.7761297821998596
value_noise,tf_col_early,1547,0.7730087637901306
alt_target,tf_col_early,0,0.8681095838546753
alt_target,tf_col_early,1,0.8759769797325134
alt_target,tf_col_early,2,0.8004712462425232
alt_target,tf_col_early,3,0.9110509157180786
alt_target,tf_col_early,4,0.8523607850074768
alt_target,tf_col_early,5,0.9089289903640747
alt_target,tf_col_early,6,0.9114930629730225
alt_target,tf_col_early,7,0.903432309627533
alt_target,tf_col_early,8,0.8788217306137085
alt_target,tf_col_early,9,0.8916424512863159
alt_target,tf_col_early,10,0.8966348767280579
alt_target,tf_col_early,11,0.9061416983604431
alt_target,tf_col_early,12,0.885319173336029
row_shuffle,tf_col_middle,0,1.0
row_shuffle,tf_col_middle,6,1.0
row_shuffle,tf_col_middle,12,1.0
row_shuffle,tf_col_middle,18,1.0
row_shuffle,tf_col_middle,25,1.0
row_shuffle,tf_col_middle,31,1.0
row_shuffle,tf_col_middle,37,1.0
row_shuffle,tf_col_middle,43,1.0
row_shuffle,tf_col_middle,50,1.0
row_shuffle,tf_col_middle,56,1.0
row_shuffle,tf_col_middle,62,1.0
row_shuffle,tf_col_middle,68,1.0
row_shuffle,tf_col_middle,75,1.0
row_shuffle,tf_col_middle,81,1.0
row_shuffle,tf_col_middle,87,1.0
row_shuffle,tf_col_middle,93,1.0
row_shuffle,tf_col_middle,100,1.0
row_shuffle,tf_col_middle,106,1.0
row_shuffle,tf_col_middle,112,1.0
row_shuffle,tf_col_middle,119,1.0
col_shuffle,tf_col_middle,0,1.0
col_shuffle,tf_col_middle,0,1.0
col_shuffle,tf_col_middle,1,0.9998801946640015
col_shuffle,tf_col_middle,2,0.9993044137954712
col_shuffle,tf_col_middle,2,0.9995111227035522
col_shuffle,tf_col_middle,3,0.9993616342544556
col_shuffle,tf_col_middle,4,0.9987946152687073
col_shuffle,tf_col_middle,4,0.9989374279975891
col_shuffle,tf_col_middle,5,0.9992743134498596
col_shuffle,tf_col_middle,6,0.9993380904197693
col_shuffle,tf_col_middle,6,0.9991750121116638
col_shuffle,tf_col_middle,7,0.9991120100021362
col_shuffle,tf_col_middle,8,0.999046266078949
col_shuffle,tf_col_middle,8,0.9988090991973877
col_shuffle,tf_col_middle,9,0.9982060790061951
col_shuffle,tf_col_middle,10,0.9986836910247803
col_shuffle,tf_col_middle,10,0.9991207718849182
col_shuffle,tf_col_middle,11,0.9982572793960571
col_shuffle,tf_col_middle,12,0.9990839958190918
col_shuffle,tf_col_middle,13,0.9989336729049683
random_labels,tf_col_middle,0,1.0
random_labels,tf_col_middle,6,0.9992030262947083
random_labels,tf_col_middle,12,0.9972730875015259
random_labels,tf_col_middle,18,0.9967655539512634
random_labels,tf_col_middle,25,0.9865422248840332
random_labels,tf_col_middle,31,0.9760672450065613
random_labels,tf_col_middle,37,0.9813417792320251
random_labels,tf_col_middle,43,0.9669708609580994
random_labels,tf_col_middle,50,0.9589309096336365
random_labels,tf_col_middle,56,0.9295578002929688
random_labels,tf_col_middle,62,0.9243890047073364
random_labels,tf_col_middle,68,0.919037938117981
random_labels,tf_col_middle,75,0.9308500289916992
random_labels,tf_col_middle,81,0.9091088175773621
random_labels,tf_col_middle,87,0.8951845169067383
random_labels,tf_col_middle,93,0.8556826114654541
random_labels,tf_col_middle,100,0.8260251879692078
random_labels,tf_col_middle,106,0.8339734077453613
random_labels,tf_col_middle,112,0.836449384689331
random_labels,tf_col_middle,119,0.8343480229377747
col_remove,tf_col_middle,0,1.0
col_remove,tf_col_middle,0,1.0
col_remove,tf_col_middle,1,0.9867616295814514
col_remove,tf_col_middle,1,0.9879621267318726
col_remove,tf_col_middle,2,0.9701618552207947
col_remove,tf_col_middle,3,0.9465296864509583
col_remove,tf_col_middle,3,0.9612366557121277
col_remove,tf_col_middle,4,0.9327033758163452
col_remove,tf_col_middle,5,0.9266799688339233
col_remove,tf_col_middle,5,0.8893056511878967
col_remove,tf_col_middle,6,0.9045636057853699
col_remove,tf_col_middle,6,0.8247476816177368
col_remove,tf_col_middle,7,0.8648656010627747
col_remove,tf_col_middle,8,0.8209182024002075
col_remove,tf_col_middle,8,0.7805829048156738
col_remove,tf_col_middle,9,0.8029807806015015
col_remove,tf_col_middle,10,0.6648116707801819
col_remove,tf_col_middle,10,0.6473301649093628
col_remove,tf_col_middle,11,0.5686615109443665
col_remove,tf_col_middle,12,0.26086893677711487
row_remove,tf_col_middle,0,1.0
row_remove,tf_col_middle,6,0.9996626377105713
row_remove,tf_col_middle,12,0.9982236623764038
row_remove,tf_col_middle,18,0.9982196092605591
row_remove,tf_col_middle,24,0.9984574913978577
row_remove,tf_col_middle,30,0.997161865234375
row_remove,tf_col_middle,36,0.9819232225418091
row_remove,tf_col_middle,43,0.9892145395278931
row_remove,tf_col_middle,49,0.9916197657585144
row_remove,tf_col_middle,55,0.9783369898796082
row_remove,tf_col_middle,61,0.9894941449165344
row_remove,tf_col_middle,67,0.9846254587173462
row_remove,tf_col_middle,73,0.981417179107666
row_remove,tf_col_middle,80,0.9214369058609009
row_remove,tf_col_middle,86,0.9335567951202393
row_remove,tf_col_middle,92,0.9378135204315186
row_remove,tf_col_middle,98,0.9332290291786194
row_remove,tf_col_middle,104,0.7568925023078918
row_remove,tf_col_middle,110,0.7732083201408386
row_remove,tf_col_middle,117,0.4214475452899933
value_noise,tf_col_middle,0,1.0
value_noise,tf_col_middle,81,0.9962054491043091
value_noise,tf_col_middle,162,0.9938623309135437
value_noise,tf_col_middle,244,0.9831318855285645
value_noise,tf_col_middle,325,0.9761477112770081
value_noise,tf_col_middle,407,0.9660671949386597
value_noise,tf_col_middle,488,0.9584320783615112
value_noise,tf_col_middle,569,0.9451785683631897
value_noise,tf_col_middle,651,0.9418424963951111
value_noise,tf_col_middle,732,0.9197594523429871
value_noise,tf_col_middle,814,0.8923847675323486
value_noise,tf_col_middle,895,0.9010946154594421
value_noise,tf_col_middle,977,0.8575889468193054
value_noise,tf_col_middle,1058,0.8689175248146057
value_noise,tf_col_middle,1139,0.8620850443840027
value_noise,tf_col_middle,1221,0.8311223983764648
value_noise,tf_col_middle,1302,0.7863646149635315
value_noise,tf_col_middle,1384,0.7756892442703247
value_noise,tf_col_middle,1465,0.7761297821998596
value_noise,tf_col_middle,1547,0.7730087637901306
alt_target,tf_col_middle,0,0.8681095838546753
alt_target,tf_col_middle,1,0.8759769797325134
alt_target,tf_col_middle,2,0.8004712462425232
alt_target,tf_col_middle,3,0.9110509157180786
alt_target,tf_col_middle,4,0.8523607850074768
alt_target,tf_col_middle,5,0.9089289903640747
alt_target,tf_col_middle,6,0.9114930629730225
alt_target,tf_col_middle,7,0.903432309627533
alt_target,tf_col_middle,8,0.8788217306137085
alt_target,tf_col_middle,9,0.8916424512863159
alt_target,tf_col_middle,10,0.8966348767280579
alt_target,tf_col_middle,11,0.9061416983604431
alt_target,tf_col_middle,12,0.885319173336029
row_shuffle,tf_col,0,1.0
row_shuffle,tf_col,6,1.0
row_shuffle,tf_col,12,1.0
row_shuffle,tf_col,18,1.0
row_shuffle,tf_col,25,1.0
row_shuffle,tf_col,31,1.0
row_shuffle,tf_col,37,1.0
row_shuffle,tf_col,43,1.0
row_shuffle,tf_col,50,1.0
row_shuffle,tf_col,56,1.0
row_shuffle,tf_col,62,1.0
row_shuffle,tf_col,68,1.0
row_shuffle,tf_col,75,1.0
row_shuffle,tf_col,81,1.0
row_shuffle,tf_col,87,1.0
row_shuffle,tf_col,93,1.0
row_shuffle,tf_col,100,1.0
row_shuffle,tf_col,106,1.0
row_shuffle,tf_col,112,1.0
row_shuffle,tf_col,119,1.0
col_shuffle,tf_col,0,1.0
col_shuffle,tf_col,0,1.0
col_shuffle,tf_col,1,0.9997909069061279
col_shuffle,tf_col,2,0.9981163144111633
col_shuffle,tf_col,2,0.9993818402290344
col_shuffle,tf_col,3,0.9976769089698792
col_shuffle,tf_col,4,0.9984109401702881
col_shuffle,tf_col,4,0.9989792704582214
col_shuffle,tf_col,5,0.9960575699806213
col_shuffle,tf_col,6,0.999294102191925
col_shuffle,tf_col,6,0.9975680708885193
col_shuffle,tf_col,7,0.997835636138916
col_shuffle,tf_col,8,0.9981573224067688
col_shuffle,tf_col,8,0.9986974596977234
col_shuffle,tf_col,9,0.9968035221099854
col_shuffle,tf_col,10,0.9975372552871704
col_shuffle,tf_col,10,0.9984186887741089
col_shuffle,tf_col,11,0.9976793527603149
col_shuffle,tf_col,12,0.9963186383247375
col_shuffle,tf_col,13,0.9983217120170593
random_labels,tf_col,0,1.0
random_labels,tf_col,6,0.9966886639595032
random_labels,tf_col,12,0.9852583408355713
random_labels,tf_col,18,0.984472393989563
random_labels,tf_col,25,0.9385745525360107
random_labels,tf_col,31,0.8920778632164001
random_labels,tf_col,37,0.9211202263832092
random_labels,tf_col,43,0.8726782202720642
random_labels,tf_col,50,0.8593131899833679
random_labels,tf_col,56,0.7666803002357483
random_labels,tf_col,62,0.7650807499885559
random_labels,tf_col,68,0.7503568530082703
random_labels,tf_col,75,0.7876043915748596
random_labels,tf_col,81,0.7299482822418213
random_labels,tf_col,87,0.6899877190589905
random_labels,tf_col,93,0.6172339916229248
random_labels,tf_col,100,0.4915168285369873
random_labels,tf_col,106,0.5221660137176514
random_labels,tf_col,112,0.5274938941001892
random_labels,tf_col,119,0.5124720931053162
col_remove,tf_col,0,1.0
col_remove,tf_col,0,1.0
col_remove,tf_col,1,0.9966033101081848
col_remove,tf_col,1,0.9971537590026855
col_remove,tf_col,2,0.9968464970588684
col_remove,tf_col,3,0.9953904151916504
col_remove,tf_col,3,0.9909448027610779
col_remove,tf_col,4,0.9914590716362
col_remove,tf_col,5,0.9860327243804932
col_remove,tf_col,5,0.9831295609474182
col_remove,tf_col,6,0.9911217093467712
col_remove,tf_col,6,0.9670835137367249
col_remove,tf_col,7,0.9718724489212036
col_remove,tf_col,8,0.9808741807937622
col_remove,tf_col,8,0.9164537787437439
col_remove,tf_col,9,0.9654126763343811
col_remove,tf_col,10,0.9112023115158081
col_remove,tf_col,10,0.8688539862632751
col_remove,tf_col,11,0.5877556800842285
col_remove,tf_col,12,0.24442367255687714
row_remove,tf_col,0,1.0
row_remove,tf_col,6,0.9994244575500488
row_remove,tf_col,12,0.9979903101921082
row_remove,tf_col,18,0.9965645670890808
row_remove,tf_col,24,0.9960207939147949
row_remove,tf_col,30,0.9938672184944153
row_remove,tf_col,36,0.9887742400169373
row_remove,tf_col,43,0.982000470161438
row_remove,tf_col,49,0.9565544724464417
row_remove,tf_col,55,0.9579663276672363
row_remove,tf_col,61,0.9475715756416321
row_remove,tf_col,67,0.9268838167190552
row_remove,tf_col,73,0.9042838215827942
row_remove,tf_col,80,0.887743353843689
row_remove,tf_col,86,0.8772180676460266
row_remove,tf_col,92,0.8169411420822144
row_remove,tf_col,98,0.8009787201881409
row_remove,tf_col,104,0.7440226674079895
row_remove,tf_col,110,0.6952846050262451
row_remove,tf_col,117,0.3986155390739441
value_noise,tf_col,0,1.0
value_noise,tf_col,81,0.9940208196640015
value_noise,tf_col,162,0.9873568415641785
value_noise,tf_col,244,0.961840808391571
value_noise,tf_col,325,0.9434319734573364
value_noise,tf_col,407,0.9305391907691956
value_noise,tf_col,488,0.9052447080612183
value_noise,tf_col,569,0.8748095035552979
value_noise,tf_col,651,0.8842694759368896
value_noise,tf_col,732,0.7980176210403442
value_noise,tf_col,814,0.7774032950401306
value_noise,tf_col,895,0.7742248177528381
value_noise,tf_col,977,0.6745957732200623
value_noise,tf_col,1058,0.6867613792419434
value_noise,tf_col,1139,0.6714265942573547
value_noise,tf_col,1221,0.5820733308792114
value_noise,tf_col,1302,0.5506129860877991
value_noise,tf_col,1384,0.4580549895763397
value_noise,tf_col,1465,0.46952974796295166
value_noise,tf_col,1547,0.4719378650188446
alt_target,tf_col,0,0.6643171310424805
alt_target,tf_col,1,0.7413843870162964
alt_target,tf_col,2,0.420794814825058
alt_target,tf_col,3,0.8076794147491455
alt_target,tf_col,4,0.5799652338027954
alt_target,tf_col,5,0.8196336627006531
alt_target,tf_col,6,0.8334330320358276
alt_target,tf_col,7,0.7784232497215271
alt_target,tf_col,8,0.7196319699287415
alt_target,tf_col,9,0.7798758149147034
alt_target,tf_col,10,0.7723230123519897
alt_target,tf_col,11,0.8084231615066528
alt_target,tf_col,12,0.6968449950218201
row_shuffle,tf_row_early,0,1.0
row_shuffle,tf_row_early,6,1.0
row_shuffle,tf_row_early,12,1.0
row_shuffle,tf_row_early,18,1.0
row_shuffle,tf_row_early,25,1.0
row_shuffle,tf_row_early,31,1.0
row_shuffle,tf_row_early,37,1.0
row_shuffle,tf_row_early,43,1.0
row_shuffle,tf_row_early,50,1.0
row_shuffle,tf_row_early,56,1.0
row_shuffle,tf_row_early,62,1.0
row_shuffle,tf_row_early,68,1.0
row_shuffle,tf_row_early,75,1.0
row_shuffle,tf_row_early,81,1.0
row_shuffle,tf_row_early,87,1.0
row_shuffle,tf_row_early,93,1.0
row_shuffle,tf_row_early,100,1.0
row_shuffle,tf_row_early,106,1.0
row_shuffle,tf_row_early,112,1.0
row_shuffle,tf_row_early,119,1.0
col_shuffle,tf_row_early,0,1.0
col_shuffle,tf_row_early,0,1.0
col_shuffle,tf_row_early,1,0.9995134472846985
col_shuffle,tf_row_early,2,0.9990378022193909
col_shuffle,tf_row_early,2,0.999302327632904
col_shuffle,tf_row_early,3,0.9967374205589294
col_shuffle,tf_row_early,4,0.9982765316963196
col_shuffle,tf_row_early,4,0.9989932179450989
col_shuffle,tf_row_early,5,0.9980253577232361
col_shuffle,tf_row_early,6,0.9993066191673279
col_shuffle,tf_row_early,6,0.9980468153953552
col_shuffle,tf_row_early,7,0.9985300898551941
col_shuffle,tf_row_early,8,0.9981698393821716
col_shuffle,tf_row_early,8,0.9989004135131836
col_shuffle,tf_row_early,9,0.9968210458755493
col_shuffle,tf_row_early,10,0.99753737449646
col_shuffle,tf_row_early,10,0.9981436729431152
col_shuffle,tf_row_early,11,0.997769296169281
col_shuffle,tf_row_early,12,0.997546374797821
col_shuffle,tf_row_early,13,0.9983319640159607
random_labels,tf_row_early,0,1.0
random_labels,tf_row_early,6,0.9985548257827759
random_labels,tf_row_early,12,0.9950445294380188
random_labels,tf_row_early,18,0.9919760823249817
random_labels,tf_row_early,25,0.9786731004714966
random_labels,tf_row_early,31,0.9618477821350098
random_labels,tf_row_early,37,0.9754053354263306
random_labels,tf_row_early,43,0.9689024090766907
random_labels,tf_row_early,50,0.9584658145904541
random_labels,tf_row_early,56,0.944900631904602
random_labels,tf_row_early,62,0.9391668438911438
random_labels,tf_row_early,68,0.9489654898643494
random_labels,tf_row_early,75,0.9489127993583679
random_labels,tf_row_early,81,0.9385524392127991
random_labels,tf_row_early,87,0.9282563328742981
random_labels,tf_row_early,93,0.9240383505821228
random_labels,tf_row_early,100,0.899388313293457
random_labels,tf_row_early,106,0.9059784412384033
random_labels,tf_row_early,112,0.9107804298400879
random_labels,tf_row_early,119,0.9163510799407959
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,1,0.9995747208595276
col_remove,tf_row_early,1,0.9991053342819214
col_remove,tf_row_early,2,0.9976744651794434
col_remove,tf_row_early,3,0.9955159425735474
col_remove,tf_row_early,3,0.9951415061950684
col_remove,tf_row_early,4,0.9923980236053467
col_remove,tf_row_early,5,0.9882195591926575
col_remove,tf_row_early,5,0.9869535565376282
col_remove,tf_row_early,6,0.9798746705055237
col_remove,tf_row_early,6,0.9780935049057007
col_remove,tf_row_early,7,0.9736007452011108
col_remove,tf_row_early,8,0.9663791060447693
col_remove,tf_row_early,8,0.9462212920188904
col_remove,tf_row_early,9,0.9559443593025208
col_remove,tf_row_early,10,0.8957574963569641
col_remove,tf_row_early,10,0.8703339099884033
col_remove,tf_row_early,11,0.8314875364303589
col_remove,tf_row_early,12,0.7803476452827454
row_remove,tf_row_early,0,1.0
row_remove,tf_row_early,6,0.9998781085014343
row_remove,tf_row_early,12,0.9991059899330139
row_remove,tf_row_early,18,0.9972491264343262
row_remove,tf_row_early,24,0.9988068342208862
row_remove,tf_row_early,30,0.9978150725364685
row_remove,tf_row_early,36,0.9958176612854004
row_remove,tf_row_early,43,0.9932386875152588
row_remove,tf_row_early,49,0.9873702526092529
row_remove,tf_row_early,55,0.9877747893333435
row_remove,tf_row_early,61,0.9830901026725769
row_remove,tf_row_early,67,0.9794992804527283
row_remove,tf_row_early,73,0.9706734418869019
row_remove,tf_row_early,80,0.9702416658401489
row_remove,tf_row_early,86,0.9682887196540833
row_remove,tf_row_early,92,0.9532145261764526
row_remove,tf_row_early,98,0.9553412199020386
row_remove,tf_row_early,104,0.940855860710144
row_remove,tf_row_early,110,0.9296246767044067
row_remove,tf_row_early,117,0.8740381002426147
value_noise,tf_row_early,0,1.0
value_noise,tf_row_early,81,0.9972282648086548
value_noise,tf_row_early,162,0.9926267862319946
value_noise,tf_row_early,244,0.981784999370575
value_noise,tf_row_early,325,0.9804753065109253
value_noise,tf_row_early,407,0.974362313747406
value_noise,tf_row_early,488,0.9687048196792603
value_noise,tf_row_early,569,0.9530602097511292
value_noise,tf_row_early,651,0.9459073543548584
value_noise,tf_row_early,732,0.9342840313911438
value_noise,tf_row_early,814,0.9269371628761292
value_noise,tf_row_early,895,0.9257031679153442
value_noise,tf_row_early,977,0.9097568988800049
value_noise,tf_row_early,1058,0.9078919291496277
value_noise,tf_row_early,1139,0.8995217084884644
value_noise,tf_row_early,1221,0.880027711391449
value_noise,tf_row_early,1302,0.8931331038475037
value_noise,tf_row_early,1384,0.8661178350448608
value_noise,tf_row_early,1465,0.8557106256484985
value_noise,tf_row_early,1547,0.883848249912262
alt_target,tf_row_early,0,0.9580771327018738
alt_target,tf_row_early,1,0.9546040296554565
alt_target,tf_row_early,2,0.9183895587921143
alt_target,tf_row_early,3,0.9605444073677063
alt_target,tf_row_early,4,0.9369666576385498
alt_target,tf_row_early,5,0.9777300953865051
alt_target,tf_row_early,6,0.9821686148643494
alt_target,tf_row_early,7,0.9485734105110168
alt_target,tf_row_early,8,0.9588255286216736
alt_target,tf_row_early,9,0.9690665006637573
alt_target,tf_row_early,10,0.956426739692688
alt_target,tf_row_early,11,0.9718497395515442
alt_target,tf_row_early,12,0.9607478380203247
row_shuffle,tf_row_middle,0,1.0
row_shuffle,tf_row_middle,6,1.0
row_shuffle,tf_row_middle,12,1.0
row_shuffle,tf_row_middle,18,1.0
row_shuffle,tf_row_middle,25,1.0
row_shuffle,tf_row_middle,31,1.0
row_shuffle,tf_row_middle,37,1.0
row_shuffle,tf_row_middle,43,1.0
row_shuffle,tf_row_middle,50,1.0
row_shuffle,tf_row_middle,56,1.0
row_shuffle,tf_row_middle,62,1.0
row_shuffle,tf_row_middle,68,1.0
row_shuffle,tf_row_middle,75,1.0
row_shuffle,tf_row_middle,81,1.0
row_shuffle,tf_row_middle,87,1.0
row_shuffle,tf_row_middle,93,1.0
row_shuffle,tf_row_middle,100,1.0
row_shuffle,tf_row_middle,106,1.0
row_shuffle,tf_row_middle,112,1.0
row_shuffle,tf_row_middle,119,1.0
col_shuffle,tf_row_middle,0,1.0
col_shuffle,tf_row_middle,0,1.0
col_shuffle,tf_row_middle,1,0.9995134472846985
col_shuffle,tf_row_middle,2,0.9990378022193909
col_shuffle,tf_row_middle,2,0.999302327632904
col_shuffle,tf_row_middle,3,0.9967374205589294
col_shuffle,tf_row_middle,4,0.9982765316963196
col_shuffle,tf_row_middle,4,0.9989932179450989
col_shuffle,tf_row_middle,5,0.9980253577232361
col_shuffle,tf_row_middle,6,0.9993066191673279
col_shuffle,tf_row_middle,6,0.9980468153953552
col_shuffle,tf_row_middle,7,0.9985300898551941
col_shuffle,tf_row_middle,8,0.9981698393821716
col_shuffle,tf_row_middle,8,0.9989004135131836
col_shuffle,tf_row_middle,9,0.9968210458755493
col_shuffle,tf_row_middle,10,0.99753737449646
col_shuffle,tf_row_middle,10,0.9981436729431152
col_shuffle,tf_row_middle,11,0.997769296169281
col_shuffle,tf_row_middle,12,0.997546374797821
col_shuffle,tf_row_middle,13,0.9983319640159607
random_labels,tf_row_middle,0,1.0
random_labels,tf_row_middle,6,0.9985548257827759
random_labels,tf_row_middle,12,0.9950445294380188
random_labels,tf_row_middle,18,0.9919760823249817
random_labels,tf_row_middle,25,0.9786731004714966
random_labels,tf_row_middle,31,0.9618477821350098
random_labels,tf_row_middle,37,0.9754053354263306
random_labels,tf_row_middle,43,0.9689024090766907
random_labels,tf_row_middle,50,0.9584658145904541
random_labels,tf_row_middle,56,0.944900631904602
random_labels,tf_row_middle,62,0.9391668438911438
random_labels,tf_row_middle,68,0.9489654898643494
random_labels,tf_row_middle,75,0.9489127993583679
random_labels,tf_row_middle,81,0.9385524392127991
random_labels,tf_row_middle,87,0.9282563328742981
random_labels,tf_row_middle,93,0.9240383505821228
random_labels,tf_row_middle,100,0.899388313293457
random_labels,tf_row_middle,106,0.9059784412384033
random_labels,tf_row_middle,112,0.9107804298400879
random_labels,tf_row_middle,119,0.9163510799407959
col_remove,tf_row_middle,0,1.0
col_remove,tf_row_middle,0,1.0
col_remove,tf_row_middle,1,0.9995747208595276
col_remove,tf_row_middle,1,0.9991053342819214
col_remove,tf_row_middle,2,0.9976744651794434
col_remove,tf_row_middle,3,0.9955159425735474
col_remove,tf_row_middle,3,0.9951415061950684
col_remove,tf_row_middle,4,0.9923980236053467
col_remove,tf_row_middle,5,0.9882195591926575
col_remove,tf_row_middle,5,0.9869535565376282
col_remove,tf_row_middle,6,0.9798746705055237
col_remove,tf_row_middle,6,0.9780935049057007
col_remove,tf_row_middle,7,0.9736007452011108
col_remove,tf_row_middle,8,0.9663791060447693
col_remove,tf_row_middle,8,0.9462212920188904
col_remove,tf_row_middle,9,0.9559443593025208
col_remove,tf_row_middle,10,0.8957574963569641
col_remove,tf_row_middle,10,0.8703339099884033
col_remove,tf_row_middle,11,0.8314875364303589
col_remove,tf_row_middle,12,0.7803476452827454
row_remove,tf_row_middle,0,1.0
row_remove,tf_row_middle,6,0.9998781085014343
row_remove,tf_row_middle,12,0.9991059899330139
row_remove,tf_row_middle,18,0.9972491264343262
row_remove,tf_row_middle,24,0.9988068342208862
row_remove,tf_row_middle,30,0.9978150725364685
row_remove,tf_row_middle,36,0.9958176612854004
row_remove,tf_row_middle,43,0.9932386875152588
row_remove,tf_row_middle,49,0.9873702526092529
