experiment,layer,level,value
col_remove,early,12,0.12424684007304315
row_remove,early,0,2.7886303125683636
row_remove,early,6,1.4914951587816068
row_remove,early,12,0.6914858939366153
row_remove,early,18,0.7282691271924757
row_remove,early,24,0.8352907493873738
row_remove,early,30,0.6613225838306227
row_remove,early,36,0.5808938445307328
row_remove,early,43,0.7059184951818829
row_remove,early,49,0.6544554681061074
row_remove,early,55,0.6069924644358528
row_remove,early,61,0.6905959067161758
row_remove,early,67,0.567340757541617
row_remove,early,73,0.4885516308707679
row_remove,early,80,0.3479980985759056
row_remove,early,86,0.47843520332053613
row_remove,early,92,0.5502234067569194
row_remove,early,98,0.42750597208366997
row_remove,early,104,0.14705353218563433
row_remove,early,110,0.23375725494980468
row_remove,early,117,0.055293894664560576
value_noise,early,0,2.7886303125683636
value_noise,early,81,1.0384576579997855
value_noise,early,162,0.9611564379690551
value_noise,early,244,0.9144009897615306
value_noise,early,325,0.9488503395784302
value_noise,early,407,0.8692797304705427
value_noise,early,488,0.905054365090787
value_noise,early,569,0.8069264764663236
value_noise,early,651,0.7157380682435934
value_noise,early,732,0.7931725208104246
value_noise,early,814,0.7659172146307056
value_noise,early,895,0.7607161007665073
value_noise,early,977,0.6087104877608005
value_noise,early,1058,0.616263344238421
value_noise,early,1139,0.6799933215836533
value_noise,early,1221,0.6547920688596576
value_noise,early,1302,0.5657255099650152
value_noise,early,1384,0.6498511985787656
value_noise,early,1465,0.5589213524669491
value_noise,early,1547,0.5811356261873253
alt_target,early,0,0.3834626109187823
alt_target,early,1,0.4436270615960105
alt_target,early,2,0.45514370418306005
alt_target,early,3,0.5157884958835319
alt_target,early,4,0.3114916899807334
alt_target,early,5,0.3628311618732034
alt_target,early,6,0.3785671336700578
alt_target,early,7,0.37377894852448085
alt_target,early,8,0.4435892921075697
alt_target,early,9,0.38265246182459633
alt_target,early,10,0.3930653542326998
alt_target,early,11,0.4158443600364056
alt_target,early,12,0.3613486869175723
row_shuffle,middle,0,2.8135127152116244
row_shuffle,middle,6,2.5791080735373857
row_shuffle,middle,12,2.4287046082703077
row_shuffle,middle,18,2.374639618704789
row_shuffle,middle,25,2.5453419639701638
row_shuffle,middle,31,2.662772018026277
row_shuffle,middle,37,2.6330249407156403
row_shuffle,middle,43,2.4144310654877605
row_shuffle,middle,50,2.551206970917665
row_shuffle,middle,56,2.510745575924358
row_shuffle,middle,62,2.49282083940852
row_shuffle,middle,68,2.6060443772877777
row_shuffle,middle,75,2.535213674915762
row_shuffle,middle,81,2.5044095648015356
row_shuffle,middle,87,2.3868359557951937
row_shuffle,middle,93,2.4501023658505336
row_shuffle,middle,100,2.598284824281933
row_shuffle,middle,106,2.5640334405138647
row_shuffle,middle,112,2.4037225693581843
row_shuffle,middle,119,2.435722075119607
col_shuffle,middle,0,2.8135127152116244
col_shuffle,middle,0,2.8135127152116244
col_shuffle,middle,1,1.7590595873929895
col_shuffle,middle,2,1.3658288879525775
col_shuffle,middle,2,1.3396068073840826
col_shuffle,middle,3,1.366820058354342
col_shuffle,middle,4,1.3583791618189491
col_shuffle,middle,4,1.3039663825803682
col_shuffle,middle,5,1.3312718847840794
col_shuffle,middle,6,1.2637404262601568
col_shuffle,middle,6,1.3242742264091916
col_shuffle,middle,7,1.3261739113543105
col_shuffle,middle,8,1.2032292369296729
col_shuffle,middle,8,1.2305937581428459
col_shuffle,middle,9,1.1261212495172301
col_shuffle,middle,10,1.095300500093635
col_shuffle,middle,10,1.2522617084669467
col_shuffle,middle,11,1.2465184856443376
col_shuffle,middle,12,1.3311354358349428
col_shuffle,middle,13,1.1935797566135604
random_labels,middle,0,2.8135127152116244
random_labels,middle,6,1.770905350927236
random_labels,middle,12,1.2075244551975501
random_labels,middle,18,1.2575861025627364
random_labels,middle,25,1.0601703207801942
random_labels,middle,31,0.8816930856503222
random_labels,middle,37,0.883392143939248
random_labels,middle,43,0.7041483928885054
random_labels,middle,50,0.6605361639635844
random_labels,middle,56,0.5827726439008616
random_labels,middle,62,0.30852182501532954
random_labels,middle,68,0.5504697255652925
random_labels,middle,75,0.5583289112030257
random_labels,middle,81,0.42009319811325
random_labels,middle,87,0.38886857563174526
random_labels,middle,93,0.1344800234009143
random_labels,middle,100,0.1472606603879588
random_labels,middle,106,0.0894547344580298
random_labels,middle,112,0.21339122937030602
random_labels,middle,119,0.11382642844681495
col_remove,middle,0,2.8135127152116244
col_remove,middle,0,2.8135127152116244
col_remove,middle,1,1.0628342146955552
col_remove,middle,1,0.9830491121374378
col_remove,middle,2,0.899077847876562
col_remove,middle,3,0.7843881016117582
col_remove,middle,3,0.9772228391932509
col_remove,middle,4,0.7289336046054602
col_remove,middle,5,0.8169522788574869
col_remove,middle,5,0.747865257609059
col_remove,middle,6,0.6844811687543817
col_remove,middle,6,0.3812447782139322
col_remove,middle,7,0.5660998855760742
col_remove,middle,8,0.4892961040114165
col_remove,middle,8,0.4507230681096937
col_remove,middle,9,0.5057094349690386
col_remove,middle,10,0.2734254121139409
col_remove,middle,10,0.17254599709929505
col_remove,middle,11,0.11164371311230653
col_remove,middle,12,0.08479663328094829
row_remove,middle,0,2.8135127152116244
row_remove,middle,6,1.738754028193729
row_remove,middle,12,0.981177699222485
row_remove,middle,18,1.045091435301975
row_remove,middle,24,1.071300183222367
row_remove,middle,30,1.0184467140053255
row_remove,middle,36,0.9406935253375965
row_remove,middle,43,0.9411160606747788
row_remove,middle,49,0.8535400509170943
row_remove,middle,55,0.8733918353778312
row_remove,middle,61,0.7767220248472485
row_remove,middle,67,0.8573635328503488
row_remove,middle,73,0.8673483958438044
row_remove,middle,80,0.5372359122692293
row_remove,middle,86,0.655948406808026
row_remove,middle,92,0.5410686056833776
row_remove,middle,98,0.589791475935541
row_remove,middle,104,0.24058250255490285
row_remove,middle,110,0.2237693112476365
row_remove,middle,117,0.09381206610993793
value_noise,middle,0,2.8135127152116244
value_noise,middle,81,1.296217430928861
value_noise,middle,162,1.2921850148810319
value_noise,middle,244,1.1119858268078824
value_noise,middle,325,0.9882161801408758
value_noise,middle,407,0.9481640970331185
value_noise,middle,488,0.87151769612271
value_noise,middle,569,0.7502716091897454
value_noise,middle,651,0.8161757770385236
