experiment,layer,level,value
row_remove,tf_col_middle,948,0.9951161246087572
row_remove,tf_col_middle,1011,0.9847164078916439
row_remove,tf_col_middle,1074,0.9820550856207435
row_remove,tf_col_middle,1137,0.9635295998059076
row_remove,tf_col_middle,1201,0.29622953602202134
value_noise,tf_col_middle,0,1.0
value_noise,tf_col_middle,4052,0.9671246342208553
value_noise,tf_col_middle,8104,0.9606273236966318
value_noise,tf_col_middle,12156,0.9526890204010297
value_noise,tf_col_middle,16208,0.9484146042906488
value_noise,tf_col_middle,20261,0.9464037740651993
value_noise,tf_col_middle,24313,0.939472689279285
value_noise,tf_col_middle,28365,0.9351863666111435
value_noise,tf_col_middle,32417,0.936441745267979
value_noise,tf_col_middle,36469,0.9291807523332858
value_noise,tf_col_middle,40522,0.9208166070593066
value_noise,tf_col_middle,44574,0.9145541112797122
value_noise,tf_col_middle,48626,0.9090965084559234
value_noise,tf_col_middle,52678,0.9043929959716474
value_noise,tf_col_middle,56730,0.8997630446392294
value_noise,tf_col_middle,60783,0.89235594415359
value_noise,tf_col_middle,64835,0.8900617978312811
value_noise,tf_col_middle,68887,0.8830733692507653
value_noise,tf_col_middle,72939,0.8821369571738363
value_noise,tf_col_middle,76992,0.8758824192208625
alt_target,tf_col_middle,0,1.0
alt_target,tf_col_middle,1,0.9745079866791742
alt_target,tf_col_middle,2,0.9731056079646933
alt_target,tf_col_middle,3,0.9728877423702792
alt_target,tf_col_middle,4,0.96476947669692
alt_target,tf_col_middle,5,0.9654367559009241
alt_target,tf_col_middle,6,0.956311517137562
alt_target,tf_col_middle,7,0.9943933879583232
alt_target,tf_col_middle,8,0.9984900002774008
alt_target,tf_col_middle,9,0.9659721975198164
alt_target,tf_col_middle,10,0.9781868026252805
alt_target,tf_col_middle,11,0.9731276176948175
alt_target,tf_col_middle,12,0.9685964333523407
alt_target,tf_col_middle,13,0.9738394344376067
alt_target,tf_col_middle,14,0.9600698764179472
alt_target,tf_col_middle,15,0.9956809727748772
alt_target,tf_col_middle,16,0.999999999999996
alt_target,tf_col_middle,17,0.9620184170527091
alt_target,tf_col_middle,18,0.9732933815760567
alt_target,tf_col_middle,19,0.9743809661482122
alt_target,tf_col_middle,20,0.9720831742103445
alt_target,tf_col_middle,21,0.9720300053965143
alt_target,tf_col_middle,22,0.9592087237122428
alt_target,tf_col_middle,23,0.9943864748913224
alt_target,tf_col_middle,24,0.9999999999999961
alt_target,tf_col_middle,25,0.9580041250930063
alt_target,tf_col_middle,26,0.9729265658188604
alt_target,tf_col_middle,27,0.9739337128444421
alt_target,tf_col_middle,28,0.973264557820788
alt_target,tf_col_middle,29,0.9723177450093368
alt_target,tf_col_middle,30,0.9640156490001712
alt_target,tf_col_middle,31,0.9992550579809149
alt_target,tf_col_middle,32,1.0
alt_target,tf_col_middle,33,0.9594914947421165
alt_target,tf_col_middle,34,0.9711739393073598
alt_target,tf_col_middle,35,0.9743746105526749
alt_target,tf_col_middle,36,0.9739115438811007
alt_target,tf_col_middle,37,0.9719317414525966
alt_target,tf_col_middle,38,0.9651928615330204
alt_target,tf_col_middle,39,1.0
alt_target,tf_col_middle,40,0.999642297962609
alt_target,tf_col_middle,41,0.9567837626832152
alt_target,tf_col_middle,42,0.9719134917894211
alt_target,tf_col_middle,43,0.9737481228681643
alt_target,tf_col_middle,44,0.9740419492059488
alt_target,tf_col_middle,45,0.9726676938527979
alt_target,tf_col_middle,46,0.9699927256334512
alt_target,tf_col_middle,47,0.9977461209724171
alt_target,tf_col_middle,48,0.9998546525066175
alt_target,tf_col_middle,49,0.9660873834761368
alt_target,tf_col_middle,50,0.9751383542032183
alt_target,tf_col_middle,51,0.9707634408723531
alt_target,tf_col_middle,52,0.9674961298240606
alt_target,tf_col_middle,53,0.9724625545709749
alt_target,tf_col_middle,54,0.9666796572919077
alt_target,tf_col_middle,55,0.9820638195291913
alt_target,tf_col_middle,56,0.9999999999999967
alt_target,tf_col_middle,57,0.9757923413199786
alt_target,tf_col_middle,58,0.9733340556426596
alt_target,tf_col_middle,59,0.973194953993922
alt_target,tf_col_middle,60,0.963214035257676
alt_target,tf_col_middle,61,0.9705683379182446
alt_target,tf_col_middle,62,0.9622701200280732
alt_target,tf_col_middle,63,0.9822585281713766
row_shuffle,tf_col,0,1.0
row_shuffle,tf_col,63,0.9999998780757048
row_shuffle,tf_col,126,0.9999999110204963
row_shuffle,tf_col,189,0.9999998973553448
row_shuffle,tf_col,253,0.99999989273124
row_shuffle,tf_col,316,0.9999998433000433
row_shuffle,tf_col,379,0.9999999018061027
row_shuffle,tf_col,443,0.9999998844033099
row_shuffle,tf_col,506,0.9999998905213706
row_shuffle,tf_col,569,0.9999998837898338
row_shuffle,tf_col,633,0.9999998662749287
row_shuffle,tf_col,696,0.999999888619586
row_shuffle,tf_col,759,0.999999879411109
row_shuffle,tf_col,823,0.9999998880364118
