experiment,layer,level,value
alt_target,early,28,0.7547593747718853
alt_target,early,29,0.6049446508203202
row_shuffle,middle,0,0.8064034037097195
row_shuffle,middle,20,0.550393096227529
row_shuffle,middle,40,0.7404224481071988
row_shuffle,middle,60,0.4000887501186693
row_shuffle,middle,80,0.5498152768104558
row_shuffle,middle,100,0.6391209357204494
row_shuffle,middle,120,0.45460041926722694
row_shuffle,middle,140,0.4628370576820806
row_shuffle,middle,160,0.5509556145673586
row_shuffle,middle,180,0.624939801405141
row_shuffle,middle,200,0.4880670523058783
row_shuffle,middle,220,0.44657650055837184
row_shuffle,middle,240,0.6143837247413306
row_shuffle,middle,260,0.520890180842853
row_shuffle,middle,280,0.6583729825018925
row_shuffle,middle,300,0.6366564568039188
row_shuffle,middle,320,0.3777076422252844
row_shuffle,middle,340,0.5587084015416965
row_shuffle,middle,360,0.5418788499253964
row_shuffle,middle,381,0.4681950598564892
col_shuffle,middle,0,0.40901284932783144
col_shuffle,middle,1,0.49989885309137455
col_shuffle,middle,3,0.5226589353313154
col_shuffle,middle,4,0.4974158398018557
col_shuffle,middle,6,0.6277198984419647
col_shuffle,middle,7,0.558138225215579
col_shuffle,middle,9,0.5782558392737949
col_shuffle,middle,11,0.5577038651266935
col_shuffle,middle,12,0.47765171416751695
col_shuffle,middle,14,0.5054328704410973
col_shuffle,middle,15,0.5767282544874917
col_shuffle,middle,17,0.4251258752470565
col_shuffle,middle,18,0.5903958340954318
col_shuffle,middle,20,0.9068809478699429
col_shuffle,middle,22,0.545944507982829
col_shuffle,middle,23,0.5217394390487345
col_shuffle,middle,25,0.4574500379700236
col_shuffle,middle,26,0.564853149375192
col_shuffle,middle,28,0.6835937530375853
col_shuffle,middle,30,0.6504375485533369
random_labels,middle,0,0.8396688565966133
random_labels,middle,20,0.4172675787550266
random_labels,middle,40,0.4253487680574251
random_labels,middle,60,0.35483834523607183
random_labels,middle,80,0.4510421624616559
random_labels,middle,100,0.33696589094685264
random_labels,middle,120,0.3038432077304526
random_labels,middle,140,0.28275939801835587
random_labels,middle,160,0.3626539943901015
random_labels,middle,180,0.26992838565105315
random_labels,middle,200,0.32077078570289197
random_labels,middle,220,0.25866475103943565
random_labels,middle,240,0.23861513571278367
random_labels,middle,260,0.2642423287356276
random_labels,middle,280,0.17599530374440442
random_labels,middle,300,0.1844604174624761
random_labels,middle,320,0.19041308739099846
random_labels,middle,340,0.20623030367106943
random_labels,middle,360,0.17372676338538345
random_labels,middle,381,0.1508374672458151
col_remove,middle,0,0.4927535984346658
col_remove,middle,1,0.4211221962835721
col_remove,middle,3,0.4145582070399012
col_remove,middle,4,0.5145362724304434
col_remove,middle,6,0.5465108267493581
col_remove,middle,7,0.4564406591039528
col_remove,middle,9,0.46922725100451934
col_remove,middle,10,0.47556930273032916
col_remove,middle,12,0.6162807622322645
col_remove,middle,13,0.47268034273739723
col_remove,middle,15,0.4306376651182469
col_remove,middle,16,0.46307504125181725
col_remove,middle,18,0.5905811754064791
col_remove,middle,19,0.43294538761666634
col_remove,middle,21,0.44670901752133035
col_remove,middle,22,0.37932742735736696
col_remove,middle,24,0.5308805614477496
col_remove,middle,25,0.3619984726511294
col_remove,middle,27,0.4850500517790983
col_remove,middle,29,0.3552882915077453
row_remove,middle,0,0.40293072748735065
row_remove,middle,19,0.4795939968332238
row_remove,middle,39,0.37433821203770196
row_remove,middle,59,0.5215642481333338
row_remove,middle,79,0.44949068280561366
row_remove,middle,99,0.445398024299755
row_remove,middle,119,0.43872009301424697
row_remove,middle,139,0.541027448479082
row_remove,middle,159,0.5125115415231574
row_remove,middle,179,0.4610326511708441
row_remove,middle,199,0.49384822420949254
row_remove,middle,219,0.48226503201512116
row_remove,middle,239,0.43220192215636627
row_remove,middle,259,0.47619429993094264
row_remove,middle,279,0.4668418291270423
row_remove,middle,299,0.3809195496691211
row_remove,middle,319,0.42986968275946386
row_remove,middle,339,0.43338239893923186
row_remove,middle,359,0.3265866922045442
row_remove,middle,379,0.19122889610030464
value_noise,middle,0,0.5829218814681925
value_noise,middle,601,0.4855030402781879
value_noise,middle,1203,0.4372000967802328
value_noise,middle,1804,0.486003723373142
value_noise,middle,2406,0.4615887860883243
value_noise,middle,3007,0.45806676005560454
value_noise,middle,3609,0.5229033641538047
value_noise,middle,4211,0.5065545245717493
value_noise,middle,4812,0.46341448863502577
value_noise,middle,5414,0.4532959747074006
value_noise,middle,6015,0.5346237402740166
value_noise,middle,6617,0.4652312242111057
value_noise,middle,7218,0.4599732377799598
value_noise,middle,7820,0.5067599454201501
value_noise,middle,8422,0.475767188755134
value_noise,middle,9023,0.4778139674138481
value_noise,middle,9625,0.3776265350465746
value_noise,middle,10226,0.3417758638851432
value_noise,middle,10828,0.24181044638565366
value_noise,middle,11430,0.1496020116722032
alt_target,middle,0,0.3179495824079458
alt_target,middle,1,0.11823440491733316
alt_target,middle,2,0.3190432266393547
alt_target,middle,3,0.3546540664799063
alt_target,middle,4,0.13938432834920386
alt_target,middle,5,0.2157184612729241
alt_target,middle,6,0.26316375795362706
alt_target,middle,7,0.299034516569738
alt_target,middle,8,0.10490852209334639
alt_target,middle,9,0.14156239985232838
alt_target,middle,10,0.24116151634386518
alt_target,middle,11,0.10046602958559497
alt_target,middle,12,0.2098826718133129
alt_target,middle,13,0.2520163648679443
alt_target,middle,14,0.10406063897535164
alt_target,middle,15,0.2105769400994607
alt_target,middle,16,0.2238761567118075
alt_target,middle,17,0.19911169888825903
alt_target,middle,18,0.11345929251327944
alt_target,middle,19,0.1389662115194571
alt_target,middle,20,0.3705206924874807
alt_target,middle,21,0.13448852912774384
alt_target,middle,22,0.37774001855382694
alt_target,middle,23,0.35617349038518886
alt_target,middle,24,0.14033628521826078
alt_target,middle,25,0.20990794147025868
alt_target,middle,26,0.2409501538121912
alt_target,middle,27,0.31791006223082224
alt_target,middle,28,0.1505280609865204
alt_target,middle,29,0.13156747510945602
row_shuffle,last,0,1.3846439106014832
row_shuffle,last,20,1.454209048144598
row_shuffle,last,40,1.422500784107749
row_shuffle,last,60,1.5251705298469427
row_shuffle,last,80,1.365172947885455
row_shuffle,last,100,1.3717239059756827
row_shuffle,last,120,1.4503608636648884
row_shuffle,last,140,1.3910663099397058
row_shuffle,last,160,1.5057826725192576
row_shuffle,last,180,1.3954325702486343
row_shuffle,last,200,1.4276213463828262
row_shuffle,last,220,1.4980791422336455
row_shuffle,last,240,1.4247981666757283
row_shuffle,last,260,1.5142005352046333
row_shuffle,last,280,1.520662257587068
row_shuffle,last,300,1.3285395064901788
row_shuffle,last,320,1.3725086507508415
row_shuffle,last,340,1.4465504399980613
row_shuffle,last,360,1.4176826423251332
row_shuffle,last,381,1.3375305250495346
col_shuffle,last,0,1.446690875873516
col_shuffle,last,1,1.5570918871511008
col_shuffle,last,3,1.442142547197585
col_shuffle,last,4,1.5392724809139533
col_shuffle,last,6,1.4042936128292318
col_shuffle,last,7,1.5178076865401207
col_shuffle,last,9,1.5291082766210373
col_shuffle,last,11,1.4429914036863432
col_shuffle,last,12,1.3948606737005473
col_shuffle,last,14,1.4133174679151521
col_shuffle,last,15,1.477725116594654
col_shuffle,last,17,1.5149349313813274
col_shuffle,last,18,1.461286562435192
col_shuffle,last,20,1.5497541218484256
col_shuffle,last,22,1.642697037182772
col_shuffle,last,23,1.4703518892862826
col_shuffle,last,25,1.4793149473393403
col_shuffle,last,26,1.3505166031644376
col_shuffle,last,28,1.5508080710611263
col_shuffle,last,30,1.438407167964567
random_labels,last,0,1.4504325971893908
random_labels,last,20,0.39453222423556206
random_labels,last,40,0.3078147416749868
random_labels,last,60,0.28488574084031454
random_labels,last,80,0.26269478781142164
random_labels,last,100,0.2610524581164249
random_labels,last,120,0.21743697183459532
random_labels,last,140,0.29228339522170765
random_labels,last,160,0.17752744487627514
random_labels,last,180,0.2654550990397821
random_labels,last,200,0.2266854492090555
random_labels,last,220,0.3248121796790446
random_labels,last,240,0.299679799095345
random_labels,last,260,0.3096525436483502
random_labels,last,280,0.23646063860591193
random_labels,last,300,0.25149942085793
random_labels,last,320,0.13659516205152616
random_labels,last,340,0.11486111137304493
random_labels,last,360,0.05483053029465913
random_labels,last,381,0.05393213537919017
col_remove,last,0,1.5277886987707203
col_remove,last,1,1.3961250380499386
col_remove,last,3,1.313585783082201
col_remove,last,4,1.205923825746701
col_remove,last,6,1.1187520912135058
col_remove,last,7,1.032194436335288
col_remove,last,9,0.6473670011742894
col_remove,last,10,1.0036843275786826
col_remove,last,12,0.8297585031449792
col_remove,last,13,0.9072122821752207
col_remove,last,15,0.49735744838444784
col_remove,last,16,0.5985622082971147
col_remove,last,18,0.4711252837606618
col_remove,last,19,0.7043587669258673
col_remove,last,21,0.44389453140842267
col_remove,last,22,0.3889274110892151
col_remove,last,24,0.3276652939914296
col_remove,last,25,0.2585131585270562
col_remove,last,27,0.2667429482456779
col_remove,last,29,0.23338186665636404
row_remove,last,0,1.459910667143912
row_remove,last,19,1.3727396815710051
row_remove,last,39,1.367901444005414
row_remove,last,59,1.338325267079055
row_remove,last,79,1.2419935813098941
row_remove,last,99,1.0055872727858717
row_remove,last,119,0.9768825468921472
row_remove,last,139,0.670291657358843
row_remove,last,159,1.020579461232046
row_remove,last,179,0.9667952221113558
row_remove,last,199,0.8613362348418285
row_remove,last,219,0.8013421881870695
row_remove,last,239,0.6646178847877031
row_remove,last,259,0.6630857490415373
row_remove,last,279,0.5508209654939402
row_remove,last,299,0.504210494870881
row_remove,last,319,0.3973069721132742
row_remove,last,339,0.36149350140609143
row_remove,last,359,0.205067290171286
row_remove,last,379,0.16737642541693423
value_noise,last,0,1.3640413976365209
value_noise,last,601,0.7128509150645468
value_noise,last,1203,0.7570709155412452
value_noise,last,1804,0.6096958530571542
value_noise,last,2406,0.6098516390851607
value_noise,last,3007,0.521546796558185
value_noise,last,3609,0.4912547796597114
value_noise,last,4211,0.35658455025937547
value_noise,last,4812,0.4329706984931996
value_noise,last,5414,0.42912331546402493
value_noise,last,6015,0.3590708656961518
value_noise,last,6617,0.31911631610658997
value_noise,last,7218,0.2946998241333249
value_noise,last,7820,0.2854829825492581
value_noise,last,8422,0.28867251944693206
value_noise,last,9023,0.3302252557107372
value_noise,last,9625,0.202836047594925
value_noise,last,10226,0.34148648757454114
value_noise,last,10828,0.3001007637322892
value_noise,last,11430,0.06778691992273289
alt_target,last,0,0.24178960879625833
alt_target,last,1,0.10400806876290947
alt_target,last,2,0.254627543186632
alt_target,last,3,0.22970948207263447
alt_target,last,4,0.041713762149130924
alt_target,last,5,0.1515281897745599
alt_target,last,6,0.2253833389601939
alt_target,last,7,0.2783725320960353
alt_target,last,8,0.05519185624114056
alt_target,last,9,0.03650284281753396
alt_target,last,10,0.17144355781647205
alt_target,last,11,0.02598172362447588
alt_target,last,12,0.1826644653239736
alt_target,last,13,0.2308353595362467
alt_target,last,14,0.031896378732447606
alt_target,last,15,0.06259171726273276
alt_target,last,16,0.09828388889809332
alt_target,last,17,0.09124650152017681
alt_target,last,18,0.018116846601983365
alt_target,last,19,0.03373375314079668
alt_target,last,20,0.3125463675832744
alt_target,last,21,0.0798113590272535
alt_target,last,22,0.3012490403640311
alt_target,last,23,0.31187526181724634
alt_target,last,24,0.060398320692523134
alt_target,last,25,0.13085299535174605
alt_target,last,26,0.19438801492647273
alt_target,last,27,0.28142157352916264
alt_target,last,28,0.03439513087435031
alt_target,last,29,0.0536645649295634
