experiment,layer,level,value
col_remove,middle,2,0.6190254983288382
col_remove,middle,3,0.30352287762333796
row_remove,middle,0,2.645439713329426
row_remove,middle,5,1.3014283396558102
row_remove,middle,10,1.3107939652453031
row_remove,middle,15,1.1466569494705245
row_remove,middle,20,0.9099902848984015
row_remove,middle,25,1.0485563721732718
row_remove,middle,30,1.0708397260943645
row_remove,middle,36,0.893724272951304
row_remove,middle,41,0.7394061967183403
row_remove,middle,46,0.8855228795100781
row_remove,middle,51,0.4709724515596615
row_remove,middle,56,0.6032968127794716
row_remove,middle,61,0.5477986629978371
row_remove,middle,67,0.6031139826402603
row_remove,middle,72,0.46491084423049034
row_remove,middle,77,0.31330335415926475
row_remove,middle,82,0.29822779361183926
row_remove,middle,87,0.2881938028881986
row_remove,middle,92,0.2276819953336363
row_remove,middle,98,0.2654002175537385
value_noise,middle,0,2.645439713329426
value_noise,middle,21,1.2472430934360812
value_noise,middle,42,1.0022866160056547
value_noise,middle,63,0.8800069561100166
value_noise,middle,84,0.7825567104757963
value_noise,middle,105,0.736758415021578
value_noise,middle,126,0.7193501453027806
value_noise,middle,147,0.6517942684128926
value_noise,middle,168,0.6365750543109554
value_noise,middle,189,0.6211847775891662
value_noise,middle,210,0.5730743141663737
value_noise,middle,231,0.5039893230587531
value_noise,middle,252,0.5004245396661857
value_noise,middle,273,0.5530840580724785
value_noise,middle,294,0.46471288044401327
value_noise,middle,315,0.445714309918691
value_noise,middle,336,0.39600611366119753
value_noise,middle,357,0.2797254103708746
value_noise,middle,378,0.11917132012413753
value_noise,middle,400,0.29206442510220176
alt_target,middle,0,0.36629785509878887
alt_target,middle,1,0.39942598674415275
alt_target,middle,2,0.4039955488298045
alt_target,middle,3,0.3648666380384763
row_shuffle,last,0,2.642694921662759
row_shuffle,last,5,2.294175167978943
row_shuffle,last,10,2.573366424638949
row_shuffle,last,15,2.2952402912237537
row_shuffle,last,21,2.5487045942818067
row_shuffle,last,26,2.5704553383294257
row_shuffle,last,31,2.574460546662759
row_shuffle,last,36,2.550903254996092
row_shuffle,last,42,2.557543879996092
row_shuffle,last,47,2.5648950704722826
row_shuffle,last,52,2.559340010948473
row_shuffle,last,57,2.5613459633294253
row_shuffle,last,63,2.480261761940537
row_shuffle,last,68,2.5567804871389495
row_shuffle,last,73,2.560947153805616
row_shuffle,last,78,2.5626376299960922
row_shuffle,last,84,2.562835546662759
row_shuffle,last,89,2.5635200704722827
row_shuffle,last,94,2.5660929871389495
row_shuffle,last,100,2.555910695472283
col_shuffle,last,0,2.642694921662759
col_shuffle,last,0,2.642694921662759
col_shuffle,last,0,2.642694921662759
col_shuffle,last,0,2.642694921662759
col_shuffle,last,0,2.642694921662759
col_shuffle,last,1,1.4131591499821123
col_shuffle,last,1,1.2699828331506964
col_shuffle,last,1,1.1757522074033013
col_shuffle,last,1,1.2699828331506964
col_shuffle,last,1,1.0897511717019215
col_shuffle,last,2,1.161279391864975
col_shuffle,last,2,1.015785555606972
col_shuffle,last,2,1.1900218025600116
col_shuffle,last,2,2.642694921662759
col_shuffle,last,2,1.0076810972837411
col_shuffle,last,3,1.0897511717019215
col_shuffle,last,3,1.2072161030472894
col_shuffle,last,3,1.1757522074033013
col_shuffle,last,3,1.095195848361051
col_shuffle,last,4,1.0829131233319926
random_labels,last,0,2.642694921662759
random_labels,last,5,0.7369309854142599
random_labels,last,10,0.7532413813822212
random_labels,last,15,0.7335634613992068
random_labels,last,21,0.6119099152490259
random_labels,last,26,0.6380481034074563
random_labels,last,31,0.584689607895367
random_labels,last,36,0.6109972918944002
random_labels,last,42,0.6605881297010674
random_labels,last,47,0.6274852162184665
random_labels,last,52,0.5360011497579877
random_labels,last,57,0.6371480199160184
random_labels,last,63,0.4310690414152989
random_labels,last,68,0.49760100505832194
random_labels,last,73,0.34554810993115587
random_labels,last,78,0.48792683379237656
random_labels,last,84,0.26320779777490677
random_labels,last,89,0.1249448288451498
random_labels,last,94,0.2771273530172298
random_labels,last,100,0.15014437245634205
col_remove,last,0,2.642694921662759
col_remove,last,0,2.642694921662759
col_remove,last,0,2.642694921662759
col_remove,last,0,2.642694921662759
col_remove,last,0,2.642694921662759
col_remove,last,0,2.642694921662759
col_remove,last,0,2.642694921662759
col_remove,last,1,0.8080100679588837
col_remove,last,1,0.851368047170546
col_remove,last,1,1.0755312083887145
col_remove,last,1,0.8080100679588837
col_remove,last,1,0.8080100679588837
col_remove,last,1,1.0755312083887145
