experiment,layer,level,cosine_similarity
value_noise,tf_col_1,1547,0.8620808720588684
alt_target,tf_col_1,0,0.8338780403137207
alt_target,tf_col_1,1,0.8853639364242554
alt_target,tf_col_1,2,0.7840497493743896
alt_target,tf_col_1,3,0.905619204044342
alt_target,tf_col_1,4,0.8290457129478455
alt_target,tf_col_1,5,0.892135500907898
alt_target,tf_col_1,6,0.8953127264976501
alt_target,tf_col_1,7,0.9100642204284668
alt_target,tf_col_1,8,0.8641424179077148
alt_target,tf_col_1,9,0.8746433854103088
alt_target,tf_col_1,10,0.8838459849357605
alt_target,tf_col_1,11,0.8843955397605896
alt_target,tf_col_1,12,0.86104416847229
row_shuffle,tf_row_1,0,1.0
row_shuffle,tf_row_1,6,0.9999798536300659
row_shuffle,tf_row_1,12,0.9999793171882629
row_shuffle,tf_row_1,18,0.9999784827232361
row_shuffle,tf_row_1,25,0.9999796152114868
row_shuffle,tf_row_1,31,0.9999798536300659
row_shuffle,tf_row_1,37,0.9999786615371704
row_shuffle,tf_row_1,43,0.9999784231185913
row_shuffle,tf_row_1,50,0.9999791979789734
row_shuffle,tf_row_1,56,0.9999780654907227
row_shuffle,tf_row_1,62,0.9999796152114868
row_shuffle,tf_row_1,68,0.9999781847000122
row_shuffle,tf_row_1,75,0.9999792575836182
row_shuffle,tf_row_1,81,0.9999790787696838
row_shuffle,tf_row_1,87,0.9999786019325256
row_shuffle,tf_row_1,93,0.9999789595603943
row_shuffle,tf_row_1,100,0.9999796748161316
row_shuffle,tf_row_1,106,0.9999781250953674
row_shuffle,tf_row_1,112,0.9999784231185913
row_shuffle,tf_row_1,119,0.9999788403511047
col_shuffle,tf_row_1,0,1.0
col_shuffle,tf_row_1,0,1.0
col_shuffle,tf_row_1,1,0.9998781681060791
col_shuffle,tf_row_1,2,0.9984474182128906
col_shuffle,tf_row_1,2,0.9986295700073242
col_shuffle,tf_row_1,3,0.9983591437339783
col_shuffle,tf_row_1,4,0.9984479546546936
col_shuffle,tf_row_1,4,0.9977987408638
col_shuffle,tf_row_1,5,0.9979943633079529
col_shuffle,tf_row_1,6,0.9981741905212402
col_shuffle,tf_row_1,6,0.9975875020027161
col_shuffle,tf_row_1,7,0.9988135695457458
col_shuffle,tf_row_1,8,0.9975512027740479
col_shuffle,tf_row_1,8,0.9975717663764954
col_shuffle,tf_row_1,9,0.997676432132721
col_shuffle,tf_row_1,10,0.9975160956382751
col_shuffle,tf_row_1,10,0.9982404112815857
col_shuffle,tf_row_1,11,0.9972471594810486
col_shuffle,tf_row_1,12,0.9986512064933777
col_shuffle,tf_row_1,13,0.9978875517845154
