experiment,layer,level,value
alt_target,tf_col_1,2,0.9232610626050627
alt_target,tf_col_1,3,0.9085870284984533
row_shuffle,tf_row_1,0,1.0
row_shuffle,tf_row_1,5,0.9999937244474933
row_shuffle,tf_row_1,10,0.9999912496747296
row_shuffle,tf_row_1,15,0.9999963251096591
row_shuffle,tf_row_1,21,0.9999948175089953
row_shuffle,tf_row_1,26,0.9999963842003502
row_shuffle,tf_row_1,31,0.999995975027988
row_shuffle,tf_row_1,36,0.9999938215104162
row_shuffle,tf_row_1,42,0.9999951965762706
row_shuffle,tf_row_1,47,0.9999962525393675
row_shuffle,tf_row_1,52,0.9999963622448733
row_shuffle,tf_row_1,57,0.9999962965273675
row_shuffle,tf_row_1,63,0.9999963651909367
row_shuffle,tf_row_1,68,0.9999941421501608
row_shuffle,tf_row_1,73,0.9999956082877879
row_shuffle,tf_row_1,78,0.9999957812502432
row_shuffle,tf_row_1,84,0.9999955306732821
row_shuffle,tf_row_1,89,0.9999955158950281
row_shuffle,tf_row_1,94,0.9999963893366811
row_shuffle,tf_row_1,100,0.9999943371497553
col_shuffle,tf_row_1,0,1.0
col_shuffle,tf_row_1,0,1.0
col_shuffle,tf_row_1,0,1.0
col_shuffle,tf_row_1,0,1.0
col_shuffle,tf_row_1,0,1.0
col_shuffle,tf_row_1,1,0.9998188953518778
col_shuffle,tf_row_1,1,0.9996239175771838
col_shuffle,tf_row_1,1,0.9998436595944987
col_shuffle,tf_row_1,1,0.9996239175771838
col_shuffle,tf_row_1,1,0.9997827473339596
col_shuffle,tf_row_1,2,0.9998383887520567
col_shuffle,tf_row_1,2,0.9995655081737025
col_shuffle,tf_row_1,2,0.9998384089391792
col_shuffle,tf_row_1,2,1.0
col_shuffle,tf_row_1,2,0.9996796427766499
col_shuffle,tf_row_1,3,0.9997827473339596
col_shuffle,tf_row_1,3,0.99965604187508
col_shuffle,tf_row_1,3,0.9998436595944987
col_shuffle,tf_row_1,3,0.9999509355634011
col_shuffle,tf_row_1,4,0.9997402721601332
random_labels,tf_row_1,0,1.0
random_labels,tf_row_1,5,0.9953146226273341
random_labels,tf_row_1,10,0.9911136129901442
random_labels,tf_row_1,15,0.9741568785876383
random_labels,tf_row_1,21,0.97475704502424
random_labels,tf_row_1,26,0.9713097769274345
random_labels,tf_row_1,31,0.9596608944485086
random_labels,tf_row_1,36,0.9627376068487501
random_labels,tf_row_1,42,0.9426004180595777
random_labels,tf_row_1,47,0.9468910707948913
random_labels,tf_row_1,52,0.8972733182448632
random_labels,tf_row_1,57,0.9402500642808485
random_labels,tf_row_1,63,0.9218117022226245
random_labels,tf_row_1,68,0.9349918863154801
random_labels,tf_row_1,73,0.9011863105451369
random_labels,tf_row_1,78,0.9246014523032495
random_labels,tf_row_1,84,0.9210505569575511
random_labels,tf_row_1,89,0.8841071230921423
random_labels,tf_row_1,94,0.8463089769408292
random_labels,tf_row_1,100,0.8474156669413013
col_remove,tf_row_1,0,1.0
col_remove,tf_row_1,0,1.0
col_remove,tf_row_1,0,1.0
col_remove,tf_row_1,0,1.0
col_remove,tf_row_1,0,1.0
col_remove,tf_row_1,0,1.0
col_remove,tf_row_1,0,1.0
col_remove,tf_row_1,1,0.9809116617302714
col_remove,tf_row_1,1,0.9808668246954172
col_remove,tf_row_1,1,0.9922105150957706
col_remove,tf_row_1,1,0.9809116617302714
col_remove,tf_row_1,1,0.9809116617302714
col_remove,tf_row_1,1,0.9922105150957706
col_remove,tf_row_1,2,0.9380802542949825
col_remove,tf_row_1,2,0.967689012364297
col_remove,tf_row_1,2,0.9380802542949825
col_remove,tf_row_1,2,0.938925261343713
col_remove,tf_row_1,2,0.8250152840616788
col_remove,tf_row_1,2,0.9778358590400925
col_remove,tf_row_1,3,0.8284335651497069
row_remove,tf_row_1,0,1.0
row_remove,tf_row_1,5,0.9984052062318621
row_remove,tf_row_1,10,0.9981505598113394
row_remove,tf_row_1,15,0.9956430949648352
row_remove,tf_row_1,20,0.9971579257055596
row_remove,tf_row_1,25,0.9969107289084175
row_remove,tf_row_1,30,0.9949951882118633
row_remove,tf_row_1,36,0.9931280922570246
row_remove,tf_row_1,41,0.9910051642528457
row_remove,tf_row_1,46,0.9797642717653317
row_remove,tf_row_1,51,0.9886194276897179
row_remove,tf_row_1,56,0.9780101550800154
row_remove,tf_row_1,61,0.9815344006048929
row_remove,tf_row_1,67,0.9782212909640974
row_remove,tf_row_1,72,0.9672997292759267
row_remove,tf_row_1,77,0.9739271054764086
row_remove,tf_row_1,82,0.9599854413178935
row_remove,tf_row_1,87,0.9074108570387076
row_remove,tf_row_1,92,0.9196572159533905
row_remove,tf_row_1,98,0.6729106902196589
value_noise,tf_row_1,0,1.0
