experiment,layer,level,cosine_similarity
alt_target,tf_col,9,0.8120316863059998
alt_target,tf_col,10,0.772710919380188
alt_target,tf_col,11,0.679612398147583
alt_target,tf_col,12,0.775151789188385
alt_target,tf_col,13,0.7851250767707825
alt_target,tf_col,14,0.795645534992218
alt_target,tf_col,15,0.7752479314804077
alt_target,tf_col,16,0.7644489407539368
alt_target,tf_col,17,0.7435927987098694
alt_target,tf_col,18,0.689512312412262
alt_target,tf_col,19,0.7647117376327515
alt_target,tf_col,20,0.8446634411811829
alt_target,tf_col,21,0.6664779186248779
alt_target,tf_col,22,0.8449830412864685
alt_target,tf_col,23,0.8463201522827148
alt_target,tf_col,24,0.7831574082374573
alt_target,tf_col,25,0.815366804599762
alt_target,tf_col,26,0.8032947182655334
alt_target,tf_col,27,0.8216838240623474
alt_target,tf_col,28,0.7095786333084106
alt_target,tf_col,29,0.7995802164077759
row_shuffle,tf_row,0,1.0
row_shuffle,tf_row,20,0.999941885471344
row_shuffle,tf_row,40,0.9999297261238098
row_shuffle,tf_row,60,0.999891459941864
row_shuffle,tf_row,80,0.9999297261238098
row_shuffle,tf_row,100,0.9998233914375305
row_shuffle,tf_row,120,0.999886691570282
row_shuffle,tf_row,140,0.9999203085899353
row_shuffle,tf_row,160,0.9998761415481567
row_shuffle,tf_row,180,0.9997819066047668
row_shuffle,tf_row,200,0.9999430179595947
row_shuffle,tf_row,220,0.9999140501022339
row_shuffle,tf_row,240,0.999946117401123
row_shuffle,tf_row,260,0.9998829364776611
row_shuffle,tf_row,280,0.9997049570083618
row_shuffle,tf_row,300,0.999893844127655
row_shuffle,tf_row,320,0.9999055862426758
row_shuffle,tf_row,340,0.9999493360519409
row_shuffle,tf_row,360,0.9995185136795044
row_shuffle,tf_row,381,0.999761700630188
col_shuffle,tf_row,0,1.0
col_shuffle,tf_row,1,0.9986646771430969
col_shuffle,tf_row,3,0.9929125905036926
col_shuffle,tf_row,4,0.9903532266616821
col_shuffle,tf_row,6,0.9875251054763794
col_shuffle,tf_row,7,0.9890896677970886
col_shuffle,tf_row,9,0.9852113127708435
col_shuffle,tf_row,11,0.9848702549934387
col_shuffle,tf_row,12,0.9832724928855896
col_shuffle,tf_row,14,0.978002667427063
col_shuffle,tf_row,15,0.9820806384086609
col_shuffle,tf_row,17,0.9718319773674011
col_shuffle,tf_row,18,0.978926956653595
col_shuffle,tf_row,20,0.9739347696304321
col_shuffle,tf_row,22,0.9767099022865295
col_shuffle,tf_row,23,0.9737868905067444
col_shuffle,tf_row,25,0.9803043007850647
col_shuffle,tf_row,26,0.9768439531326294
col_shuffle,tf_row,28,0.972230076789856
col_shuffle,tf_row,30,0.9731719493865967
random_labels,tf_row,0,1.0
random_labels,tf_row,20,0.9987279772758484
random_labels,tf_row,40,0.9959009885787964
random_labels,tf_row,60,0.9962270259857178
random_labels,tf_row,80,0.9956355094909668
random_labels,tf_row,100,0.9945400953292847
random_labels,tf_row,120,0.9950448870658875
random_labels,tf_row,140,0.9910890460014343
random_labels,tf_row,160,0.9910331964492798
random_labels,tf_row,180,0.991007387638092
random_labels,tf_row,200,0.9890931844711304
random_labels,tf_row,220,0.9896686673164368
random_labels,tf_row,240,0.988644540309906
random_labels,tf_row,260,0.9873343706130981
random_labels,tf_row,280,0.9822580814361572
random_labels,tf_row,300,0.9815433621406555
random_labels,tf_row,320,0.9825819134712219
random_labels,tf_row,340,0.9711878299713135
random_labels,tf_row,360,0.9688599109649658
random_labels,tf_row,381,0.9656534194946289
col_remove,tf_row,0,1.0
col_remove,tf_row,1,0.9722490310668945
col_remove,tf_row,3,0.9645493030548096
col_remove,tf_row,4,0.962195634841919
col_remove,tf_row,6,0.959405779838562
col_remove,tf_row,7,0.9613319635391235
col_remove,tf_row,9,0.966074526309967
col_remove,tf_row,10,0.9654263257980347
col_remove,tf_row,12,0.9649934768676758
col_remove,tf_row,13,0.9612181782722473
col_remove,tf_row,15,0.9581946730613708
col_remove,tf_row,16,0.9555907845497131
col_remove,tf_row,18,0.9562506079673767
col_remove,tf_row,19,0.9493879079818726
col_remove,tf_row,21,0.9538295269012451
col_remove,tf_row,22,0.9408507943153381
col_remove,tf_row,24,0.9514564871788025
col_remove,tf_row,25,0.9366890788078308
col_remove,tf_row,27,0.9354075789451599
col_remove,tf_row,29,0.9148545861244202
row_remove,tf_row,0,1.0
row_remove,tf_row,19,0.9998975992202759
row_remove,tf_row,39,0.9997000098228455
row_remove,tf_row,59,0.9995554685592651
row_remove,tf_row,79,0.9993613362312317
row_remove,tf_row,99,0.998359203338623
row_remove,tf_row,119,0.9989468455314636
row_remove,tf_row,139,0.9967795014381409
row_remove,tf_row,159,0.9983710646629333
row_remove,tf_row,179,0.9970860481262207
row_remove,tf_row,199,0.9965486526489258
row_remove,tf_row,219,0.9947780966758728
row_remove,tf_row,239,0.9974910616874695
row_remove,tf_row,259,0.9959122538566589
row_remove,tf_row,279,0.9945350885391235
row_remove,tf_row,299,0.9952571392059326
row_remove,tf_row,319,0.9923099875450134
row_remove,tf_row,339,0.9709623456001282
row_remove,tf_row,359,0.9604095220565796
row_remove,tf_row,379,0.8616948127746582
value_noise,tf_row,0,1.0
value_noise,tf_row,601,0.9963992238044739
value_noise,tf_row,1203,0.9952790141105652
value_noise,tf_row,1804,0.9952110052108765
value_noise,tf_row,2406,0.9920685291290283
value_noise,tf_row,3007,0.9913797378540039
value_noise,tf_row,3609,0.990234375
value_noise,tf_row,4211,0.9885352849960327
value_noise,tf_row,4812,0.9885433912277222
value_noise,tf_row,5414,0.9865875244140625
value_noise,tf_row,6015,0.9832106232643127
value_noise,tf_row,6617,0.9841359853744507
value_noise,tf_row,7218,0.9792923331260681
value_noise,tf_row,7820,0.9754476547241211
value_noise,tf_row,8422,0.9794890880584717
value_noise,tf_row,9023,0.9774179458618164
value_noise,tf_row,9625,0.9757012128829956
value_noise,tf_row,10226,0.9688171744346619
value_noise,tf_row,10828,0.9623301029205322
value_noise,tf_row,11430,0.9597224593162537
alt_target,tf_row,0,0.9366163015365601
alt_target,tf_row,1,0.9379959106445312
alt_target,tf_row,2,0.9402603507041931
alt_target,tf_row,3,0.9386944770812988
alt_target,tf_row,4,0.9445421695709229
alt_target,tf_row,5,0.9426531791687012
alt_target,tf_row,6,0.9435577392578125
alt_target,tf_row,7,0.944949209690094
alt_target,tf_row,8,0.9421603679656982
alt_target,tf_row,9,0.9517272114753723
alt_target,tf_row,10,0.9396616220474243
alt_target,tf_row,11,0.954361617565155
alt_target,tf_row,12,0.9420627951622009
alt_target,tf_row,13,0.939565122127533
alt_target,tf_row,14,0.9606367349624634
alt_target,tf_row,15,0.9495788216590881
alt_target,tf_row,16,0.946817934513092
alt_target,tf_row,17,0.9503660798072815
