experiment,layer,level,value
value_noise,tf_col_1,72939,0.4193144723161312
value_noise,tf_col_1,76992,0.342026755250607
alt_target,tf_col_1,0,0.8279588942992244
alt_target,tf_col_1,1,0.8601717178972511
alt_target,tf_col_1,2,0.8159994143720566
alt_target,tf_col_1,3,0.838554645823112
alt_target,tf_col_1,4,0.8108626497747079
alt_target,tf_col_1,5,0.800786904051932
alt_target,tf_col_1,6,0.7903130935958266
alt_target,tf_col_1,7,0.7681903855131184
alt_target,tf_col_1,8,0.8450405218799313
alt_target,tf_col_1,9,0.7913447224573622
alt_target,tf_col_1,10,0.7803724009387749
alt_target,tf_col_1,11,0.7232199244754158
alt_target,tf_col_1,12,0.9005105773547262
alt_target,tf_col_1,13,0.7519219417139973
alt_target,tf_col_1,14,0.7763599923196909
alt_target,tf_col_1,15,0.7721051067267457
alt_target,tf_col_1,16,0.8433357600376248
alt_target,tf_col_1,17,0.7085007778144026
alt_target,tf_col_1,18,0.6961079741501416
alt_target,tf_col_1,19,0.8077131477239158
alt_target,tf_col_1,20,0.9622833632317642
alt_target,tf_col_1,21,0.7353667955696039
alt_target,tf_col_1,22,0.6999324742579244
alt_target,tf_col_1,23,0.7714520932410607
alt_target,tf_col_1,24,0.8252550627014335
alt_target,tf_col_1,25,0.6712231292516337
alt_target,tf_col_1,26,0.7126589727801642
alt_target,tf_col_1,27,0.9718763931727253
alt_target,tf_col_1,28,0.9119013428826253
alt_target,tf_col_1,29,0.7550909503967219
alt_target,tf_col_1,30,0.684262086595238
alt_target,tf_col_1,31,0.8164829096470245
alt_target,tf_col_1,32,0.8279588942992244
alt_target,tf_col_1,33,0.6779731909621921
alt_target,tf_col_1,34,0.7076115999440742
alt_target,tf_col_1,35,0.8377526735739969
alt_target,tf_col_1,36,0.8407968746501251
alt_target,tf_col_1,37,0.774772022375334
alt_target,tf_col_1,38,0.6615509467894631
alt_target,tf_col_1,39,0.8279588942992244
alt_target,tf_col_1,40,0.7912919569804082
alt_target,tf_col_1,41,0.674441093607522
alt_target,tf_col_1,42,0.6956238657583881
alt_target,tf_col_1,43,0.8250599955030818
alt_target,tf_col_1,44,0.8539811945925304
alt_target,tf_col_1,45,0.7096870221249094
alt_target,tf_col_1,46,0.6387985451785266
alt_target,tf_col_1,47,0.7860782060354651
alt_target,tf_col_1,48,0.8163322494302226
alt_target,tf_col_1,49,0.8132613451506951
alt_target,tf_col_1,50,0.7154463793984184
alt_target,tf_col_1,51,0.7894546545960808
alt_target,tf_col_1,52,0.8762789295464275
alt_target,tf_col_1,53,0.696074700852243
alt_target,tf_col_1,54,0.7153600907436762
alt_target,tf_col_1,55,0.8615896133491527
alt_target,tf_col_1,56,0.8301907600435037
alt_target,tf_col_1,57,0.8701071296864624
alt_target,tf_col_1,58,0.8024935615620616
alt_target,tf_col_1,59,0.8154010248616471
alt_target,tf_col_1,60,0.7466215314533349
alt_target,tf_col_1,61,0.7883077046853866
alt_target,tf_col_1,62,0.8037347547311959
alt_target,tf_col_1,63,0.897088403266977
row_shuffle,tf_row_1,0,4.828735017711482
