experiment,layer,level,value
alt_target,middle,7,0.10506969254869833
alt_target,middle,8,0.08631726669985118
alt_target,middle,9,0.0794497825733127
alt_target,middle,10,0.08960200246655123
alt_target,middle,11,0.09333335162488077
alt_target,middle,12,0.10693040034176914
alt_target,middle,13,0.10342496351876976
alt_target,middle,14,0.10543010242696566
alt_target,middle,15,0.11813411010181728
alt_target,middle,16,0.11686544418339596
alt_target,middle,17,0.07851504839762721
alt_target,middle,18,0.07874344636670554
alt_target,middle,19,0.10610717310577117
alt_target,middle,20,0.10987457270508835
alt_target,middle,21,0.09993225621204349
alt_target,middle,22,0.09917225420264583
alt_target,middle,23,0.12450000556513625
alt_target,middle,24,0.1053090757836103
alt_target,middle,25,0.08641484815030528
alt_target,middle,26,0.0837589788189487
alt_target,middle,27,0.10061145709791011
alt_target,middle,28,0.11387260956040707
alt_target,middle,29,0.09324188322166019
alt_target,middle,30,0.09518627803320145
alt_target,middle,31,0.12022906216438273
alt_target,middle,32,0.11085782545587403
alt_target,middle,33,0.11361006891404807
alt_target,middle,34,0.11314267480493007
alt_target,middle,35,0.10025131181588315
alt_target,middle,36,0.12579346030997252
alt_target,middle,37,0.09617378973178675
alt_target,middle,38,0.08905876052984418
alt_target,middle,39,0.09710113272906803
alt_target,middle,40,0.09614185229097308
alt_target,middle,41,0.101821471838825
alt_target,middle,42,0.10465804425361115
alt_target,middle,43,0.1325701088428403
alt_target,middle,44,0.1246537575198449
alt_target,middle,45,0.0812037178092455
alt_target,middle,46,0.12681279407446971
alt_target,middle,47,0.11329715945135023
alt_target,middle,48,0.10465877242401943
alt_target,middle,49,0.06780423516822756
alt_target,middle,50,0.08227492864886266
alt_target,middle,51,0.09147033086288567
alt_target,middle,52,0.10487976816316097
alt_target,middle,53,0.12783730006447705
alt_target,middle,54,0.12079967566944724
alt_target,middle,55,0.16890588283044067
alt_target,middle,56,0.08942538593345004
alt_target,middle,57,0.08827906529807816
alt_target,middle,58,0.1025216990243782
alt_target,middle,59,0.10046923122324804
alt_target,middle,60,0.11528484716351003
alt_target,middle,61,0.14928184562037516
alt_target,middle,62,0.1261811239324089
alt_target,middle,63,0.18605989620497246
row_shuffle,last,0,1.5155120156175097
row_shuffle,last,63,1.4201443001584602
row_shuffle,last,126,1.4282709437131451
row_shuffle,last,189,1.4964482564199302
row_shuffle,last,253,1.5038582214885479
row_shuffle,last,316,1.5421166512385303
row_shuffle,last,379,1.370992446347946
row_shuffle,last,443,1.4206090645040301
row_shuffle,last,506,1.5406230645576608
