experiment,layer,level,cosine_similarity
alt_target,tf_col_early,36,0.9998296499252319
alt_target,tf_col_early,37,0.9998608827590942
alt_target,tf_col_early,38,0.9998376369476318
alt_target,tf_col_early,39,1.0
alt_target,tf_col_early,40,0.9999426603317261
alt_target,tf_col_early,41,0.999782383441925
alt_target,tf_col_early,42,0.999871551990509
alt_target,tf_col_early,43,0.9998703002929688
alt_target,tf_col_early,44,0.9998680949211121
alt_target,tf_col_early,45,0.9998672604560852
alt_target,tf_col_early,46,0.9998569488525391
alt_target,tf_col_early,47,0.99994295835495
alt_target,tf_col_early,48,0.999940812587738
alt_target,tf_col_early,49,0.9998197555541992
alt_target,tf_col_early,50,0.9998793601989746
alt_target,tf_col_early,51,0.9998540878295898
alt_target,tf_col_early,52,0.999851644039154
alt_target,tf_col_early,53,0.9998582005500793
alt_target,tf_col_early,54,0.9998550415039062
alt_target,tf_col_early,55,0.9998918771743774
alt_target,tf_col_early,56,0.9999411106109619
alt_target,tf_col_early,57,0.9998624920845032
alt_target,tf_col_early,58,0.9998820424079895
alt_target,tf_col_early,59,0.9998179078102112
alt_target,tf_col_early,60,0.9997764229774475
alt_target,tf_col_early,61,0.9998736381530762
alt_target,tf_col_early,62,0.9998149275779724
alt_target,tf_col_early,63,0.9998952150344849
row_shuffle,tf_col_middle,0,1.0
row_shuffle,tf_col_middle,63,1.0
row_shuffle,tf_col_middle,126,1.0
row_shuffle,tf_col_middle,189,1.0
row_shuffle,tf_col_middle,253,1.0
row_shuffle,tf_col_middle,316,1.0
row_shuffle,tf_col_middle,379,1.0
row_shuffle,tf_col_middle,443,1.0
row_shuffle,tf_col_middle,506,1.0
row_shuffle,tf_col_middle,569,1.0
row_shuffle,tf_col_middle,633,1.0
row_shuffle,tf_col_middle,696,1.0
row_shuffle,tf_col_middle,759,1.0
row_shuffle,tf_col_middle,823,1.0
row_shuffle,tf_col_middle,886,1.0
row_shuffle,tf_col_middle,949,1.0
row_shuffle,tf_col_middle,1013,1.0
row_shuffle,tf_col_middle,1076,1.0
row_shuffle,tf_col_middle,1139,1.0
row_shuffle,tf_col_middle,1203,1.0
col_shuffle,tf_col_middle,0,1.0
col_shuffle,tf_col_middle,3,1.0
col_shuffle,tf_col_middle,6,1.0
col_shuffle,tf_col_middle,10,1.0
col_shuffle,tf_col_middle,13,1.0
col_shuffle,tf_col_middle,16,1.0
col_shuffle,tf_col_middle,20,1.0
col_shuffle,tf_col_middle,23,1.0
col_shuffle,tf_col_middle,26,1.0
col_shuffle,tf_col_middle,30,1.0
col_shuffle,tf_col_middle,33,1.0
col_shuffle,tf_col_middle,37,1.0
col_shuffle,tf_col_middle,40,1.0
col_shuffle,tf_col_middle,43,1.0
col_shuffle,tf_col_middle,47,1.0
col_shuffle,tf_col_middle,50,1.0
col_shuffle,tf_col_middle,53,1.0
col_shuffle,tf_col_middle,57,1.0
col_shuffle,tf_col_middle,60,1.0
col_shuffle,tf_col_middle,64,1.0
random_labels,tf_col_middle,0,1.0
random_labels,tf_col_middle,63,1.0
random_labels,tf_col_middle,126,1.0
random_labels,tf_col_middle,189,1.0
random_labels,tf_col_middle,253,1.0
random_labels,tf_col_middle,316,1.0
random_labels,tf_col_middle,379,1.0
random_labels,tf_col_middle,443,1.0
random_labels,tf_col_middle,506,1.0
random_labels,tf_col_middle,569,1.0
random_labels,tf_col_middle,633,1.0
random_labels,tf_col_middle,696,1.0
random_labels,tf_col_middle,759,1.0
random_labels,tf_col_middle,823,1.0
random_labels,tf_col_middle,886,1.0
random_labels,tf_col_middle,949,1.0
random_labels,tf_col_middle,1013,1.0
random_labels,tf_col_middle,1076,1.0
random_labels,tf_col_middle,1139,1.0
random_labels,tf_col_middle,1203,1.0
col_remove,tf_col_middle,0,1.0
col_remove,tf_col_middle,3,0.9997433423995972
col_remove,tf_col_middle,6,0.9991604089736938
col_remove,tf_col_middle,9,0.9990139603614807
col_remove,tf_col_middle,13,0.9982990026473999
col_remove,tf_col_middle,16,0.9976081252098083
col_remove,tf_col_middle,19,0.9969239830970764
col_remove,tf_col_middle,23,0.9965298175811768
col_remove,tf_col_middle,26,0.9960857629776001
col_remove,tf_col_middle,29,0.9904904365539551
col_remove,tf_col_middle,33,0.9786635637283325
col_remove,tf_col_middle,36,0.9905508756637573
col_remove,tf_col_middle,39,0.984226644039154
col_remove,tf_col_middle,43,0.9789457321166992
col_remove,tf_col_middle,46,0.9847208857536316
col_remove,tf_col_middle,49,0.98130863904953
col_remove,tf_col_middle,53,0.9672726392745972
col_remove,tf_col_middle,56,0.8988877534866333
col_remove,tf_col_middle,59,0.9096248149871826
col_remove,tf_col_middle,63,0.6993379592895508
row_remove,tf_col_middle,0,1.0
row_remove,tf_col_middle,63,0.9999974370002747
row_remove,tf_col_middle,126,0.9999949932098389
row_remove,tf_col_middle,189,0.9999270439147949
row_remove,tf_col_middle,252,0.9999895095825195
row_remove,tf_col_middle,316,0.9999690651893616
row_remove,tf_col_middle,379,0.9999883770942688
row_remove,tf_col_middle,442,0.999916136264801
row_remove,tf_col_middle,505,0.9996407628059387
row_remove,tf_col_middle,568,0.9995971918106079
row_remove,tf_col_middle,632,0.9997910261154175
row_remove,tf_col_middle,695,0.999344527721405
row_remove,tf_col_middle,758,0.9997043609619141
row_remove,tf_col_middle,821,0.9996816515922546
row_remove,tf_col_middle,884,0.9997057318687439
row_remove,tf_col_middle,948,0.9998113512992859
row_remove,tf_col_middle,1011,0.9975100755691528
row_remove,tf_col_middle,1074,0.9987716674804688
row_remove,tf_col_middle,1137,0.9953845739364624
row_remove,tf_col_middle,1201,0.6434774994850159
value_noise,tf_col_middle,0,1.0
value_noise,tf_col_middle,4052,0.9737063646316528
value_noise,tf_col_middle,8104,0.965803861618042
value_noise,tf_col_middle,12156,0.9584174752235413
value_noise,tf_col_middle,16208,0.9558029174804688
value_noise,tf_col_middle,20261,0.9531952738761902
value_noise,tf_col_middle,24313,0.9480379223823547
value_noise,tf_col_middle,28365,0.947027862071991
value_noise,tf_col_middle,32417,0.9465500712394714
value_noise,tf_col_middle,36469,0.946051836013794
value_noise,tf_col_middle,40522,0.9410648941993713
value_noise,tf_col_middle,44574,0.9377367496490479
value_noise,tf_col_middle,48626,0.9345308542251587
value_noise,tf_col_middle,52678,0.9281465411186218
value_noise,tf_col_middle,56730,0.9299405813217163
value_noise,tf_col_middle,60783,0.9240342378616333
value_noise,tf_col_middle,64835,0.9178019762039185
value_noise,tf_col_middle,68887,0.9157608151435852
value_noise,tf_col_middle,72939,0.9077433943748474
value_noise,tf_col_middle,76992,0.9028940796852112
alt_target,tf_col_middle,0,1.0
alt_target,tf_col_middle,1,0.9998524188995361
alt_target,tf_col_middle,2,0.9998815059661865
alt_target,tf_col_middle,3,0.9998241662979126
alt_target,tf_col_middle,4,0.9998129606246948
alt_target,tf_col_middle,5,0.9998631477355957
alt_target,tf_col_middle,6,0.9997994303703308
alt_target,tf_col_middle,7,0.999931275844574
alt_target,tf_col_middle,8,0.9999346733093262
alt_target,tf_col_middle,9,0.9998326897621155
alt_target,tf_col_middle,10,0.9998552203178406
alt_target,tf_col_middle,11,0.9998404383659363
alt_target,tf_col_middle,12,0.9998526573181152
alt_target,tf_col_middle,13,0.9998739957809448
alt_target,tf_col_middle,14,0.999810516834259
alt_target,tf_col_middle,15,0.9999372363090515
alt_target,tf_col_middle,16,0.9999417662620544
alt_target,tf_col_middle,17,0.9998221397399902
alt_target,tf_col_middle,18,0.9998518228530884
alt_target,tf_col_middle,19,0.9998785257339478
alt_target,tf_col_middle,20,0.9998723864555359
alt_target,tf_col_middle,21,0.9998654723167419
alt_target,tf_col_middle,22,0.9998016953468323
alt_target,tf_col_middle,23,0.999932050704956
alt_target,tf_col_middle,24,0.9999414086341858
alt_target,tf_col_middle,25,0.9998096823692322
alt_target,tf_col_middle,26,0.9998613595962524
alt_target,tf_col_middle,27,0.9998666048049927
alt_target,tf_col_middle,28,0.9998360276222229
alt_target,tf_col_middle,29,0.9998744130134583
alt_target,tf_col_middle,30,0.9998289942741394
alt_target,tf_col_middle,31,0.9999365210533142
alt_target,tf_col_middle,32,1.0
alt_target,tf_col_middle,33,0.9998183250427246
alt_target,tf_col_middle,34,0.9998647570610046
alt_target,tf_col_middle,35,0.9998582005500793
alt_target,tf_col_middle,36,0.9998296499252319
alt_target,tf_col_middle,37,0.9998608827590942
alt_target,tf_col_middle,38,0.9998376369476318
alt_target,tf_col_middle,39,1.0
alt_target,tf_col_middle,40,0.9999426603317261
alt_target,tf_col_middle,41,0.999782383441925
alt_target,tf_col_middle,42,0.999871551990509
alt_target,tf_col_middle,43,0.9998703002929688
alt_target,tf_col_middle,44,0.9998680949211121
alt_target,tf_col_middle,45,0.9998672604560852
alt_target,tf_col_middle,46,0.9998569488525391
alt_target,tf_col_middle,47,0.99994295835495
alt_target,tf_col_middle,48,0.999940812587738
alt_target,tf_col_middle,49,0.9998197555541992
alt_target,tf_col_middle,50,0.9998793601989746
alt_target,tf_col_middle,51,0.9998540878295898
alt_target,tf_col_middle,52,0.999851644039154
alt_target,tf_col_middle,53,0.9998582005500793
alt_target,tf_col_middle,54,0.9998550415039062
alt_target,tf_col_middle,55,0.9998918771743774
alt_target,tf_col_middle,56,0.9999411106109619
alt_target,tf_col_middle,57,0.9998624920845032
alt_target,tf_col_middle,58,0.9998820424079895
alt_target,tf_col_middle,59,0.9998179078102112
alt_target,tf_col_middle,60,0.9997764229774475
alt_target,tf_col_middle,61,0.9998736381530762
alt_target,tf_col_middle,62,0.9998149275779724
alt_target,tf_col_middle,63,0.9998952150344849
row_shuffle,tf_col,0,1.0
row_shuffle,tf_col,63,1.0
row_shuffle,tf_col,126,1.0
row_shuffle,tf_col,189,1.0
row_shuffle,tf_col,253,1.0
row_shuffle,tf_col,316,1.0
row_shuffle,tf_col,379,1.0
row_shuffle,tf_col,443,1.0
row_shuffle,tf_col,506,1.0
row_shuffle,tf_col,569,1.0
row_shuffle,tf_col,633,1.0
row_shuffle,tf_col,696,1.0
row_shuffle,tf_col,759,1.0
row_shuffle,tf_col,823,1.0
row_shuffle,tf_col,886,1.0
row_shuffle,tf_col,949,1.0
row_shuffle,tf_col,1013,1.0
row_shuffle,tf_col,1076,1.0
row_shuffle,tf_col,1139,1.0
row_shuffle,tf_col,1203,1.0
col_shuffle,tf_col,0,1.0
col_shuffle,tf_col,3,1.0
col_shuffle,tf_col,6,1.0
col_shuffle,tf_col,10,1.0
col_shuffle,tf_col,13,1.0
col_shuffle,tf_col,16,1.0
col_shuffle,tf_col,20,1.0
col_shuffle,tf_col,23,1.0
col_shuffle,tf_col,26,1.0
col_shuffle,tf_col,30,1.0
col_shuffle,tf_col,33,1.0
col_shuffle,tf_col,37,1.0
col_shuffle,tf_col,40,1.0
col_shuffle,tf_col,43,1.0
col_shuffle,tf_col,47,1.0
col_shuffle,tf_col,50,1.0
col_shuffle,tf_col,53,1.0
col_shuffle,tf_col,57,1.0
col_shuffle,tf_col,60,1.0
col_shuffle,tf_col,64,1.0
random_labels,tf_col,0,1.0
random_labels,tf_col,63,1.0
random_labels,tf_col,126,1.0
random_labels,tf_col,189,1.0
random_labels,tf_col,253,1.0
random_labels,tf_col,316,1.0
random_labels,tf_col,379,1.0
random_labels,tf_col,443,1.0
random_labels,tf_col,506,1.0
random_labels,tf_col,569,1.0
random_labels,tf_col,633,1.0
random_labels,tf_col,696,1.0
random_labels,tf_col,759,1.0
random_labels,tf_col,823,1.0
random_labels,tf_col,886,1.0
random_labels,tf_col,949,1.0
random_labels,tf_col,1013,1.0
random_labels,tf_col,1076,1.0
random_labels,tf_col,1139,1.0
random_labels,tf_col,1203,1.0
col_remove,tf_col,0,1.0
col_remove,tf_col,3,0.9998956322669983
col_remove,tf_col,6,0.9994840025901794
col_remove,tf_col,9,0.9994217157363892
col_remove,tf_col,13,0.9991276264190674
col_remove,tf_col,16,0.9987964630126953
col_remove,tf_col,19,0.9987452030181885
col_remove,tf_col,23,0.9984651803970337
col_remove,tf_col,26,0.9977508187294006
col_remove,tf_col,29,0.9936703443527222
col_remove,tf_col,33,0.9832044243812561
col_remove,tf_col,36,0.9934629797935486
col_remove,tf_col,39,0.9918756484985352
col_remove,tf_col,43,0.9897477626800537
col_remove,tf_col,46,0.9932428002357483
col_remove,tf_col,49,0.990301787853241
col_remove,tf_col,53,0.9827767014503479
col_remove,tf_col,56,0.9050765633583069
col_remove,tf_col,59,0.9334428906440735
col_remove,tf_col,63,0.8323609828948975
row_remove,tf_col,0,1.0
row_remove,tf_col,63,0.9999974370002747
row_remove,tf_col,126,0.9999967217445374
row_remove,tf_col,189,0.999953031539917
row_remove,tf_col,252,0.9999886751174927
row_remove,tf_col,316,0.999961793422699
row_remove,tf_col,379,0.9999901652336121
row_remove,tf_col,442,0.9999095797538757
row_remove,tf_col,505,0.9997085928916931
row_remove,tf_col,568,0.9997780323028564
row_remove,tf_col,632,0.9997611045837402
row_remove,tf_col,695,0.9995247721672058
row_remove,tf_col,758,0.9997290372848511
row_remove,tf_col,821,0.9996713995933533
row_remove,tf_col,884,0.9997695088386536
row_remove,tf_col,948,0.9996272325515747
row_remove,tf_col,1011,0.9984622001647949
row_remove,tf_col,1074,0.9990310668945312
row_remove,tf_col,1137,0.9967394471168518
row_remove,tf_col,1201,0.803618848323822
value_noise,tf_col,0,1.0
value_noise,tf_col,4052,0.9469637274742126
value_noise,tf_col,8104,0.9279906153678894
value_noise,tf_col,12156,0.914210855960846
value_noise,tf_col,16208,0.8996695876121521
value_noise,tf_col,20261,0.8860989212989807
value_noise,tf_col,24313,0.8726956844329834
value_noise,tf_col,28365,0.8639464974403381
value_noise,tf_col,32417,0.855444073677063
value_noise,tf_col,36469,0.8487951755523682
value_noise,tf_col,40522,0.8280590772628784
value_noise,tf_col,44574,0.8255497813224792
value_noise,tf_col,48626,0.8112664818763733
value_noise,tf_col,52678,0.7991658449172974
value_noise,tf_col,56730,0.7956131100654602
value_noise,tf_col,60783,0.7838415503501892
value_noise,tf_col,64835,0.7624279260635376
value_noise,tf_col,68887,0.7688401341438293
value_noise,tf_col,72939,0.7450855374336243
value_noise,tf_col,76992,0.7376210689544678
alt_target,tf_col,0,1.0
alt_target,tf_col,1,0.9998939633369446
alt_target,tf_col,2,0.9999336004257202
alt_target,tf_col,3,0.999884843826294
alt_target,tf_col,4,0.9998885989189148
alt_target,tf_col,5,0.9999362826347351
alt_target,tf_col,6,0.99986732006073
alt_target,tf_col,7,0.9999525547027588
alt_target,tf_col,8,0.9999524354934692
alt_target,tf_col,9,0.9999003410339355
alt_target,tf_col,10,0.9999314546585083
alt_target,tf_col,11,0.9999101161956787
alt_target,tf_col,12,0.9999294877052307
alt_target,tf_col,13,0.9999415278434753
alt_target,tf_col,14,0.999880313873291
alt_target,tf_col,15,0.9999537467956543
alt_target,tf_col,16,0.999955415725708
alt_target,tf_col,17,0.9998927116394043
alt_target,tf_col,18,0.9999340176582336
alt_target,tf_col,19,0.999937117099762
alt_target,tf_col,20,0.9999366998672485
alt_target,tf_col,21,0.9999403953552246
alt_target,tf_col,22,0.9998804926872253
alt_target,tf_col,23,0.9999521374702454
alt_target,tf_col,24,0.9999537467956543
alt_target,tf_col,25,0.9999056458473206
alt_target,tf_col,26,0.9999372959136963
alt_target,tf_col,27,0.9999282956123352
alt_target,tf_col,28,0.9999250173568726
alt_target,tf_col,29,0.9999352693557739
alt_target,tf_col,30,0.9999077320098877
alt_target,tf_col,31,0.9999518990516663
alt_target,tf_col,32,1.0
alt_target,tf_col,33,0.9999064803123474
alt_target,tf_col,34,0.9999350309371948
alt_target,tf_col,35,0.9999356865882874
alt_target,tf_col,36,0.9999231696128845
alt_target,tf_col,37,0.9999328255653381
alt_target,tf_col,38,0.9999184012413025
alt_target,tf_col,39,1.0
alt_target,tf_col,40,0.9999579787254333
alt_target,tf_col,41,0.9998665452003479
alt_target,tf_col,42,0.9999342560768127
alt_target,tf_col,43,0.9999355673789978
alt_target,tf_col,44,0.9999383687973022
alt_target,tf_col,45,0.9999340176582336
alt_target,tf_col,46,0.9999324679374695
alt_target,tf_col,47,0.9999576807022095
alt_target,tf_col,48,0.9999549984931946
alt_target,tf_col,49,0.9998816251754761
alt_target,tf_col,50,0.9999337196350098
alt_target,tf_col,51,0.9999241828918457
alt_target,tf_col,52,0.9999241828918457
alt_target,tf_col,53,0.9999356865882874
alt_target,tf_col,54,0.9999331831932068
alt_target,tf_col,55,0.9999330043792725
alt_target,tf_col,56,0.9999529123306274
alt_target,tf_col,57,0.9999041557312012
alt_target,tf_col,58,0.9999430775642395
alt_target,tf_col,59,0.9998904466629028
alt_target,tf_col,60,0.9998789429664612
alt_target,tf_col,61,0.9999387860298157
alt_target,tf_col,62,0.9998825788497925
alt_target,tf_col,63,0.999933123588562
row_shuffle,tf_row_early,0,1.0
row_shuffle,tf_row_early,63,1.0
row_shuffle,tf_row_early,126,1.0
row_shuffle,tf_row_early,189,1.0
row_shuffle,tf_row_early,253,1.0
row_shuffle,tf_row_early,316,1.0
row_shuffle,tf_row_early,379,1.0
row_shuffle,tf_row_early,443,1.0
row_shuffle,tf_row_early,506,1.0
row_shuffle,tf_row_early,569,1.0
row_shuffle,tf_row_early,633,1.0
row_shuffle,tf_row_early,696,1.0
row_shuffle,tf_row_early,759,1.0
row_shuffle,tf_row_early,823,1.0
row_shuffle,tf_row_early,886,1.0
row_shuffle,tf_row_early,949,1.0
row_shuffle,tf_row_early,1013,1.0
row_shuffle,tf_row_early,1076,1.0
row_shuffle,tf_row_early,1139,1.0
row_shuffle,tf_row_early,1203,1.0
col_shuffle,tf_row_early,0,1.0
col_shuffle,tf_row_early,3,0.9999932050704956
col_shuffle,tf_row_early,6,0.9999939203262329
col_shuffle,tf_row_early,10,0.9999882578849792
col_shuffle,tf_row_early,13,0.9999710321426392
col_shuffle,tf_row_early,16,0.9999802708625793
col_shuffle,tf_row_early,20,0.9999701976776123
col_shuffle,tf_row_early,23,0.9999659061431885
col_shuffle,tf_row_early,26,0.9999418258666992
col_shuffle,tf_row_early,30,0.9999359846115112
col_shuffle,tf_row_early,33,0.9999473690986633
col_shuffle,tf_row_early,37,0.9999473690986633
col_shuffle,tf_row_early,40,0.9999599456787109
col_shuffle,tf_row_early,43,0.9999366998672485
col_shuffle,tf_row_early,47,0.9999434947967529
col_shuffle,tf_row_early,50,0.9999467730522156
col_shuffle,tf_row_early,53,0.999918520450592
col_shuffle,tf_row_early,57,0.9999298453330994
col_shuffle,tf_row_early,60,0.9999184012413025
col_shuffle,tf_row_early,64,0.9999343156814575
random_labels,tf_row_early,0,1.0
random_labels,tf_row_early,63,1.0
random_labels,tf_row_early,126,1.0
random_labels,tf_row_early,189,1.0
random_labels,tf_row_early,253,1.0
random_labels,tf_row_early,316,1.0
random_labels,tf_row_early,379,1.0
random_labels,tf_row_early,443,1.0
random_labels,tf_row_early,506,1.0
random_labels,tf_row_early,569,1.0
random_labels,tf_row_early,633,1.0
random_labels,tf_row_early,696,1.0
random_labels,tf_row_early,759,1.0
random_labels,tf_row_early,823,1.0
random_labels,tf_row_early,886,1.0
random_labels,tf_row_early,949,1.0
random_labels,tf_row_early,1013,1.0
random_labels,tf_row_early,1076,1.0
random_labels,tf_row_early,1139,1.0
random_labels,tf_row_early,1203,1.0
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,3,0.9998336434364319
col_remove,tf_row_early,6,0.9993656873703003
col_remove,tf_row_early,9,0.998801589012146
col_remove,tf_row_early,13,0.9977906346321106
col_remove,tf_row_early,16,0.9947249889373779
col_remove,tf_row_early,19,0.9937085509300232
col_remove,tf_row_early,23,0.9908918142318726
col_remove,tf_row_early,26,0.9885331988334656
col_remove,tf_row_early,29,0.9868984222412109
col_remove,tf_row_early,33,0.9819933772087097
col_remove,tf_row_early,36,0.9806752800941467
col_remove,tf_row_early,39,0.9740080833435059
col_remove,tf_row_early,43,0.9640364050865173
col_remove,tf_row_early,46,0.9577585458755493
col_remove,tf_row_early,49,0.9298268556594849
col_remove,tf_row_early,53,0.9181932806968689
col_remove,tf_row_early,56,0.870251476764679
col_remove,tf_row_early,59,0.8478733897209167
col_remove,tf_row_early,63,0.6398328542709351
row_remove,tf_row_early,0,1.0
row_remove,tf_row_early,63,0.9999994039535522
row_remove,tf_row_early,126,0.9999989867210388
row_remove,tf_row_early,189,0.9999696612358093
row_remove,tf_row_early,252,0.9999975562095642
row_remove,tf_row_early,316,0.9999892115592957
row_remove,tf_row_early,379,0.9999932050704956
row_remove,tf_row_early,442,0.999959409236908
row_remove,tf_row_early,505,0.9998669624328613
row_remove,tf_row_early,568,0.9998906850814819
row_remove,tf_row_early,632,0.9998806118965149
row_remove,tf_row_early,695,0.9997307658195496
row_remove,tf_row_early,758,0.9997885227203369
row_remove,tf_row_early,821,0.9998214244842529
row_remove,tf_row_early,884,0.9998639822006226
row_remove,tf_row_early,948,0.9997118711471558
row_remove,tf_row_early,1011,0.9989219307899475
row_remove,tf_row_early,1074,0.9992687106132507
row_remove,tf_row_early,1137,0.997703492641449
