experiment,layer,level,value
row_shuffle,tf_row_1,1203,0.99996608574573
col_shuffle,tf_row_1,0,1.0
col_shuffle,tf_row_1,3,0.998532170136477
col_shuffle,tf_row_1,6,0.9957145423892667
col_shuffle,tf_row_1,10,0.9978725873593179
col_shuffle,tf_row_1,13,0.9958950062833688
col_shuffle,tf_row_1,16,0.9971362407810158
col_shuffle,tf_row_1,20,0.9941783662949871
col_shuffle,tf_row_1,23,0.9944696020889502
col_shuffle,tf_row_1,26,0.9914423054549022
col_shuffle,tf_row_1,30,0.9948715141067023
col_shuffle,tf_row_1,33,0.9943373035792056
col_shuffle,tf_row_1,37,0.9935374733360225
col_shuffle,tf_row_1,40,0.9949940292897864
col_shuffle,tf_row_1,43,0.9916005866968093
col_shuffle,tf_row_1,47,0.9951556037564065
col_shuffle,tf_row_1,50,0.9934661703304201
col_shuffle,tf_row_1,53,0.9931906219336746
col_shuffle,tf_row_1,57,0.9918080190391999
col_shuffle,tf_row_1,60,0.9933534862262428
col_shuffle,tf_row_1,64,0.9918860033151724
random_labels,tf_row_1,0,1.0
random_labels,tf_row_1,63,0.9895730181248951
random_labels,tf_row_1,126,0.9813611659991932
random_labels,tf_row_1,189,0.9905687530102653
random_labels,tf_row_1,253,0.9788382349319211
random_labels,tf_row_1,316,0.9588436220638878
random_labels,tf_row_1,379,0.9616515936240038
random_labels,tf_row_1,443,0.9347102415823946
random_labels,tf_row_1,506,0.9145374681961452
random_labels,tf_row_1,569,0.892678387216701
random_labels,tf_row_1,633,0.8945800878527939
random_labels,tf_row_1,696,0.8935656937002452
random_labels,tf_row_1,759,0.8784451376997421
random_labels,tf_row_1,823,0.8597729219909555
random_labels,tf_row_1,886,0.7630698633036922
random_labels,tf_row_1,949,0.8109907334739661
random_labels,tf_row_1,1013,0.5657114735462617
random_labels,tf_row_1,1076,0.3494604244738547
random_labels,tf_row_1,1139,0.5647636228998557
random_labels,tf_row_1,1203,0.42637833374806716
col_remove,tf_row_1,0,1.0
col_remove,tf_row_1,3,0.9887415451727619
col_remove,tf_row_1,6,0.9763586783967272
col_remove,tf_row_1,9,0.9751678659897742
col_remove,tf_row_1,13,0.913640536059911
col_remove,tf_row_1,16,0.9386303162632216
col_remove,tf_row_1,19,0.9439410366898388
col_remove,tf_row_1,23,0.8476571042701286
col_remove,tf_row_1,26,0.8396387352344539
col_remove,tf_row_1,29,0.8572246535459596
col_remove,tf_row_1,33,0.7769361456206773
col_remove,tf_row_1,36,0.7501490178938139
col_remove,tf_row_1,39,0.6488486712008052
col_remove,tf_row_1,43,0.565535255527842
col_remove,tf_row_1,46,0.6784641474063856
col_remove,tf_row_1,49,0.6678587104464678
col_remove,tf_row_1,53,0.46679671102365417
col_remove,tf_row_1,56,0.33877778169917416
col_remove,tf_row_1,59,0.32304383390776853
col_remove,tf_row_1,63,0.38570749244637825
row_remove,tf_row_1,0,1.0
row_remove,tf_row_1,63,0.9978603541481373
row_remove,tf_row_1,126,0.996677437144256
row_remove,tf_row_1,189,0.9957279092422735
row_remove,tf_row_1,252,0.9914596877096477
row_remove,tf_row_1,316,0.9862384222741447
row_remove,tf_row_1,379,0.9878442543056051
row_remove,tf_row_1,442,0.9862885343046242
row_remove,tf_row_1,505,0.9819171776344184
row_remove,tf_row_1,568,0.972704596545175
row_remove,tf_row_1,632,0.9672931358772032
row_remove,tf_row_1,695,0.975381636988069
row_remove,tf_row_1,758,0.9507936993538593
row_remove,tf_row_1,821,0.9583677470866248
row_remove,tf_row_1,884,0.946971032948067
row_remove,tf_row_1,948,0.9257861521851956
row_remove,tf_row_1,1011,0.8713183485897598
row_remove,tf_row_1,1074,0.8371604484065859
row_remove,tf_row_1,1137,0.6519179604788321
row_remove,tf_row_1,1201,0.23502588898244292
value_noise,tf_row_1,0,1.0
