experiment,layer,level,value
row_shuffle,middle,62,0.4618539604096405
row_shuffle,middle,68,0.6182266158701519
row_shuffle,middle,75,0.5417075548714778
row_shuffle,middle,81,0.4946474543397353
row_shuffle,middle,87,0.3994246661422466
row_shuffle,middle,93,0.4682848843804225
row_shuffle,middle,100,0.5561484018846232
row_shuffle,middle,106,0.47203529174195447
row_shuffle,middle,112,0.44827385103580775
row_shuffle,middle,119,0.6012286618562308
col_shuffle,middle,0,0.5808013282657948
col_shuffle,middle,0,0.49091507079603997
col_shuffle,middle,1,0.4327631076432553
col_shuffle,middle,2,0.44678957560656074
col_shuffle,middle,2,0.3546709331569619
col_shuffle,middle,3,0.6161804262070619
col_shuffle,middle,4,0.46530491375027894
col_shuffle,middle,4,0.5537550773956299
col_shuffle,middle,5,0.39639464057772583
col_shuffle,middle,6,0.44008510171936255
col_shuffle,middle,6,0.4237603096178826
col_shuffle,middle,7,0.576400910968798
col_shuffle,middle,8,0.42198207585962344
col_shuffle,middle,8,0.46401308376324624
col_shuffle,middle,9,0.6314113461162065
col_shuffle,middle,10,0.4644981651685951
col_shuffle,middle,10,0.56409178281845
col_shuffle,middle,11,0.6074853876780304
col_shuffle,middle,12,0.41108787893014953
col_shuffle,middle,13,0.45671863987317796
random_labels,middle,0,0.5303317633144252
random_labels,middle,6,0.36218204107129487
random_labels,middle,12,0.3392078288975443
random_labels,middle,18,0.38136918132108116
random_labels,middle,25,0.35238479122109245
random_labels,middle,31,0.338083990003194
random_labels,middle,37,0.38237436404082376
random_labels,middle,43,0.3228132492672477
random_labels,middle,50,0.2725413694904144
random_labels,middle,56,0.26425150745615816
random_labels,middle,62,0.20067440022260968
random_labels,middle,68,0.2729906676780127
random_labels,middle,75,0.21640958899431814
random_labels,middle,81,0.21833981783389855
random_labels,middle,87,0.25603541325537243
random_labels,middle,93,0.15046338231818235
random_labels,middle,100,0.12596807758965925
random_labels,middle,106,0.16908362345067185
random_labels,middle,112,0.22336312005393144
random_labels,middle,119,0.11010630267888043
col_remove,middle,0,0.5268306067807025
col_remove,middle,0,0.48113624371981206
col_remove,middle,1,0.5013608843306865
col_remove,middle,1,0.4162000482966646
col_remove,middle,2,0.3394676656545714
col_remove,middle,3,0.3545277079963092
col_remove,middle,3,0.42917100713951106
col_remove,middle,4,0.527701610941007
col_remove,middle,5,0.43048144000581645
col_remove,middle,5,0.3536804714622327
col_remove,middle,6,0.30753963771393783
col_remove,middle,6,0.2558640035950598
col_remove,middle,7,0.3279046583064682
col_remove,middle,8,0.3622229644484398
col_remove,middle,8,0.19850936828760168
col_remove,middle,9,0.32890734350400447
col_remove,middle,10,0.17680381372474646
col_remove,middle,10,0.1155943287050645
col_remove,middle,11,0.07354505890302365
col_remove,middle,12,0.03987230677928585
row_remove,middle,0,0.3614823803241125
row_remove,middle,6,0.3960961222208722
row_remove,middle,12,0.38793036667919123
row_remove,middle,18,0.5556786370580382
row_remove,middle,24,0.36261880089726817
row_remove,middle,30,0.5851093479486168
row_remove,middle,36,0.4990457822560955
row_remove,middle,43,0.4441280235653942
row_remove,middle,49,0.37712775329870707
row_remove,middle,55,0.3160694604731108
row_remove,middle,61,0.37327550707420865
row_remove,middle,67,0.3147254317878271
row_remove,middle,73,0.346763833976117
row_remove,middle,80,0.512128359717763
row_remove,middle,86,0.31806262895926957
row_remove,middle,92,0.32999493470344937
row_remove,middle,98,0.47967831460583166
row_remove,middle,104,0.349514751986425
row_remove,middle,110,0.2567737085160346
row_remove,middle,117,0.15974947677176782
value_noise,middle,0,0.5129217974849152
value_noise,middle,81,0.4933990051172499
value_noise,middle,162,0.39077067406712673
value_noise,middle,244,0.4083727755138763
value_noise,middle,325,0.32428599790160734
value_noise,middle,407,0.34978118177335304
value_noise,middle,488,0.3750410955802444
value_noise,middle,569,0.34324977894203434
value_noise,middle,651,0.4427147814373306
value_noise,middle,732,0.3326229163878817
value_noise,middle,814,0.3337288859821983
value_noise,middle,895,0.346811721050696
value_noise,middle,977,0.31931203458607615
value_noise,middle,1058,0.3234531248682455
value_noise,middle,1139,0.21503431386129024
value_noise,middle,1221,0.26797044859673236
value_noise,middle,1302,0.271688829861899
value_noise,middle,1384,0.15505333923867415
value_noise,middle,1465,0.15867782590470755
value_noise,middle,1547,0.10162353597777532
alt_target,middle,0,0.2306099152070044
alt_target,middle,1,0.17171052522950825
alt_target,middle,2,0.13154372497677086
alt_target,middle,3,0.1484099761557523
alt_target,middle,4,0.21385187181340332
alt_target,middle,5,0.21462941385542933
alt_target,middle,6,0.24621462173144737
alt_target,middle,7,0.16048560710238974
alt_target,middle,8,0.2032438476035251
alt_target,middle,9,0.2493504301203317
alt_target,middle,10,0.21211446315280869
alt_target,middle,11,0.17383641116316834
alt_target,middle,12,0.20657286483155707
row_shuffle,last,0,1.1399896548685975
row_shuffle,last,6,1.4564286750067257
row_shuffle,last,12,1.2012312074347484
row_shuffle,last,18,1.3963468036097906
row_shuffle,last,25,1.2559486615970095
row_shuffle,last,31,1.2719128385030425
row_shuffle,last,37,1.2305694221095664
row_shuffle,last,43,1.571324619640839
row_shuffle,last,50,1.3504451587901127
row_shuffle,last,56,1.4915854688325003
row_shuffle,last,62,1.4227821186876375
row_shuffle,last,68,1.4062929806855036
row_shuffle,last,75,1.3183294356731983
row_shuffle,last,81,1.5083128502318108
row_shuffle,last,87,1.2794783040904456
row_shuffle,last,93,1.3726826169238457
row_shuffle,last,100,1.5424155621123816
row_shuffle,last,106,1.2223812352235335
row_shuffle,last,112,1.300794598879497
row_shuffle,last,119,1.5201988393328658
col_shuffle,last,0,1.3163922669875232
col_shuffle,last,0,1.4391252448680756
col_shuffle,last,1,1.2426691320587098
col_shuffle,last,2,1.2022244570905771
col_shuffle,last,2,1.342788104654956
col_shuffle,last,3,1.29771348458724
col_shuffle,last,4,1.2355249517119997
col_shuffle,last,4,1.429600886158915
col_shuffle,last,5,1.3264400479004776
col_shuffle,last,6,1.2672687795633795
col_shuffle,last,6,1.391698276424759
col_shuffle,last,7,1.3629216603545007
col_shuffle,last,8,1.5291836999643884
col_shuffle,last,8,1.2926382370724714
col_shuffle,last,9,1.3586800495432918
col_shuffle,last,10,1.4779259051163498
col_shuffle,last,10,1.316374263557634
col_shuffle,last,11,1.329396175311949
col_shuffle,last,12,1.2007925080494584
col_shuffle,last,13,1.4049694472239498
random_labels,last,0,1.3203662286692557
random_labels,last,6,0.979819216999707
random_labels,last,12,0.6451756343113886
random_labels,last,18,0.5688972053338173
random_labels,last,25,0.4335934094207389
random_labels,last,31,0.384843400845826
random_labels,last,37,0.45238693163684884
random_labels,last,43,0.42312496601218685
random_labels,last,50,0.3846822662741385
random_labels,last,56,0.24547075269362378
random_labels,last,62,0.11268413705404934
random_labels,last,68,0.2855285961464713
random_labels,last,75,0.278386954139035
random_labels,last,81,0.22523019865042992
random_labels,last,87,0.18263054077040547
random_labels,last,93,0.08636741240006571
random_labels,last,100,0.13177283967202294
random_labels,last,106,0.09676014393434317
random_labels,last,112,0.1291223962841927
random_labels,last,119,0.090501028311595
col_remove,last,0,1.5107420623704009
col_remove,last,0,1.3071888299614294
col_remove,last,1,1.3369877217886068
col_remove,last,1,1.2671926326653737
col_remove,last,2,1.1102356233825097
col_remove,last,3,0.8984207626282142
col_remove,last,3,1.053386436829009
col_remove,last,4,0.7762583889750194
col_remove,last,5,0.874881255097697
col_remove,last,5,0.764961421338672
col_remove,last,6,0.7418732960595109
col_remove,last,6,0.3804423841954333
col_remove,last,7,0.5151367101467998
col_remove,last,8,0.4834325787352592
col_remove,last,8,0.37122797796985724
col_remove,last,9,0.5405138667532907
col_remove,last,10,0.2593061550486872
col_remove,last,10,0.13040380609633095
col_remove,last,11,0.1428663726287305
col_remove,last,12,0.08754348578112908
row_remove,last,0,1.2443023733636276
row_remove,last,6,1.5387815775473483
row_remove,last,12,1.3064772064822574
row_remove,last,18,1.225799007995454
row_remove,last,24,1.2061670558893467
row_remove,last,30,1.2321715541858826
row_remove,last,36,1.1341935692559937
row_remove,last,43,0.9387251529456961
row_remove,last,49,0.7880317756801267
row_remove,last,55,0.8131630838897017
row_remove,last,61,0.777694404246428
row_remove,last,67,0.8011425590690873
row_remove,last,73,0.64819015592318
row_remove,last,80,0.6758379764573861
row_remove,last,86,0.623049202534645
row_remove,last,92,0.5196046575289431
row_remove,last,98,0.5693988864064137
row_remove,last,104,0.3288628420223331
row_remove,last,110,0.3376754349367992
row_remove,last,117,0.1947088253457314
value_noise,last,0,1.16335012144639
value_noise,last,81,1.008396217463147
value_noise,last,162,0.885805666381011
value_noise,last,244,0.8879202421005763
value_noise,last,325,0.8278892190412758
value_noise,last,407,0.7572733446710649
value_noise,last,488,0.6902870371044894
value_noise,last,569,0.545867822001767
value_noise,last,651,0.6086829444215003
value_noise,last,732,0.475304249766015
value_noise,last,814,0.4574102882784912
value_noise,last,895,0.48734289150443644
value_noise,last,977,0.39822196888646905
value_noise,last,1058,0.44510011339252864
value_noise,last,1139,0.3885396806472201
value_noise,last,1221,0.19426992695112216
value_noise,last,1302,0.27514753924746416
value_noise,last,1384,0.12743810667012007
value_noise,last,1465,0.14732407761644895
value_noise,last,1547,0.12008406082918344
alt_target,last,0,0.2463024662296628
alt_target,last,1,0.1842837668488735
alt_target,last,2,0.039112711269665514
alt_target,last,3,0.09631874451340265
alt_target,last,4,0.15989013390708495
alt_target,last,5,0.2626538176490421
alt_target,last,6,0.3206111213244832
alt_target,last,7,0.1315937256647824
alt_target,last,8,0.1962468785281844
alt_target,last,9,0.1755783288880365
alt_target,last,10,0.2026464088652639
alt_target,last,11,0.23313754534100747
alt_target,last,12,0.3017725761274537
