experiment,layer,level,value
row_shuffle,tf_row,52,1.4673475478808167
row_shuffle,tf_row,57,1.480774988199106
row_shuffle,tf_row,63,1.5660776110974324
row_shuffle,tf_row,68,1.444611685549945
row_shuffle,tf_row,73,1.4938803406668772
row_shuffle,tf_row,78,1.4271953219679618
row_shuffle,tf_row,84,1.4370268364136314
row_shuffle,tf_row,89,1.6003796624446454
row_shuffle,tf_row,94,1.3820695975788835
row_shuffle,tf_row,100,1.3954730102046184
col_shuffle,tf_row,0,2.645872004996092
col_shuffle,tf_row,0,2.645872004996092
col_shuffle,tf_row,0,2.645872004996092
col_shuffle,tf_row,0,2.645872004996092
col_shuffle,tf_row,0,2.645872004996092
col_shuffle,tf_row,1,0.7752019118368225
col_shuffle,tf_row,1,0.8134350763015392
col_shuffle,tf_row,1,0.7285043092265224
col_shuffle,tf_row,1,0.8134350763015392
col_shuffle,tf_row,1,0.8293294980696841
col_shuffle,tf_row,2,0.6347463376509127
col_shuffle,tf_row,2,0.7329554491187125
col_shuffle,tf_row,2,0.5396226891223481
col_shuffle,tf_row,2,2.645872004996092
col_shuffle,tf_row,2,0.6989465598764084
col_shuffle,tf_row,3,0.8293294980696841
col_shuffle,tf_row,3,0.6287293990366349
col_shuffle,tf_row,3,0.7285043092265224
col_shuffle,tf_row,3,0.53507569648072
col_shuffle,tf_row,4,0.6987724883606878
random_labels,tf_row,0,2.645872004996092
random_labels,tf_row,5,1.8083376071535961
random_labels,tf_row,10,1.7431755126123623
random_labels,tf_row,15,1.4712854428361948
random_labels,tf_row,21,1.3323854396225894
random_labels,tf_row,26,1.4210304181345825
random_labels,tf_row,31,1.208719296449336
random_labels,tf_row,36,1.1020902615855572
random_labels,tf_row,42,1.2549513220847621
random_labels,tf_row,47,1.155310832972969
random_labels,tf_row,52,0.7534437594725578
random_labels,tf_row,57,1.0684429502620063
random_labels,tf_row,63,0.9271810870203713
random_labels,tf_row,68,0.8466841873525002
random_labels,tf_row,73,0.767604585900183
random_labels,tf_row,78,0.789331957470894
random_labels,tf_row,84,0.7264981261125063
random_labels,tf_row,89,0.7047275434150697
random_labels,tf_row,94,0.756232269861011
random_labels,tf_row,100,0.6198570769652265
col_remove,tf_row,0,2.645872004996092
col_remove,tf_row,0,2.645872004996092
col_remove,tf_row,0,2.645872004996092
col_remove,tf_row,0,2.645872004996092
col_remove,tf_row,0,2.645872004996092
col_remove,tf_row,0,2.645872004996092
col_remove,tf_row,0,2.645872004996092
col_remove,tf_row,1,0.4810011306329051
col_remove,tf_row,1,0.5256996447004838
col_remove,tf_row,1,0.4709859068346818
col_remove,tf_row,1,0.4810011306329051
col_remove,tf_row,1,0.4810011306329051
col_remove,tf_row,1,0.4709859068346818
col_remove,tf_row,2,0.41068198442786985
col_remove,tf_row,2,0.5450067861086061
col_remove,tf_row,2,0.41068198442786985
col_remove,tf_row,2,0.4421494070761598
col_remove,tf_row,2,0.27592423853363435
col_remove,tf_row,2,0.6318535816524173
col_remove,tf_row,3,0.2848728694498848
row_remove,tf_row,0,2.645872004996092
row_remove,tf_row,5,1.292171174167181
row_remove,tf_row,10,1.28564840533376
row_remove,tf_row,15,1.2148599987141155
row_remove,tf_row,20,1.1561749173951625
row_remove,tf_row,25,1.1630869378585706
row_remove,tf_row,30,1.2670133012711062
row_remove,tf_row,36,1.0307194947083462
row_remove,tf_row,41,1.0867474847040115
row_remove,tf_row,46,0.9821419103951448
row_remove,tf_row,51,0.9501418480667405
row_remove,tf_row,56,0.9289056039833173
row_remove,tf_row,61,0.9887553684250667
row_remove,tf_row,67,0.8366230974922986
row_remove,tf_row,72,0.861616353489721
row_remove,tf_row,77,0.8336742348760947
row_remove,tf_row,82,0.6837429330267468
row_remove,tf_row,87,0.6410708406940315
row_remove,tf_row,92,0.515251110735516
row_remove,tf_row,98,0.1478640046728547
value_noise,tf_row,0,2.645872004996092
value_noise,tf_row,21,1.1206163752941085
value_noise,tf_row,42,0.9645175538617076
value_noise,tf_row,63,0.9398537476666322
value_noise,tf_row,84,0.9892520324577884
value_noise,tf_row,105,0.8483758352387301
value_noise,tf_row,126,0.8440790389900861
value_noise,tf_row,147,0.8872372077985381
value_noise,tf_row,168,0.6452500173317399
value_noise,tf_row,189,0.8411969803756176
value_noise,tf_row,210,0.8306290728360057
value_noise,tf_row,231,0.7539703077703878
value_noise,tf_row,252,0.5615398564572958
value_noise,tf_row,273,0.6374214901607524
value_noise,tf_row,294,0.5886789379598918
value_noise,tf_row,315,0.6828578124312796
value_noise,tf_row,336,0.5116991295792173
value_noise,tf_row,357,0.28069794500143413
value_noise,tf_row,378,0.40584831337977323
value_noise,tf_row,400,0.4220233422520148
alt_target,tf_row,0,0.33150169824465126
alt_target,tf_row,1,0.4218617810608817
alt_target,tf_row,2,0.4472454902546426
alt_target,tf_row,3,0.4231676952112967
row_shuffle,tf_icl,0,2.6458720049960927
row_shuffle,tf_icl,5,1.583306184598957
row_shuffle,tf_icl,10,1.5919966039674214
row_shuffle,tf_icl,15,1.6473496595292205
row_shuffle,tf_icl,21,1.604257872727362
row_shuffle,tf_icl,26,1.7541420742715372
row_shuffle,tf_icl,31,1.6473760900211358
row_shuffle,tf_icl,36,1.5249059727032102
row_shuffle,tf_icl,42,1.4272011856062234
row_shuffle,tf_icl,47,1.6182484130044013
row_shuffle,tf_icl,52,1.6344959631331322
row_shuffle,tf_icl,57,1.605453922465002
row_shuffle,tf_icl,63,1.6604073459652688
row_shuffle,tf_icl,68,1.6107931522249652
row_shuffle,tf_icl,73,1.5459324217706176
row_shuffle,tf_icl,78,1.5890506487619942
row_shuffle,tf_icl,84,1.531110093643019
row_shuffle,tf_icl,89,1.6776094353638196
row_shuffle,tf_icl,94,1.6063619459385428
row_shuffle,tf_icl,100,1.5816122813605946
col_shuffle,tf_icl,0,2.6458720049960927
col_shuffle,tf_icl,0,2.6458720049960927
col_shuffle,tf_icl,0,2.6458720049960927
col_shuffle,tf_icl,0,2.6458720049960927
col_shuffle,tf_icl,0,2.6458720049960927
col_shuffle,tf_icl,1,0.9121181791644837
col_shuffle,tf_icl,1,0.9283837390546781
col_shuffle,tf_icl,1,0.7643717796497951
col_shuffle,tf_icl,1,0.9283837390546781
col_shuffle,tf_icl,1,0.8895351906252267
col_shuffle,tf_icl,2,0.821021284518556
col_shuffle,tf_icl,2,0.8704605449677574
col_shuffle,tf_icl,2,0.7211488769019087
col_shuffle,tf_icl,2,2.6458720049960927
col_shuffle,tf_icl,2,0.8189837033795804
col_shuffle,tf_icl,3,0.8895351906252267
col_shuffle,tf_icl,3,0.7548736388890753
col_shuffle,tf_icl,3,0.7643717796497951
col_shuffle,tf_icl,3,0.7266157732445524
col_shuffle,tf_icl,4,0.8106776433083511
random_labels,tf_icl,0,2.6458720049960927
random_labels,tf_icl,5,0.9295838204201351
random_labels,tf_icl,10,0.9263220669803847
random_labels,tf_icl,15,0.7051835053532585
random_labels,tf_icl,21,0.5540518476219229
random_labels,tf_icl,26,0.7230981437653106
random_labels,tf_icl,31,0.5474167279540322
random_labels,tf_icl,36,0.5351330056292606
random_labels,tf_icl,42,0.6395424428220169
random_labels,tf_icl,47,0.6819856320921796
random_labels,tf_icl,52,0.22821293153143465
random_labels,tf_icl,57,0.5490802808976036
random_labels,tf_icl,63,0.4017575702197268
random_labels,tf_icl,68,0.36479482742096914
random_labels,tf_icl,73,0.2495189587979039
random_labels,tf_icl,78,0.2511127475361971
random_labels,tf_icl,84,0.19791152689036287
random_labels,tf_icl,89,0.20932767528483026
random_labels,tf_icl,94,0.21107645628973
random_labels,tf_icl,100,0.15395402754995346
col_remove,tf_icl,0,2.6458720049960927
col_remove,tf_icl,0,2.6458720049960927
col_remove,tf_icl,0,2.6458720049960927
col_remove,tf_icl,0,2.6458720049960927
col_remove,tf_icl,0,2.6458720049960927
col_remove,tf_icl,0,2.6458720049960927
col_remove,tf_icl,0,2.6458720049960927
col_remove,tf_icl,1,0.6145530756357072
col_remove,tf_icl,1,0.6833554893168867
col_remove,tf_icl,1,0.561796855167414
col_remove,tf_icl,1,0.6145530756357072
col_remove,tf_icl,1,0.6145530756357072
col_remove,tf_icl,1,0.561796855167414
col_remove,tf_icl,2,0.5214130783897265
col_remove,tf_icl,2,0.47461823989597113
col_remove,tf_icl,2,0.5214130783897265
col_remove,tf_icl,2,0.6126863324990972
col_remove,tf_icl,2,0.33484795512372717
col_remove,tf_icl,2,0.5934664861944603
col_remove,tf_icl,3,0.31043905077721573
row_remove,tf_icl,0,2.6458720049960927
row_remove,tf_icl,5,1.4275350580963853
row_remove,tf_icl,10,1.3724982240843862
row_remove,tf_icl,15,1.2834359536615665
row_remove,tf_icl,20,1.0994908730984339
row_remove,tf_icl,25,1.241549718772243
row_remove,tf_icl,30,1.277288294418325
row_remove,tf_icl,36,0.7791251373889332
row_remove,tf_icl,41,0.875330582357466
row_remove,tf_icl,46,0.9860947105205535
row_remove,tf_icl,51,0.8509466322768264
row_remove,tf_icl,56,0.82071248425046
row_remove,tf_icl,61,0.9209687005999542
row_remove,tf_icl,67,0.6872527939163062
row_remove,tf_icl,72,0.7937843140359906
row_remove,tf_icl,77,0.53488149762886
row_remove,tf_icl,82,0.5830043347962848
row_remove,tf_icl,87,0.42796326263935275
row_remove,tf_icl,92,0.3955211947746752
row_remove,tf_icl,98,0.14485101021266567
value_noise,tf_icl,0,2.6458720049960927
value_noise,tf_icl,21,0.8894929888772883
value_noise,tf_icl,42,0.8583642657338277
value_noise,tf_icl,63,0.596771583387629
value_noise,tf_icl,84,0.6445811198131429
value_noise,tf_icl,105,0.5325343652412583
value_noise,tf_icl,126,0.542147103588241
value_noise,tf_icl,147,0.547643139890915
value_noise,tf_icl,168,0.5158346768083458
value_noise,tf_icl,189,0.4892493214446978
value_noise,tf_icl,210,0.5417501468194758
value_noise,tf_icl,231,0.49899279684495657
value_noise,tf_icl,252,0.4333432204955919
value_noise,tf_icl,273,0.4413486558824605
value_noise,tf_icl,294,0.3745014012225517
value_noise,tf_icl,315,0.4711765870158168
value_noise,tf_icl,336,0.34625429039643707
value_noise,tf_icl,357,0.20201223293147735
value_noise,tf_icl,378,0.2366789189753365
value_noise,tf_icl,400,0.17819214830723012
alt_target,tf_icl,0,0.26758164015343583
alt_target,tf_icl,1,0.3052252822474476
alt_target,tf_icl,2,0.3445503589374338
alt_target,tf_icl,3,0.34951657477540393
row_shuffle,last,0,2.645872004996092
row_shuffle,last,5,1.583306184598957
row_shuffle,last,10,1.5919966039674214
row_shuffle,last,15,1.6473496595292205
row_shuffle,last,21,1.604257872727362
row_shuffle,last,26,1.7541420742715372
row_shuffle,last,31,1.6473760900211358
row_shuffle,last,36,1.5249059727032102
row_shuffle,last,42,1.4272011856062234
row_shuffle,last,47,1.6182484130044013
row_shuffle,last,52,1.6344959631331322
row_shuffle,last,57,1.605453922465002
row_shuffle,last,63,1.6604073459652688
row_shuffle,last,68,1.6107931522249652
row_shuffle,last,73,1.5459324217706176
row_shuffle,last,78,1.5890506487619942
row_shuffle,last,84,1.531110093643019
row_shuffle,last,89,1.6776094353638196
row_shuffle,last,94,1.6063619459385428
row_shuffle,last,100,1.5816122813605946
col_shuffle,last,0,2.645872004996092
col_shuffle,last,0,2.645872004996092
col_shuffle,last,0,2.645872004996092
col_shuffle,last,0,2.645872004996092
col_shuffle,last,0,2.645872004996092
col_shuffle,last,1,0.9121181791644837
col_shuffle,last,1,0.9283837390546781
col_shuffle,last,1,0.7643717796497951
col_shuffle,last,1,0.9283837390546781
col_shuffle,last,1,0.8895351906252267
col_shuffle,last,2,0.821021284518556
col_shuffle,last,2,0.8704605449677574
col_shuffle,last,2,0.7211488769019087
col_shuffle,last,2,2.645872004996092
col_shuffle,last,2,0.8189837033795804
col_shuffle,last,3,0.8895351906252267
col_shuffle,last,3,0.7548736388890753
col_shuffle,last,3,0.7643717796497951
col_shuffle,last,3,0.7266157732445524
col_shuffle,last,4,0.8106776433083511
random_labels,last,0,2.645872004996092
random_labels,last,5,0.9295838204201351
random_labels,last,10,0.9263220669803847
random_labels,last,15,0.7051835053532585
random_labels,last,21,0.5540518476219229
random_labels,last,26,0.7230981437653106
random_labels,last,31,0.5474167279540322
random_labels,last,36,0.5351330056292606
random_labels,last,42,0.6395424428220169
random_labels,last,47,0.6819856320921796
random_labels,last,52,0.22821293153143465
random_labels,last,57,0.5490802808976036
random_labels,last,63,0.4017575702197268
random_labels,last,68,0.36479482742096914
random_labels,last,73,0.2495189587979039
random_labels,last,78,0.2511127475361971
random_labels,last,84,0.19791152689036287
random_labels,last,89,0.20932767528483026
random_labels,last,94,0.21107645628973
random_labels,last,100,0.15395402754995346
col_remove,last,0,2.645872004996092
col_remove,last,0,2.645872004996092
col_remove,last,0,2.645872004996092
col_remove,last,0,2.645872004996092
col_remove,last,0,2.645872004996092
col_remove,last,0,2.645872004996092
col_remove,last,0,2.645872004996092
col_remove,last,1,0.6107695968144027
col_remove,last,1,0.6833554893168867
col_remove,last,1,0.561796855167414
col_remove,last,1,0.6107695968144027
col_remove,last,1,0.6107695968144027
col_remove,last,1,0.561796855167414
col_remove,last,2,0.5162239625717313
col_remove,last,2,0.4657929550692944
col_remove,last,2,0.5162239625717313
col_remove,last,2,0.6045931017977284
col_remove,last,2,0.3289073587314725
col_remove,last,2,0.5763722276779253
col_remove,last,3,0.2646751367606359
row_remove,last,0,2.645872004996092
row_remove,last,5,1.4275350580963853
row_remove,last,10,1.3724982240843862
row_remove,last,15,1.2834359536615665
row_remove,last,20,1.0994908730984339
row_remove,last,25,1.241549718772243
row_remove,last,30,1.277288294418325
row_remove,last,36,0.7791251373889332
row_remove,last,41,0.875330582357466
row_remove,last,46,0.9860947105205535
row_remove,last,51,0.8509466322768264
row_remove,last,56,0.82071248425046
row_remove,last,61,0.9209687005999542
row_remove,last,67,0.6872527939163062
row_remove,last,72,0.7937843140359906
row_remove,last,77,0.53488149762886
row_remove,last,82,0.5830043347962848
row_remove,last,87,0.42796326263935275
row_remove,last,92,0.3955211947746752
row_remove,last,98,0.1415344435838872
value_noise,last,0,2.645872004996092
value_noise,last,21,0.8894929888772883
value_noise,last,42,0.8583642657338277
value_noise,last,63,0.596771583387629
value_noise,last,84,0.6445811198131429
value_noise,last,105,0.5325343652412583
value_noise,last,126,0.542147103588241
value_noise,last,147,0.547643139890915
value_noise,last,168,0.5158346768083458
value_noise,last,189,0.4892493214446978
value_noise,last,210,0.5417501468194758
value_noise,last,231,0.49899279684495657
value_noise,last,252,0.4333432204955919
value_noise,last,273,0.4413486558824605
value_noise,last,294,0.3745014012225517
value_noise,last,315,0.4711765870158168
value_noise,last,336,0.34625429039643707
value_noise,last,357,0.20201223293147735
value_noise,last,378,0.2366789189753365
value_noise,last,400,0.17819214830723012
alt_target,last,0,0.26758164015343583
alt_target,last,1,0.3035083976018429
alt_target,last,2,0.3445503589374338
alt_target,last,3,0.34651003208872777
