experiment,layer,level,value
value_noise,tf_col_1,10828,0.9611625332861823
value_noise,tf_col_1,11430,0.957135438753596
alt_target,tf_col_1,0,0.992229531788102
alt_target,tf_col_1,1,0.9870222867240046
alt_target,tf_col_1,2,0.9929822473597804
alt_target,tf_col_1,3,0.9925575561832715
alt_target,tf_col_1,4,0.9833194042080304
alt_target,tf_col_1,5,0.9918632780611605
alt_target,tf_col_1,6,0.9941601977606253
alt_target,tf_col_1,7,0.994494884290841
alt_target,tf_col_1,8,0.9859861182959566
alt_target,tf_col_1,9,0.9821462751427367
alt_target,tf_col_1,10,0.9903849803003492
alt_target,tf_col_1,11,0.9833555795591352
alt_target,tf_col_1,12,0.9921860782846532
alt_target,tf_col_1,13,0.9935978482817388
alt_target,tf_col_1,14,0.9834716212971483
alt_target,tf_col_1,15,0.988197292012286
alt_target,tf_col_1,16,0.9907034842321396
alt_target,tf_col_1,17,0.9900843098529357
alt_target,tf_col_1,18,0.9851663133259385
alt_target,tf_col_1,19,0.9844009536095629
alt_target,tf_col_1,20,0.9936131228133287
alt_target,tf_col_1,21,0.9865786581134882
alt_target,tf_col_1,22,0.9940275383048062
alt_target,tf_col_1,23,0.9939586576427848
alt_target,tf_col_1,24,0.9837393368364553
alt_target,tf_col_1,25,0.9913683737335665
alt_target,tf_col_1,26,0.9933330023375381
alt_target,tf_col_1,27,0.9943319191835394
alt_target,tf_col_1,28,0.9880310843699392
alt_target,tf_col_1,29,0.9836164640827713
row_shuffle,tf_row_1,0,1.0
row_shuffle,tf_row_1,20,0.9999936715538406
row_shuffle,tf_row_1,40,0.9999945007281295
row_shuffle,tf_row_1,60,0.9999937757405495
row_shuffle,tf_row_1,80,0.9999949717588008
row_shuffle,tf_row_1,100,0.9999949325639713
row_shuffle,tf_row_1,120,0.9999949237715805
row_shuffle,tf_row_1,140,0.9999947060762916
row_shuffle,tf_row_1,160,0.999994577514873
row_shuffle,tf_row_1,180,0.9999940095031222
row_shuffle,tf_row_1,200,0.9999941807153246
row_shuffle,tf_row_1,220,0.9999944314196949
row_shuffle,tf_row_1,240,0.9999946884711137
row_shuffle,tf_row_1,260,0.9999946618612469
row_shuffle,tf_row_1,280,0.9999942347584325
row_shuffle,tf_row_1,300,0.9999935701476231
row_shuffle,tf_row_1,320,0.9999955136362416
row_shuffle,tf_row_1,340,0.9999947424735178
row_shuffle,tf_row_1,360,0.9999930555758085
row_shuffle,tf_row_1,381,0.999993634390116
col_shuffle,tf_row_1,0,1.0
col_shuffle,tf_row_1,1,0.9999685417731479
col_shuffle,tf_row_1,3,0.9994380910853726
col_shuffle,tf_row_1,4,0.9989143174782028
col_shuffle,tf_row_1,6,0.9983350034335066
col_shuffle,tf_row_1,7,0.9990825563454478
col_shuffle,tf_row_1,9,0.9991378543024364
col_shuffle,tf_row_1,11,0.9992263467177773
col_shuffle,tf_row_1,12,0.997888149114716
col_shuffle,tf_row_1,14,0.9971234978938467
col_shuffle,tf_row_1,15,0.9975394834878291
col_shuffle,tf_row_1,17,0.9969682668044042
col_shuffle,tf_row_1,18,0.9970341954186784
col_shuffle,tf_row_1,20,0.9981942988940162
col_shuffle,tf_row_1,22,0.9974384893053355
col_shuffle,tf_row_1,23,0.998528798048352
col_shuffle,tf_row_1,25,0.9987382020364851
col_shuffle,tf_row_1,26,0.9978220423518186
col_shuffle,tf_row_1,28,0.996651831438211
col_shuffle,tf_row_1,30,0.9967417808381144
random_labels,tf_row_1,0,1.0
random_labels,tf_row_1,20,0.9917874832339476
random_labels,tf_row_1,40,0.9883392839356809
random_labels,tf_row_1,60,0.979667880816014
random_labels,tf_row_1,80,0.9827680721980869
random_labels,tf_row_1,100,0.9754695786808342
random_labels,tf_row_1,120,0.979612509143573
random_labels,tf_row_1,140,0.9686610687427502
random_labels,tf_row_1,160,0.9633737521560485
random_labels,tf_row_1,180,0.9287244157992353
random_labels,tf_row_1,200,0.933030200960078
random_labels,tf_row_1,220,0.9484332776029459
random_labels,tf_row_1,240,0.9340965308429727
random_labels,tf_row_1,260,0.9466525055383485
random_labels,tf_row_1,280,0.8823242172714318
random_labels,tf_row_1,300,0.8747783747994267
random_labels,tf_row_1,320,0.9370293375369889
random_labels,tf_row_1,340,0.7877957850312453
random_labels,tf_row_1,360,0.8805780777824306
random_labels,tf_row_1,381,0.8735000266364412
col_remove,tf_row_1,0,1.0
col_remove,tf_row_1,1,0.9885474379597416
col_remove,tf_row_1,3,0.996737763345791
col_remove,tf_row_1,4,0.9940900051976451
col_remove,tf_row_1,6,0.9898970184868261
col_remove,tf_row_1,7,0.9905083714795038
col_remove,tf_row_1,9,0.9888690330873598
col_remove,tf_row_1,10,0.9857684686655561
col_remove,tf_row_1,12,0.9706429745370077
col_remove,tf_row_1,13,0.9660013169954436
col_remove,tf_row_1,15,0.9432476808393814
col_remove,tf_row_1,16,0.8971692280730353
col_remove,tf_row_1,18,0.9691948793315127
col_remove,tf_row_1,19,0.9568096252835965
col_remove,tf_row_1,21,0.9736387942317676
col_remove,tf_row_1,22,0.8658320083386362
col_remove,tf_row_1,24,0.9082435065101142
col_remove,tf_row_1,25,0.7604203727049194
col_remove,tf_row_1,27,0.9127854157848128
col_remove,tf_row_1,29,0.8487833223429585
row_remove,tf_row_1,0,1.0
row_remove,tf_row_1,19,0.9991889679371927
row_remove,tf_row_1,39,0.9980126345428342
row_remove,tf_row_1,59,0.997973770383222
row_remove,tf_row_1,79,0.9954061555320075
row_remove,tf_row_1,99,0.9946136115649558
row_remove,tf_row_1,119,0.9887612631262549
row_remove,tf_row_1,139,0.986056339711724
row_remove,tf_row_1,159,0.9944670623661381
row_remove,tf_row_1,179,0.9849462697475693
row_remove,tf_row_1,199,0.9897598455867783
row_remove,tf_row_1,219,0.9870715588025858
row_remove,tf_row_1,239,0.9853963174860969
row_remove,tf_row_1,259,0.977222552523522
row_remove,tf_row_1,279,0.9771917279006984
row_remove,tf_row_1,299,0.9725730490730388
row_remove,tf_row_1,319,0.9573238847241645
row_remove,tf_row_1,339,0.9519184849922814
row_remove,tf_row_1,359,0.9258016344365431
row_remove,tf_row_1,379,0.7048630250736223
value_noise,tf_row_1,0,1.0
value_noise,tf_row_1,601,0.9934817198507697
value_noise,tf_row_1,1203,0.9881860220453312
value_noise,tf_row_1,1804,0.9846743013904685
value_noise,tf_row_1,2406,0.9832669817631163
value_noise,tf_row_1,3007,0.9778192518942013
value_noise,tf_row_1,3609,0.974638563118325
value_noise,tf_row_1,4211,0.9710957110856777
value_noise,tf_row_1,4812,0.9640871920002865
value_noise,tf_row_1,5414,0.9536318774956349
value_noise,tf_row_1,6015,0.957286032730271
value_noise,tf_row_1,6617,0.9547664780868628
value_noise,tf_row_1,7218,0.9602204906097856
value_noise,tf_row_1,7820,0.9508722022929491
value_noise,tf_row_1,8422,0.9040788243183971
value_noise,tf_row_1,9023,0.9392249206083978
value_noise,tf_row_1,9625,0.8615797800561104
value_noise,tf_row_1,10226,0.8161498433523307
value_noise,tf_row_1,10828,0.7015104138717001
value_noise,tf_row_1,11430,0.6631782779409238
alt_target,tf_row_1,0,0.916759806594536
alt_target,tf_row_1,1,0.7626365598444877
alt_target,tf_row_1,2,0.9099209586884122
alt_target,tf_row_1,3,0.9164943781450571
alt_target,tf_row_1,4,0.6952821512383333
alt_target,tf_row_1,5,0.7584139525410136
alt_target,tf_row_1,6,0.8582406808841114
alt_target,tf_row_1,7,0.9368253743015559
alt_target,tf_row_1,8,0.7661751368648257
alt_target,tf_row_1,9,0.7878468051370462
alt_target,tf_row_1,10,0.8499409476230856
alt_target,tf_row_1,11,0.7822866109365826
alt_target,tf_row_1,12,0.8270502362595424
alt_target,tf_row_1,13,0.8562951210302151
alt_target,tf_row_1,14,0.9054347277373637
alt_target,tf_row_1,15,0.6788327892752274
alt_target,tf_row_1,16,0.758637771603458
alt_target,tf_row_1,17,0.8117506134689649
alt_target,tf_row_1,18,0.8506477259028246
alt_target,tf_row_1,19,0.6541914093223579
alt_target,tf_row_1,20,0.9302846427509136
alt_target,tf_row_1,21,0.7473661346784596
alt_target,tf_row_1,22,0.9240568945516556
alt_target,tf_row_1,23,0.9283411837879987
alt_target,tf_row_1,24,0.7497507218689847
alt_target,tf_row_1,25,0.7468572597565704
alt_target,tf_row_1,26,0.8682284992131168
alt_target,tf_row_1,27,0.9236832830970081
alt_target,tf_row_1,28,0.7825312823477315
alt_target,tf_row_1,29,0.6433657692381116
row_shuffle,tf_col_2,0,1.0
row_shuffle,tf_col_2,20,0.9999992367650854
row_shuffle,tf_col_2,40,0.9999991571189141
row_shuffle,tf_col_2,60,0.999998990522818
row_shuffle,tf_col_2,80,0.9999990806589222
row_shuffle,tf_col_2,100,0.9999991377120054
row_shuffle,tf_col_2,120,0.9999991629884597
row_shuffle,tf_col_2,140,0.9999991632320167
row_shuffle,tf_col_2,160,0.9999991998218222
row_shuffle,tf_col_2,180,0.9999990621887069
row_shuffle,tf_col_2,200,0.9999991213688532
row_shuffle,tf_col_2,220,0.9999990913863379
row_shuffle,tf_col_2,240,0.9999991340651203
row_shuffle,tf_col_2,260,0.9999989995134566
row_shuffle,tf_col_2,280,0.9999991716685734
row_shuffle,tf_col_2,300,0.9999989473851219
row_shuffle,tf_col_2,320,0.9999991952615769
row_shuffle,tf_col_2,340,0.9999990633987637
row_shuffle,tf_col_2,360,0.9999988650820423
row_shuffle,tf_col_2,381,0.9999990807838928
col_shuffle,tf_col_2,0,1.0
col_shuffle,tf_col_2,1,0.999987061973109
col_shuffle,tf_col_2,3,0.9999189954412903
col_shuffle,tf_col_2,4,0.9998826974807032
col_shuffle,tf_col_2,6,0.9998642622674205
col_shuffle,tf_col_2,7,0.9998635881897776
col_shuffle,tf_col_2,9,0.9998930564663963
col_shuffle,tf_col_2,11,0.9997452518020195
col_shuffle,tf_col_2,12,0.9998093459096721
col_shuffle,tf_col_2,14,0.9997077850384753
col_shuffle,tf_col_2,15,0.9996982470201995
col_shuffle,tf_col_2,17,0.9997287327162866
col_shuffle,tf_col_2,18,0.9997452546871437
col_shuffle,tf_col_2,20,0.9996915672397928
col_shuffle,tf_col_2,22,0.9996727679498671
col_shuffle,tf_col_2,23,0.9995988249894416
col_shuffle,tf_col_2,25,0.9997471512715808
col_shuffle,tf_col_2,26,0.9996191909918704
col_shuffle,tf_col_2,28,0.9997914393058512
col_shuffle,tf_col_2,30,0.9997086750891294
random_labels,tf_col_2,0,1.0
random_labels,tf_col_2,20,0.999195050649722
random_labels,tf_col_2,40,0.9964049657784629
random_labels,tf_col_2,60,0.9954753844353142
random_labels,tf_col_2,80,0.9979990045884114
random_labels,tf_col_2,100,0.9969575257723498
random_labels,tf_col_2,120,0.9962297174993033
random_labels,tf_col_2,140,0.9957243879768678
random_labels,tf_col_2,160,0.9964825748637751
random_labels,tf_col_2,180,0.992042817759148
random_labels,tf_col_2,200,0.9937580502028668
random_labels,tf_col_2,220,0.9957044367258628
random_labels,tf_col_2,240,0.9937117007427302
random_labels,tf_col_2,260,0.9935521126934844
random_labels,tf_col_2,280,0.9913429699812425
random_labels,tf_col_2,300,0.9902922557029074
random_labels,tf_col_2,320,0.9948234619791295
random_labels,tf_col_2,340,0.9836011606612971
random_labels,tf_col_2,360,0.9947680106368515
random_labels,tf_col_2,381,0.9911149449568118
col_remove,tf_col_2,0,1.0
col_remove,tf_col_2,1,0.9975608849930037
col_remove,tf_col_2,3,0.9938209388276248
col_remove,tf_col_2,4,0.9904752908868998
col_remove,tf_col_2,6,0.9885525737071186
col_remove,tf_col_2,7,0.9921043032922571
col_remove,tf_col_2,9,0.9876296483603131
col_remove,tf_col_2,10,0.9860931169808473
col_remove,tf_col_2,12,0.9654170899999854
col_remove,tf_col_2,13,0.9242328381651123
col_remove,tf_col_2,15,0.9629657037817573
col_remove,tf_col_2,16,0.9100805187286335
col_remove,tf_col_2,18,0.9461301163299503
col_remove,tf_col_2,19,0.9556913846618688
col_remove,tf_col_2,21,0.9428166172217716
col_remove,tf_col_2,22,0.7034200063837538
col_remove,tf_col_2,24,0.8517536451041525
col_remove,tf_col_2,25,0.5842460257445135
col_remove,tf_col_2,27,0.6764275556101592
col_remove,tf_col_2,29,0.31905375136251934
row_remove,tf_col_2,0,1.0
row_remove,tf_col_2,19,0.9998963956345571
