experiment,layer,level,value
random_labels,early,360,1.1579468562809696
random_labels,early,381,1.1317312154952797
col_remove,early,0,3.861024659723772
col_remove,early,1,1.5474467576755842
col_remove,early,3,1.536832438653529
col_remove,early,4,1.377372099209623
col_remove,early,6,1.224474176146557
col_remove,early,7,1.307305251489085
col_remove,early,9,1.2397078789743434
col_remove,early,10,1.338098172950668
col_remove,early,12,1.038040008833267
col_remove,early,13,0.8624732366828933
col_remove,early,15,0.9243296961636922
col_remove,early,16,0.943903771473443
col_remove,early,18,0.8552061668576169
col_remove,early,19,0.9758416829585724
col_remove,early,21,0.8204540092080672
col_remove,early,22,0.656025564782691
col_remove,early,24,0.6288984825092971
col_remove,early,25,0.4774670945418929
col_remove,early,27,0.5149380038968404
col_remove,early,29,0.24712629218377297
row_remove,early,0,3.861024659723772
row_remove,early,19,2.5014706224772483
row_remove,early,39,2.3820798190962464
row_remove,early,59,2.0770432141051445
row_remove,early,79,1.8700761045254772
row_remove,early,99,1.480059835031871
row_remove,early,119,1.501428733942085
row_remove,early,139,1.3651746843016006
row_remove,early,159,1.2800459192881126
row_remove,early,179,1.5090061744945715
row_remove,early,199,1.3679583328219076
row_remove,early,219,1.3216154194766805
row_remove,early,239,1.3046802602144063
row_remove,early,259,1.2065540330418354
row_remove,early,279,1.2492978549157598
row_remove,early,299,1.1742438194856308
row_remove,early,319,1.1305937442060223
row_remove,early,339,1.1637346688953545
row_remove,early,359,0.9326529931351955
row_remove,early,379,0.5555813944982446
value_noise,early,0,3.861024659723772
value_noise,early,601,1.7417754092432602
value_noise,early,1203,1.591240797455092
value_noise,early,1804,1.4400231387238052
value_noise,early,2406,1.1818718118441758
value_noise,early,3007,1.1907046800832235
value_noise,early,3609,1.0726814574115755
value_noise,early,4211,0.9919250139113635
value_noise,early,4812,0.9725992406360064
value_noise,early,5414,0.882714585859943
value_noise,early,6015,0.7942340686492317
value_noise,early,6617,0.7484149429747774
value_noise,early,7218,0.7239007541989138
value_noise,early,7820,0.6952990522782114
value_noise,early,8422,0.6934129263529347
value_noise,early,9023,0.6433608654317762
value_noise,early,9625,0.6040239165409871
value_noise,early,10226,0.6119634854676749
value_noise,early,10828,0.5904790927496806
value_noise,early,11430,0.5918515271280966
alt_target,early,0,0.659166412795742
alt_target,early,1,0.6477258384037123
alt_target,early,2,0.6532161571588928
alt_target,early,3,0.6584879049392671
alt_target,early,4,0.6546416142546911
alt_target,early,5,0.5958666192191965
alt_target,early,6,0.5855945298103
alt_target,early,7,0.5926234688315787
alt_target,early,8,0.6073080125687383
alt_target,early,9,0.7203100022179396
alt_target,early,10,0.6399109220789244
alt_target,early,11,0.7551052072776423
alt_target,early,12,0.6339179900788532
alt_target,early,13,0.6335900254285807
alt_target,early,14,0.7986708259430882
alt_target,early,15,0.6006018693164981
alt_target,early,16,0.5778738410456998
alt_target,early,17,0.6001164725558045
alt_target,early,18,0.7880945446010299
alt_target,early,19,0.6276616073488728
alt_target,early,20,0.65800677358739
alt_target,early,21,0.6697838795342768
alt_target,early,22,0.6430667268760503
alt_target,early,23,0.6412982954271156
alt_target,early,24,0.6815225467627695
alt_target,early,25,0.6230147548949916
alt_target,early,26,0.6084428525076694
alt_target,early,27,0.6206120064425341
alt_target,early,28,0.6466375011992191
alt_target,early,29,0.647785278374508
row_shuffle,middle,0,3.966145652748124
row_shuffle,middle,20,3.6009861868713475
row_shuffle,middle,40,3.641971018426182
row_shuffle,middle,60,3.6132766019670566
row_shuffle,middle,80,3.6210875583582673
row_shuffle,middle,100,3.6034961149630353
row_shuffle,middle,120,3.5900851458382967
row_shuffle,middle,140,3.6233352557425644
row_shuffle,middle,160,3.546264814980403
row_shuffle,middle,180,3.587932797211137
row_shuffle,middle,200,3.544673361961397
row_shuffle,middle,220,3.6104193720905795
row_shuffle,middle,240,3.640468548017279
row_shuffle,middle,260,3.5896412208192583
row_shuffle,middle,280,3.6264423106878043
row_shuffle,middle,300,3.5640167261416043
row_shuffle,middle,320,3.6600264064997976
row_shuffle,middle,340,3.6236764976429727
row_shuffle,middle,360,3.6447916978413106
row_shuffle,middle,381,3.5639277207151165
col_shuffle,middle,0,3.966145652748124
col_shuffle,middle,1,2.7767606877287934
col_shuffle,middle,3,2.2383545458960956
col_shuffle,middle,4,2.086166732338277
col_shuffle,middle,6,1.9671289560675058
col_shuffle,middle,7,2.3384048023457944
col_shuffle,middle,9,1.9124429913782934
col_shuffle,middle,11,2.069810857744608
col_shuffle,middle,12,1.6908899839723162
col_shuffle,middle,14,1.8240530495910763
col_shuffle,middle,15,1.7814530797791792
col_shuffle,middle,17,1.6285924308038957
col_shuffle,middle,18,1.6528941489638087
col_shuffle,middle,20,1.8631353846544183
col_shuffle,middle,22,1.6909248171648614
col_shuffle,middle,23,1.641599234998937
col_shuffle,middle,25,1.9093588447533336
col_shuffle,middle,26,1.7882851597557416
col_shuffle,middle,28,1.8446473488917223
col_shuffle,middle,30,1.612475631301273
random_labels,middle,0,3.966145652748124
random_labels,middle,20,1.870871416526886
random_labels,middle,40,1.3376282941380022
random_labels,middle,60,1.2390269038164128
random_labels,middle,80,1.1056087384214504
random_labels,middle,100,0.9132615076745607
random_labels,middle,120,0.9389436628773132
random_labels,middle,140,0.939449951254962
random_labels,middle,160,0.8673987826118523
random_labels,middle,180,0.7728379421579337
random_labels,middle,200,0.6071614936387089
random_labels,middle,220,0.7076871877566768
random_labels,middle,240,0.6075091765246401
random_labels,middle,260,0.5030027268593839
random_labels,middle,280,0.38029593706832465
random_labels,middle,300,0.32800509915652765
random_labels,middle,320,0.33844803583026234
random_labels,middle,340,0.2202222599739797
random_labels,middle,360,0.0927076511974134
random_labels,middle,381,0.10241238660006419
col_remove,middle,0,3.966145652748124
col_remove,middle,1,1.4750580550395256
col_remove,middle,3,1.5034504029700977
col_remove,middle,4,1.3754634952633764
col_remove,middle,6,1.3244044667371568
col_remove,middle,7,1.3638578612448047
col_remove,middle,9,1.0998189703417838
col_remove,middle,10,1.3489164007708734
col_remove,middle,12,1.1819600757514137
col_remove,middle,13,1.0528119269124896
col_remove,middle,15,0.9947038408554744
col_remove,middle,16,0.9911436439163314
col_remove,middle,18,0.883387926922153
col_remove,middle,19,0.9612975252602731
col_remove,middle,21,0.8348328903445612
col_remove,middle,22,0.8675330495813142
col_remove,middle,24,0.7783682271174068
col_remove,middle,25,0.6158730829278194
col_remove,middle,27,0.6759607985837723
col_remove,middle,29,0.46637137094148295
row_remove,middle,0,3.966145652748124
row_remove,middle,19,2.5344721101228527
row_remove,middle,39,2.3710652406514106
row_remove,middle,59,1.97971986861587
row_remove,middle,79,1.7960332197867162
row_remove,middle,99,1.4234510963901135
row_remove,middle,119,1.414071817519231
row_remove,middle,139,1.2094527129565504
row_remove,middle,159,1.3337006984561046
row_remove,middle,179,1.3970153358025545
row_remove,middle,199,1.245404957657406
row_remove,middle,219,1.25234952147045
row_remove,middle,239,1.2172477635093042
row_remove,middle,259,1.0991475125876309
row_remove,middle,279,0.9954122116959636
row_remove,middle,299,0.8946559613528495
row_remove,middle,319,0.8319733892372064
row_remove,middle,339,0.7416875050430944
row_remove,middle,359,0.34221108740651135
row_remove,middle,379,0.14234348836159616
value_noise,middle,0,3.966145652748124
value_noise,middle,601,1.734398157052333
value_noise,middle,1203,1.4737181837582567
value_noise,middle,1804,1.3328577309565213
value_noise,middle,2406,1.2255676039348857
value_noise,middle,3007,1.1103211384282659
value_noise,middle,3609,1.1075887327266702
value_noise,middle,4211,0.9578511870738533
value_noise,middle,4812,0.9907716191202718
value_noise,middle,5414,0.8816196498109243
value_noise,middle,6015,0.83024593678568
value_noise,middle,6617,0.7352730002538088
value_noise,middle,7218,0.6794196332010303
value_noise,middle,7820,0.6438584160609101
value_noise,middle,8422,0.6165519269674681
value_noise,middle,9023,0.6148056172310397
value_noise,middle,9625,0.537777554265609
value_noise,middle,10226,0.43830621174056916
value_noise,middle,10828,0.3863141067760011
value_noise,middle,11430,0.1689131383256988
alt_target,middle,0,0.39392454615355366
alt_target,middle,1,0.20019436398642337
alt_target,middle,2,0.41122297998517665
alt_target,middle,3,0.39061533518341773
alt_target,middle,4,0.1460123844960451
alt_target,middle,5,0.3330003099068555
alt_target,middle,6,0.4549099066454797
alt_target,middle,7,0.5029438757128499
alt_target,middle,8,0.13210536063422523
alt_target,middle,9,0.1117086677831477
alt_target,middle,10,0.31035744338170673
alt_target,middle,11,0.08067041992534044
alt_target,middle,12,0.3158098353697568
alt_target,middle,13,0.35107694253769034
alt_target,middle,14,0.1209433134032413
alt_target,middle,15,0.22914466013485602
alt_target,middle,16,0.2955593896405753
alt_target,middle,17,0.2953115726931327
alt_target,middle,18,0.0999503276597517
alt_target,middle,19,0.16041437038322254
alt_target,middle,20,0.444307720773403
alt_target,middle,21,0.19972195428718903
alt_target,middle,22,0.4451771091128083
alt_target,middle,23,0.42154954963646984
alt_target,middle,24,0.1466417949483761
alt_target,middle,25,0.2817070350812289
alt_target,middle,26,0.4321646296296314
alt_target,middle,27,0.5552955193732712
alt_target,middle,28,0.13049166788258387
alt_target,middle,29,0.15245901818622887
row_shuffle,last,0,3.9665461719983774
row_shuffle,last,20,3.284040848481024
row_shuffle,last,40,3.2673975478435353
row_shuffle,last,60,3.257223730301961
row_shuffle,last,80,3.2224922308488684
row_shuffle,last,100,3.1797771327415036
row_shuffle,last,120,3.178489729432342
row_shuffle,last,140,3.3270347103458646
row_shuffle,last,160,3.032320907091937
row_shuffle,last,180,3.237560409740263
row_shuffle,last,200,3.1916643677568546
row_shuffle,last,220,3.2669415659088967
row_shuffle,last,240,3.312389110156918
row_shuffle,last,260,3.229989102057269
row_shuffle,last,280,3.378636545967858
row_shuffle,last,300,3.0894550383291604
row_shuffle,last,320,3.296322140935758
row_shuffle,last,340,3.197213366685981
row_shuffle,last,360,3.1784651263909085
row_shuffle,last,381,3.149810922026416
col_shuffle,last,0,3.9665461719983774
col_shuffle,last,1,2.00566577549957
col_shuffle,last,3,1.5091940001896904
col_shuffle,last,4,1.1827765001675894
col_shuffle,last,6,1.104727507477232
col_shuffle,last,7,1.5862591933832444
col_shuffle,last,9,1.3672504384632278
col_shuffle,last,11,1.116989219342557
col_shuffle,last,12,1.0596448158800085
col_shuffle,last,14,1.078767961984583
col_shuffle,last,15,1.0622787389565744
col_shuffle,last,17,0.987824839282051
col_shuffle,last,18,0.8154584130729048
col_shuffle,last,20,1.1354823293946885
col_shuffle,last,22,0.9665995867693542
col_shuffle,last,23,1.0299840271218348
col_shuffle,last,25,1.1302198227933091
col_shuffle,last,26,1.0791740815092576
col_shuffle,last,28,1.0855514562451973
col_shuffle,last,30,1.052093974261374
random_labels,last,0,3.9665461719983774
random_labels,last,20,0.6696581223353119
random_labels,last,40,0.4640997612207094
random_labels,last,60,0.40306195806099077
random_labels,last,80,0.43804728235686113
random_labels,last,100,0.3965687020074572
random_labels,last,120,0.36803340289152453
random_labels,last,140,0.3996852737181731
random_labels,last,160,0.3277962217236666
random_labels,last,180,0.3584921345346219
random_labels,last,200,0.32830733687298796
random_labels,last,220,0.297765722378304
random_labels,last,240,0.3135782577929149
random_labels,last,260,0.24456861401220678
random_labels,last,280,0.2898794573657426
random_labels,last,300,0.18047160326119258
random_labels,last,320,0.0665865850617639
random_labels,last,340,0.0653517415045668
random_labels,last,360,0.0690255292425182
random_labels,last,381,0.033410019564965275
col_remove,last,0,3.9665461719983774
col_remove,last,1,0.9449523849460199
col_remove,last,3,0.9117414319063718
col_remove,last,4,0.8106979723188321
col_remove,last,6,0.8500921478828452
col_remove,last,7,0.8695091720152476
col_remove,last,9,0.6326332982579682
col_remove,last,10,0.762679557367928
col_remove,last,12,0.7536871682922544
col_remove,last,13,0.6969348167581619
col_remove,last,15,0.5282415305243087
col_remove,last,16,0.5971251059646494
col_remove,last,18,0.49676904222603935
col_remove,last,19,0.7231606163641506
col_remove,last,21,0.4909569358493885
col_remove,last,22,0.48460041111197893
col_remove,last,24,0.46018591992660796
col_remove,last,25,0.38357657621476593
col_remove,last,27,0.4342779288390357
col_remove,last,29,0.35892350209747514
row_remove,last,0,3.9665461719983774
row_remove,last,19,1.8835622019649583
row_remove,last,39,1.3868993133420533
row_remove,last,59,0.821907149103801
row_remove,last,79,1.151075775779126
row_remove,last,99,0.8958094679973936
row_remove,last,119,0.7527332028845055
row_remove,last,139,0.6666652353010787
row_remove,last,159,0.7239962452465565
row_remove,last,179,0.7119923280568332
row_remove,last,199,0.7115066208629168
row_remove,last,219,0.584585543053117
row_remove,last,239,0.5899532659208951
row_remove,last,259,0.5858423549786982
row_remove,last,279,0.47981595482730355
row_remove,last,299,0.5306260710237587
row_remove,last,319,0.44974227263247
row_remove,last,339,0.43316971816412675
row_remove,last,359,0.36686802599125845
row_remove,last,379,0.25818913550731426
value_noise,last,0,3.9665461719983774
value_noise,last,601,0.8521003301719913
value_noise,last,1203,0.6728718699302884
value_noise,last,1804,0.8176230194374486
value_noise,last,2406,0.6317761534059004
value_noise,last,3007,0.624224757766475
value_noise,last,3609,0.5973646357653646
value_noise,last,4211,0.4966977326781933
value_noise,last,4812,0.6026690841232913
value_noise,last,5414,0.5105600833462353
value_noise,last,6015,0.48827533775429105
value_noise,last,6617,0.44871389462959366
value_noise,last,7218,0.4131858791634677
value_noise,last,7820,0.4209788541885203
value_noise,last,8422,0.45658824000876125
value_noise,last,9023,0.442555388584308
value_noise,last,9625,0.3452188176780017
value_noise,last,10226,0.26526933720046886
value_noise,last,10828,0.26683786958629857
value_noise,last,11430,0.08493913816019752
alt_target,last,0,0.2478319641276181
alt_target,last,1,0.10592696186577791
alt_target,last,2,0.24633403370189522
alt_target,last,3,0.23629496461979188
alt_target,last,4,0.07115506405823105
alt_target,last,5,0.14887074896837232
alt_target,last,6,0.23140937476742418
alt_target,last,7,0.23847612431384588
alt_target,last,8,0.061373568864040176
alt_target,last,9,0.04635242882168442
alt_target,last,10,0.16411188649069747
alt_target,last,11,0.030364153675591143
alt_target,last,12,0.1571807313711025
alt_target,last,13,0.2204611729604734
alt_target,last,14,0.0482266899473834
alt_target,last,15,0.08461859387379506
alt_target,last,16,0.11046504886141614
alt_target,last,17,0.0965430593388257
alt_target,last,18,0.03594082787672787
alt_target,last,19,0.051872092325148646
alt_target,last,20,0.2740762458079314
alt_target,last,21,0.08122645666086897
alt_target,last,22,0.2935801480152884
alt_target,last,23,0.27616107131125955
alt_target,last,24,0.058280616813839614
alt_target,last,25,0.1294222491579694
alt_target,last,26,0.1871938074625764
alt_target,last,27,0.24850046458027972
alt_target,last,28,0.052424753963527124
alt_target,last,29,0.06513551423187902
