experiment,layer,level,value
col_remove,early,16,0.7866380257587511
col_remove,early,19,0.9962273411062839
col_remove,early,23,0.790103068398186
col_remove,early,26,0.7810739618286648
col_remove,early,29,0.9018725172544519
col_remove,early,33,0.7748290425700116
col_remove,early,36,0.5420274625410904
col_remove,early,39,0.4214145602900935
col_remove,early,43,0.514654306766963
col_remove,early,46,0.5066475705087284
col_remove,early,49,0.42871241530681053
col_remove,early,53,0.42915139272745095
col_remove,early,56,0.1300593594790148
col_remove,early,59,0.21593136173688765
col_remove,early,63,0.05264025267318653
row_remove,early,0,1.3983673042835327
row_remove,early,63,1.3437134845173053
row_remove,early,126,1.1936720597520618
row_remove,early,189,1.2544965707540177
row_remove,early,252,1.3656312875352459
row_remove,early,316,1.4191625136627848
row_remove,early,379,1.4592204460311038
row_remove,early,442,1.6169726053926765
row_remove,early,505,1.163631028798994
row_remove,early,568,1.2594957208683373
row_remove,early,632,1.1093742972383986
row_remove,early,695,1.3432763972829762
row_remove,early,758,1.2273737630151262
row_remove,early,821,1.1483276661989696
row_remove,early,884,1.1298810160256099
row_remove,early,948,1.0514936205556444
row_remove,early,1011,1.0147606724693095
row_remove,early,1074,0.9070107584931113
row_remove,early,1137,0.7513011752385984
row_remove,early,1201,0.10199209888011423
value_noise,early,0,1.1855488487874863
value_noise,early,4052,1.1271541149581814
value_noise,early,8104,1.1569576174424467
value_noise,early,12156,1.1084524731648764
value_noise,early,16208,1.1938457020813664
value_noise,early,20261,1.0793331437449463
value_noise,early,24313,1.2083969781495658
value_noise,early,28365,1.0940860343501235
value_noise,early,32417,1.0851025671637144
value_noise,early,36469,1.0986729633604497
value_noise,early,40522,0.9626319130562002
value_noise,early,44574,0.9475227920645073
value_noise,early,48626,0.7890478165412949
value_noise,early,52678,0.8588567095578045
value_noise,early,56730,0.8046755900383238
value_noise,early,60783,0.6920011995606387
value_noise,early,64835,0.5890174686183125
value_noise,early,68887,0.32754975178984735
value_noise,early,72939,0.1399748549731593
value_noise,early,76992,0.07791029088852922
alt_target,early,0,0.09120730802472107
alt_target,early,1,0.15518200053727482
alt_target,early,2,0.17019439152078897
alt_target,early,3,0.1517131341834316
alt_target,early,4,0.0946449713917893
alt_target,early,5,0.0947795592742806
alt_target,early,6,0.09415665090736097
alt_target,early,7,0.13289898760790375
alt_target,early,8,0.10002441263954576
alt_target,early,9,0.18570195623623365
alt_target,early,10,0.18035945744175244
alt_target,early,11,0.24426353147268143
alt_target,early,12,0.2138269143340209
alt_target,early,13,0.11183720993854304
alt_target,early,14,0.10272996850655297
alt_target,early,15,0.09973070097909326
alt_target,early,16,0.09142767812976035
alt_target,early,17,0.23833980380057865
alt_target,early,18,0.15431086607507513
alt_target,early,19,0.3027621360342181
alt_target,early,20,0.17272683071240028
alt_target,early,21,0.09987741098329453
alt_target,early,22,0.09253647183902504
alt_target,early,23,0.10925618539031084
alt_target,early,24,0.10350031543014154
alt_target,early,25,0.13539960587786315
alt_target,early,26,0.14629963231022539
alt_target,early,27,0.22809951863404304
alt_target,early,28,0.20550554083384084
alt_target,early,29,0.09756458572016596
alt_target,early,30,0.14219880487807687
alt_target,early,31,0.08953167581704582
alt_target,early,32,0.08394967596149958
alt_target,early,33,0.14790128388423632
alt_target,early,34,0.22829472377715204
alt_target,early,35,0.37132816395578516
alt_target,early,36,0.38789107474902423
alt_target,early,37,0.12223654920189533
alt_target,early,38,0.16781310516469397
alt_target,early,39,0.08657001959762953
alt_target,early,40,0.13584510993907967
alt_target,early,41,0.1826622979012596
alt_target,early,42,0.21962346810761504
alt_target,early,43,0.33359362242099067
alt_target,early,44,0.34038156943660935
alt_target,early,45,0.1426403489013949
alt_target,early,46,0.16803439443375556
alt_target,early,47,0.13311118277382059
alt_target,early,48,0.12085211357381515
alt_target,early,49,0.12325567051332514
alt_target,early,50,0.10490847428630896
alt_target,early,51,0.28153361059520177
alt_target,early,52,0.19927375633444594
alt_target,early,53,0.15900452843116203
alt_target,early,54,0.1075595486153815
alt_target,early,55,0.09394969001081134
alt_target,early,56,0.08922402333076318
alt_target,early,57,0.13024727217185506
alt_target,early,58,0.1711270824668122
alt_target,early,59,0.16663572921172792
alt_target,early,60,0.10500688370743258
alt_target,early,61,0.09813274760021645
alt_target,early,62,0.07830476062589789
alt_target,early,63,0.11144908155998576
row_shuffle,middle,0,0.7956747715265753
row_shuffle,middle,63,0.7890169337904935
row_shuffle,middle,126,0.7478688825169206
row_shuffle,middle,189,0.8373470519331956
row_shuffle,middle,253,0.94326637550287
row_shuffle,middle,316,0.8417123601867744
row_shuffle,middle,379,0.8743189690710458
row_shuffle,middle,443,0.7617135838496132
row_shuffle,middle,506,0.8742460026663844
row_shuffle,middle,569,0.7616996567841394
row_shuffle,middle,633,0.7872131560527182
row_shuffle,middle,696,0.8473175154347519
row_shuffle,middle,759,0.7598288686960136
row_shuffle,middle,823,0.8246179573516235
row_shuffle,middle,886,0.9906469427769016
row_shuffle,middle,949,0.7386796204875838
row_shuffle,middle,1013,0.9320580151073458
row_shuffle,middle,1076,0.7279313133916169
row_shuffle,middle,1139,0.8802274207546665
row_shuffle,middle,1203,0.821225329891297
col_shuffle,middle,0,1.0720829157199685
col_shuffle,middle,3,1.0580266950533954
col_shuffle,middle,6,0.9316777995211043
col_shuffle,middle,10,1.010463162839374
col_shuffle,middle,13,1.0052936349214248
col_shuffle,middle,16,1.0513517797611365
col_shuffle,middle,20,0.9798481329297799
col_shuffle,middle,23,0.7694465746624133
col_shuffle,middle,26,1.0382847098380714
col_shuffle,middle,30,0.8382072184726848
col_shuffle,middle,33,0.8899770300802067
col_shuffle,middle,37,0.7357770340167586
col_shuffle,middle,40,0.7043073237653743
col_shuffle,middle,43,1.1770726557633437
col_shuffle,middle,47,0.8182934016459402
col_shuffle,middle,50,1.3046749482692477
col_shuffle,middle,53,0.9003394591414955
col_shuffle,middle,57,0.7846469314639732
col_shuffle,middle,60,0.8354677691971362
col_shuffle,middle,64,0.8724006879983448
random_labels,middle,0,0.7274976511462743
random_labels,middle,63,0.9558901448413849
random_labels,middle,126,0.8073809643514778
random_labels,middle,189,0.890890255860835
random_labels,middle,253,0.5648819897961084
random_labels,middle,316,0.7076353007046285
random_labels,middle,379,0.6146562006699436
random_labels,middle,443,0.8339684348251799
random_labels,middle,506,0.5929468710135251
random_labels,middle,569,0.4674335716442364
random_labels,middle,633,0.5764876168383242
random_labels,middle,696,0.5018700580455172
random_labels,middle,759,0.4691835325353902
random_labels,middle,823,0.4251055205030443
random_labels,middle,886,0.341143170307312
random_labels,middle,949,0.3340005474766252
random_labels,middle,1013,0.24687838531687956
random_labels,middle,1076,0.2044279677846244
random_labels,middle,1139,0.1663526911553855
random_labels,middle,1203,0.1477897524354338
col_remove,middle,0,0.9851142495313528
col_remove,middle,3,0.9149747997849406
col_remove,middle,6,0.9365393154782715
col_remove,middle,9,0.9526824045061075
col_remove,middle,13,0.7189826712924334
col_remove,middle,16,0.7015772112019016
col_remove,middle,19,0.7205451261236168
col_remove,middle,23,0.7395939354445106
col_remove,middle,26,0.6563054912904036
col_remove,middle,29,0.6604668875704814
col_remove,middle,33,0.5413396412119882
col_remove,middle,36,0.49569004785352877
col_remove,middle,39,0.5640769388739831
col_remove,middle,43,0.3670993541003163
col_remove,middle,46,0.3846528575358339
col_remove,middle,49,0.4086539292308483
col_remove,middle,53,0.31743129316672064
col_remove,middle,56,0.11997839511774985
col_remove,middle,59,0.15557587806359272
col_remove,middle,63,0.08275252494291938
row_remove,middle,0,1.0113484616894084
row_remove,middle,63,1.2404269674990962
row_remove,middle,126,1.1003391150517654
row_remove,middle,189,0.7844528893600708
row_remove,middle,252,0.90607358903741
row_remove,middle,316,0.9682557973817831
row_remove,middle,379,0.7705549490225662
row_remove,middle,442,1.1177642998926114
row_remove,middle,505,1.0267997010134788
row_remove,middle,568,1.0595001585702506
row_remove,middle,632,0.8335321452989306
row_remove,middle,695,1.032126921044871
row_remove,middle,758,0.8790712440033517
row_remove,middle,821,0.9354605180223091
row_remove,middle,884,0.9328380395058655
row_remove,middle,948,0.8199267259541043
row_remove,middle,1011,0.639781930731055
row_remove,middle,1074,0.6949647734619729
row_remove,middle,1137,0.5465912664135352
row_remove,middle,1201,0.08645317728997101
value_noise,middle,0,0.9715834167696382
value_noise,middle,4052,0.9321265792384963
value_noise,middle,8104,0.7339976789629423
value_noise,middle,12156,0.7728795569535629
value_noise,middle,16208,0.7866007423759704
value_noise,middle,20261,0.7565885311557936
value_noise,middle,24313,0.8995715239919484
value_noise,middle,28365,0.7461588638605315
value_noise,middle,32417,0.6664505090517767
value_noise,middle,36469,0.6427315889403609
value_noise,middle,40522,0.6781433960238521
value_noise,middle,44574,0.5579302414585552
value_noise,middle,48626,0.526821436080766
value_noise,middle,52678,0.5240794822995487
value_noise,middle,56730,0.5096302118460925
value_noise,middle,60783,0.4107724352987927
value_noise,middle,64835,0.41809940888779473
value_noise,middle,68887,0.26729167160938583
value_noise,middle,72939,0.15065494170493104
value_noise,middle,76992,0.06898073665339341
alt_target,middle,0,0.08912895085238488
alt_target,middle,1,0.13707398345150443
alt_target,middle,2,0.1626933831157621
alt_target,middle,3,0.14066776273510878
alt_target,middle,4,0.09538656032181653
alt_target,middle,5,0.09127930121199279
alt_target,middle,6,0.08580549250203467
alt_target,middle,7,0.0929546061770605
alt_target,middle,8,0.08793594818310782
alt_target,middle,9,0.15462718617251667
alt_target,middle,10,0.16958330979720995
alt_target,middle,11,0.17744239729081737
alt_target,middle,12,0.1327956333952833
alt_target,middle,13,0.1401742663502101
alt_target,middle,14,0.10120905134520913
alt_target,middle,15,0.09316594704622325
alt_target,middle,16,0.1027611693079433
alt_target,middle,17,0.14053837048289108
alt_target,middle,18,0.1267813168676225
alt_target,middle,19,0.18163850573539364
alt_target,middle,20,0.12186884292520925
alt_target,middle,21,0.11179789835647379
alt_target,middle,22,0.10606394011983769
alt_target,middle,23,0.12027847647729216
alt_target,middle,24,0.10896416655859328
alt_target,middle,25,0.11929644177276337
alt_target,middle,26,0.12653065007064174
alt_target,middle,27,0.18094453130284952
alt_target,middle,28,0.14468139365801608
alt_target,middle,29,0.11422735054029604
alt_target,middle,30,0.12210023791778882
alt_target,middle,31,0.11643971372885625
alt_target,middle,32,0.0780939319158179
alt_target,middle,33,0.14127098050168352
alt_target,middle,34,0.18944252596094197
alt_target,middle,35,0.2589006279397228
alt_target,middle,36,0.26161360755582264
alt_target,middle,37,0.1312786977052623
alt_target,middle,38,0.14535155221311444
alt_target,middle,39,0.09713296038342997
alt_target,middle,40,0.14885969866433169
alt_target,middle,41,0.15627950477716865
alt_target,middle,42,0.19095641182856454
alt_target,middle,43,0.26856617558242213
alt_target,middle,44,0.26872178701245275
alt_target,middle,45,0.14145681360993811
alt_target,middle,46,0.15718554763084602
alt_target,middle,47,0.11964618700712962
alt_target,middle,48,0.12468349213233013
alt_target,middle,49,0.11973500344665257
alt_target,middle,50,0.1279565715174514
alt_target,middle,51,0.17458485507743637
alt_target,middle,52,0.13903204417393938
alt_target,middle,53,0.12226872085438054
alt_target,middle,54,0.11492486602855492
alt_target,middle,55,0.10984577544616667
alt_target,middle,56,0.08861646219234877
alt_target,middle,57,0.12260270175398236
alt_target,middle,58,0.1480075681192664
alt_target,middle,59,0.13651364575848096
alt_target,middle,60,0.09909015667069984
alt_target,middle,61,0.12098584212430613
alt_target,middle,62,0.10604607349533403
alt_target,middle,63,0.09805377888054062
row_shuffle,last,0,2.154598062123731
row_shuffle,last,63,2.058940488257404
row_shuffle,last,126,1.9677521922982752
row_shuffle,last,189,1.9769698343266477
row_shuffle,last,253,1.7062760043292562
row_shuffle,last,316,1.9039557470139958
row_shuffle,last,379,2.10943348863505
row_shuffle,last,443,1.9202616388975602
row_shuffle,last,506,1.859135003996924
row_shuffle,last,569,2.044233656873402
row_shuffle,last,633,2.0401526771895004
row_shuffle,last,696,1.8865863791324338
row_shuffle,last,759,1.9228510256172249
row_shuffle,last,823,1.9811665709324147
row_shuffle,last,886,1.4275786207550438
row_shuffle,last,949,1.9720828205371694
row_shuffle,last,1013,2.0693680107662096
row_shuffle,last,1076,1.8674943327217375
row_shuffle,last,1139,1.874052520369493
row_shuffle,last,1203,1.981734980050911
col_shuffle,last,0,1.8631964215397276
col_shuffle,last,3,2.0879516498478665
col_shuffle,last,6,1.8382612210924067
col_shuffle,last,10,1.9911203133307582
col_shuffle,last,13,1.8826895713772696
col_shuffle,last,16,1.9306975224132723
col_shuffle,last,20,2.0706363157382146
col_shuffle,last,23,1.9147073269445927
col_shuffle,last,26,1.836531400037843
col_shuffle,last,30,1.846669749989884
col_shuffle,last,33,1.9676651455659853
col_shuffle,last,37,2.1107638298266744
col_shuffle,last,40,1.9563220488478117
col_shuffle,last,43,1.9617454616596073
col_shuffle,last,47,1.8760953082745009
col_shuffle,last,50,1.9599406806466733
col_shuffle,last,53,1.6668152415039756
col_shuffle,last,57,1.7665017278147648
col_shuffle,last,60,1.7775556962556822
col_shuffle,last,64,1.8485254515841762
random_labels,last,0,1.9583415428063318
random_labels,last,63,1.0724930332817673
random_labels,last,126,0.7851741037965693
random_labels,last,189,0.6724748422576861
random_labels,last,253,0.6186918266264593
random_labels,last,316,0.6124378490303444
random_labels,last,379,0.5622361139413881
random_labels,last,443,0.515860804832882
random_labels,last,506,0.48348041447761037
random_labels,last,569,0.42631045892792657
random_labels,last,633,0.44387530225736715
random_labels,last,696,0.4118280785954515
random_labels,last,759,0.41803678420398704
random_labels,last,823,0.39981783386016817
random_labels,last,886,0.25262495059224616
random_labels,last,949,0.2188274295159157
random_labels,last,1013,0.17639117293022172
random_labels,last,1076,0.13371385693149943
random_labels,last,1139,0.12555487005852725
random_labels,last,1203,0.11136676593805964
col_remove,last,0,2.1448585351782845
col_remove,last,3,1.44281462664178
col_remove,last,6,1.274354170968818
col_remove,last,9,1.6398378026741707
col_remove,last,13,1.0751414269634156
col_remove,last,16,1.335567625605568
col_remove,last,19,1.264793450104952
col_remove,last,23,1.1486921736340217
col_remove,last,26,1.1506032692441548
col_remove,last,29,0.9285972027023447
col_remove,last,33,0.6854449843568303
col_remove,last,36,0.684131142259438
col_remove,last,39,0.6716544451892186
col_remove,last,43,0.6837413012704165
col_remove,last,46,0.6633323165385981
col_remove,last,49,0.561128491122612
col_remove,last,53,0.5296288334310653
col_remove,last,56,0.2147401035591182
col_remove,last,59,0.21611104156569028
col_remove,last,63,0.13930276456949553
row_remove,last,0,1.8958997383387068
row_remove,last,63,1.8436032450660946
row_remove,last,126,1.8413166273277457
row_remove,last,189,1.365688657009898
row_remove,last,252,1.761677478112389
row_remove,last,316,1.7299348784029092
row_remove,last,379,1.547238249410852
row_remove,last,442,1.680630387221605
row_remove,last,505,1.6780310717669678
row_remove,last,568,1.5606307797537813
row_remove,last,632,1.4819924470531425
row_remove,last,695,1.4369451757502567
row_remove,last,758,1.3587620706970043
row_remove,last,821,1.313203766166984
row_remove,last,884,1.3015803209544297
row_remove,last,948,1.1242873456399436
row_remove,last,1011,1.062618960351808
row_remove,last,1074,0.8798248384209619
row_remove,last,1137,0.5969580620423511
row_remove,last,1201,0.08057882472605604
value_noise,last,0,1.8440507696697583
value_noise,last,4052,1.5343842719978784
value_noise,last,8104,1.415833249109138
value_noise,last,12156,1.3202995069477388
value_noise,last,16208,1.2788018295948005
value_noise,last,20261,1.2283841125672474
value_noise,last,24313,1.0406482247228284
value_noise,last,28365,0.9958884383608118
value_noise,last,32417,0.9126683107153301
value_noise,last,36469,0.8748375756651283
value_noise,last,40522,0.7818708495593057
value_noise,last,44574,0.7638790232133597
value_noise,last,48626,0.677086242747376
value_noise,last,52678,0.693287089444245
value_noise,last,56730,0.5221447979490981
value_noise,last,60783,0.38877457368987894
value_noise,last,64835,0.3253711157274243
value_noise,last,68887,0.17013528980338816
value_noise,last,72939,0.11571098534612681
value_noise,last,76992,0.09324765779355343
alt_target,last,0,0.05633203856363583
alt_target,last,1,0.15208628028240342
alt_target,last,2,0.1422082067178988
alt_target,last,3,0.12066696674943032
alt_target,last,4,0.1011595987644133
alt_target,last,5,0.11067289926144222
alt_target,last,6,0.12324090280447954
alt_target,last,7,0.13541767235863045
alt_target,last,8,0.07948622420616028
alt_target,last,9,0.14055474097299825
alt_target,last,10,0.13479338845430722
alt_target,last,11,0.11363788299152844
alt_target,last,12,0.09600000690136541
alt_target,last,13,0.13871721356187813
alt_target,last,14,0.1345876343097257
alt_target,last,15,0.12657954780785244
alt_target,last,16,0.08258402935047146
alt_target,last,17,0.09594662138097253
alt_target,last,18,0.11512705861695408
alt_target,last,19,0.12778707425397606
alt_target,last,20,0.1539739242112863
alt_target,last,21,0.128536201626796
alt_target,last,22,0.14508843455505668
alt_target,last,23,0.1443085396835959
alt_target,last,24,0.07913558127010578
alt_target,last,25,0.1366701039824178
alt_target,last,26,0.15071307457140443
alt_target,last,27,0.16740279169814765
alt_target,last,28,0.16152059171482486
alt_target,last,29,0.1424135618629272
alt_target,last,30,0.15214279532246383
alt_target,last,31,0.09190154137126089
alt_target,last,32,0.06388989643182785
alt_target,last,33,0.1709863920002324
alt_target,last,34,0.18541497741988502
alt_target,last,35,0.1627807891014046
alt_target,last,36,0.16534528706414614
alt_target,last,37,0.11356157460858908
alt_target,last,38,0.14001657540145068
alt_target,last,39,0.074354989716475
alt_target,last,40,0.15266114098058153
alt_target,last,41,0.14988035629588192
alt_target,last,42,0.15041359902524526
alt_target,last,43,0.14973008731502382
alt_target,last,44,0.1571419870321374
alt_target,last,45,0.0917947619127113
alt_target,last,46,0.13842148477164928
alt_target,last,47,0.12616876100992203
alt_target,last,48,0.0862655735207724
alt_target,last,49,0.0966997410620821
alt_target,last,50,0.14923705724510664
alt_target,last,51,0.1089110549125328
alt_target,last,52,0.09568225656712978
alt_target,last,53,0.14779143756634516
alt_target,last,54,0.17508662386966684
alt_target,last,55,0.13998812073471525
alt_target,last,56,0.07906564378879427
alt_target,last,57,0.1228289569178855
alt_target,last,58,0.13939885196544036
alt_target,last,59,0.13207549232491106
alt_target,last,60,0.11845611284148483
alt_target,last,61,0.16316731610744867
alt_target,last,62,0.1703213920588512
alt_target,last,63,0.13612962075754212
