experiment,layer,level,value
value_noise,tf_col_1,378,0.5388642298001278
value_noise,tf_col_1,400,0.47809347166443217
alt_target,tf_col_1,0,0.6469455038937106
alt_target,tf_col_1,1,0.4952876833480534
alt_target,tf_col_1,2,0.8495782715439046
alt_target,tf_col_1,3,0.790623700915992
row_shuffle,tf_row_1,0,2.615241796662759
row_shuffle,tf_row_1,5,2.4811899613452986
row_shuffle,tf_row_1,10,2.4753622083691083
row_shuffle,tf_row_1,15,2.4945751299960923
row_shuffle,tf_row_1,21,2.490819673646886
row_shuffle,tf_row_1,26,2.5055180863452984
row_shuffle,tf_row_1,31,2.484938101226251
row_shuffle,tf_row_1,36,2.4910954672976793
row_shuffle,tf_row_1,42,2.4977844553929174
row_shuffle,tf_row_1,47,2.4968914742421235
row_shuffle,tf_row_1,52,2.496107744083394
row_shuffle,tf_row_1,57,2.50658443059133
row_shuffle,tf_row_1,63,2.502185745075457
row_shuffle,tf_row_1,68,2.4873605962659338
row_shuffle,tf_row_1,73,2.4987932599564098
row_shuffle,tf_row_1,78,2.5000705417024416
row_shuffle,tf_row_1,84,2.4908717569802192
row_shuffle,tf_row_1,89,2.49069702979768
row_shuffle,tf_row_1,94,2.4944528581706957
row_shuffle,tf_row_1,100,2.4911605714643463
col_shuffle,tf_row_1,0,2.615241796662759
col_shuffle,tf_row_1,0,2.615241796662759
col_shuffle,tf_row_1,0,2.615241796662759
col_shuffle,tf_row_1,0,2.615241796662759
col_shuffle,tf_row_1,0,2.615241796662759
col_shuffle,tf_row_1,1,1.9643807556663782
col_shuffle,tf_row_1,1,1.989666095020651
col_shuffle,tf_row_1,1,2.0628142485164607
col_shuffle,tf_row_1,1,1.989666095020651
col_shuffle,tf_row_1,1,1.9834659517203241
col_shuffle,tf_row_1,2,1.9464366715387
col_shuffle,tf_row_1,2,1.8932071047921297
col_shuffle,tf_row_1,2,1.993800759867221
col_shuffle,tf_row_1,2,2.615241796662759
col_shuffle,tf_row_1,2,1.9770063849390662
col_shuffle,tf_row_1,3,1.9834659517203241
col_shuffle,tf_row_1,3,1.9206022396052331
col_shuffle,tf_row_1,3,2.0628142485164607
col_shuffle,tf_row_1,3,2.123985277013087
col_shuffle,tf_row_1,4,1.980150644759107
