experiment,layer,level,cosine_similarity
row_shuffle,tf_col,68,1.0
row_shuffle,tf_col,73,1.0
row_shuffle,tf_col,78,1.0
row_shuffle,tf_col,84,1.0
row_shuffle,tf_col,89,1.0
row_shuffle,tf_col,94,1.0
row_shuffle,tf_col,100,1.0
col_shuffle,tf_col,0,1.0
col_shuffle,tf_col,0,1.0
col_shuffle,tf_col,0,1.0
col_shuffle,tf_col,0,1.0
col_shuffle,tf_col,0,1.0
col_shuffle,tf_col,1,1.0
col_shuffle,tf_col,1,1.0
col_shuffle,tf_col,1,1.0
col_shuffle,tf_col,1,1.0
col_shuffle,tf_col,1,1.0
col_shuffle,tf_col,2,1.0
col_shuffle,tf_col,2,1.0
col_shuffle,tf_col,2,1.0
col_shuffle,tf_col,2,1.0
col_shuffle,tf_col,2,1.0
col_shuffle,tf_col,3,1.0
col_shuffle,tf_col,3,1.0
col_shuffle,tf_col,3,1.0
col_shuffle,tf_col,3,1.0
col_shuffle,tf_col,4,1.0
random_labels,tf_col,0,1.0
random_labels,tf_col,5,1.0
random_labels,tf_col,10,1.0
random_labels,tf_col,15,1.0
random_labels,tf_col,21,1.0
random_labels,tf_col,26,1.0
random_labels,tf_col,31,1.0
random_labels,tf_col,36,1.0
random_labels,tf_col,42,1.0
random_labels,tf_col,47,1.0
random_labels,tf_col,52,1.0
random_labels,tf_col,57,1.0
random_labels,tf_col,63,1.0
random_labels,tf_col,68,1.0
random_labels,tf_col,73,1.0
random_labels,tf_col,78,1.0
random_labels,tf_col,84,1.0
random_labels,tf_col,89,1.0
random_labels,tf_col,94,1.0
random_labels,tf_col,100,1.0
col_remove,tf_col,0,1.0
col_remove,tf_col,0,1.0
col_remove,tf_col,0,1.0
col_remove,tf_col,0,1.0
col_remove,tf_col,0,1.0
col_remove,tf_col,0,1.0
col_remove,tf_col,0,1.0
col_remove,tf_col,1,0.9932288527488708
col_remove,tf_col,1,0.9928458333015442
col_remove,tf_col,1,0.9940027594566345
col_remove,tf_col,1,0.9932288527488708
col_remove,tf_col,1,0.9932288527488708
col_remove,tf_col,1,0.9940027594566345
col_remove,tf_col,2,0.9745215773582458
col_remove,tf_col,2,0.9797009825706482
col_remove,tf_col,2,0.9745215773582458
col_remove,tf_col,2,0.9784270524978638
col_remove,tf_col,2,0.9457933902740479
col_remove,tf_col,2,0.9519091248512268
col_remove,tf_col,3,0.950144350528717
row_remove,tf_col,0,1.0
row_remove,tf_col,5,0.999288022518158
row_remove,tf_col,10,0.9992994666099548
row_remove,tf_col,15,0.998066246509552
row_remove,tf_col,20,0.9967586994171143
row_remove,tf_col,25,0.9980428814888
row_remove,tf_col,30,0.9970548152923584
row_remove,tf_col,36,0.9979720115661621
row_remove,tf_col,41,0.9943163394927979
row_remove,tf_col,46,0.991706132888794
row_remove,tf_col,51,0.9923859238624573
row_remove,tf_col,56,0.9894033074378967
row_remove,tf_col,61,0.9797555804252625
row_remove,tf_col,67,0.9870931506156921
row_remove,tf_col,72,0.9869306087493896
row_remove,tf_col,77,0.9807569980621338
row_remove,tf_col,82,0.9857531189918518
row_remove,tf_col,87,0.9489925503730774
row_remove,tf_col,92,0.9443013072013855
row_remove,tf_col,98,0.5939988493919373
value_noise,tf_col,0,1.0
value_noise,tf_col,21,0.9961494207382202
value_noise,tf_col,42,0.9970725178718567
value_noise,tf_col,63,0.9910983443260193
value_noise,tf_col,84,0.9862106442451477
value_noise,tf_col,105,0.9891150593757629
value_noise,tf_col,126,0.9788671135902405
value_noise,tf_col,147,0.9865535497665405
value_noise,tf_col,168,0.9513939023017883
value_noise,tf_col,189,0.9901867508888245
value_noise,tf_col,210,0.9300521612167358
value_noise,tf_col,231,0.9707558155059814
value_noise,tf_col,252,0.9470095634460449
value_noise,tf_col,273,0.9758008718490601
value_noise,tf_col,294,0.9525601863861084
value_noise,tf_col,315,0.9474928975105286
value_noise,tf_col,336,0.8665269613265991
value_noise,tf_col,357,0.8915992975234985
value_noise,tf_col,378,0.921540379524231
value_noise,tf_col,400,0.8919686675071716
alt_target,tf_col,0,0.9940027594566345
alt_target,tf_col,1,0.9767325520515442
alt_target,tf_col,2,0.9928458333015442
alt_target,tf_col,3,0.9932288527488708
row_shuffle,tf_row_early,0,1.0
row_shuffle,tf_row_early,5,1.0
row_shuffle,tf_row_early,10,1.0
row_shuffle,tf_row_early,15,1.0
row_shuffle,tf_row_early,21,1.0
row_shuffle,tf_row_early,26,1.0
row_shuffle,tf_row_early,31,1.0
row_shuffle,tf_row_early,36,1.0
row_shuffle,tf_row_early,42,1.0
row_shuffle,tf_row_early,47,1.0
row_shuffle,tf_row_early,52,1.0
row_shuffle,tf_row_early,57,1.0
row_shuffle,tf_row_early,63,1.0
row_shuffle,tf_row_early,68,1.0
row_shuffle,tf_row_early,73,1.0
row_shuffle,tf_row_early,78,1.0
row_shuffle,tf_row_early,84,1.0
row_shuffle,tf_row_early,89,1.0
row_shuffle,tf_row_early,94,1.0
row_shuffle,tf_row_early,100,1.0
col_shuffle,tf_row_early,0,1.0
col_shuffle,tf_row_early,0,1.0
col_shuffle,tf_row_early,0,1.0
col_shuffle,tf_row_early,0,1.0
col_shuffle,tf_row_early,0,1.0
col_shuffle,tf_row_early,1,0.9999470710754395
col_shuffle,tf_row_early,1,0.9999986886978149
col_shuffle,tf_row_early,1,0.9999075531959534
col_shuffle,tf_row_early,1,0.9999986886978149
col_shuffle,tf_row_early,1,0.9999526739120483
col_shuffle,tf_row_early,2,0.9999822378158569
col_shuffle,tf_row_early,2,0.999952495098114
col_shuffle,tf_row_early,2,0.9998857378959656
col_shuffle,tf_row_early,2,1.0
col_shuffle,tf_row_early,2,0.9999730587005615
col_shuffle,tf_row_early,3,0.9999526739120483
col_shuffle,tf_row_early,3,0.9999507069587708
col_shuffle,tf_row_early,3,0.9999075531959534
col_shuffle,tf_row_early,3,0.9999017119407654
col_shuffle,tf_row_early,4,0.9999424815177917
random_labels,tf_row_early,0,1.0
random_labels,tf_row_early,5,1.0
random_labels,tf_row_early,10,1.0
random_labels,tf_row_early,15,1.0
random_labels,tf_row_early,21,1.0
random_labels,tf_row_early,26,1.0
random_labels,tf_row_early,31,1.0
random_labels,tf_row_early,36,1.0
random_labels,tf_row_early,42,1.0
random_labels,tf_row_early,47,1.0
random_labels,tf_row_early,52,1.0
random_labels,tf_row_early,57,1.0
random_labels,tf_row_early,63,1.0
random_labels,tf_row_early,68,1.0
random_labels,tf_row_early,73,1.0
random_labels,tf_row_early,78,1.0
random_labels,tf_row_early,84,1.0
random_labels,tf_row_early,89,1.0
random_labels,tf_row_early,94,1.0
random_labels,tf_row_early,100,1.0
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,1,0.9980210661888123
col_remove,tf_row_early,1,0.9978451728820801
col_remove,tf_row_early,1,0.9967911243438721
col_remove,tf_row_early,1,0.9980210661888123
col_remove,tf_row_early,1,0.9980210661888123
col_remove,tf_row_early,1,0.9967911243438721
col_remove,tf_row_early,2,0.983009934425354
col_remove,tf_row_early,2,0.9766674041748047
col_remove,tf_row_early,2,0.983009934425354
col_remove,tf_row_early,2,0.982502818107605
col_remove,tf_row_early,2,0.9856420159339905
col_remove,tf_row_early,2,0.9649756550788879
col_remove,tf_row_early,3,0.9109017848968506
row_remove,tf_row_early,0,1.0
row_remove,tf_row_early,5,0.9999229907989502
row_remove,tf_row_early,10,0.9999019503593445
row_remove,tf_row_early,15,0.999504029750824
row_remove,tf_row_early,20,0.9994839429855347
row_remove,tf_row_early,25,0.9998537302017212
row_remove,tf_row_early,30,0.999031126499176
row_remove,tf_row_early,36,0.9994705319404602
row_remove,tf_row_early,41,0.999632716178894
row_remove,tf_row_early,46,0.9991024732589722
row_remove,tf_row_early,51,0.9996362328529358
row_remove,tf_row_early,56,0.9991707801818848
row_remove,tf_row_early,61,0.9955134391784668
row_remove,tf_row_early,67,0.9991714954376221
row_remove,tf_row_early,72,0.9965915679931641
row_remove,tf_row_early,77,0.9989008903503418
row_remove,tf_row_early,82,0.9954569935798645
row_remove,tf_row_early,87,0.9866605401039124
row_remove,tf_row_early,92,0.9881950616836548
row_remove,tf_row_early,98,0.9155760407447815
value_noise,tf_row_early,0,1.0
value_noise,tf_row_early,21,0.9992422461509705
value_noise,tf_row_early,42,0.9997248649597168
value_noise,tf_row_early,63,0.9989209771156311
value_noise,tf_row_early,84,0.9984326958656311
value_noise,tf_row_early,105,0.9987152814865112
value_noise,tf_row_early,126,0.9978151917457581
value_noise,tf_row_early,147,0.9986703991889954
value_noise,tf_row_early,168,0.9962896704673767
value_noise,tf_row_early,189,0.9990527629852295
value_noise,tf_row_early,210,0.9927912354469299
value_noise,tf_row_early,231,0.9968479871749878
value_noise,tf_row_early,252,0.995319664478302
value_noise,tf_row_early,273,0.9976757168769836
value_noise,tf_row_early,294,0.9953447580337524
value_noise,tf_row_early,315,0.9950035810470581
value_noise,tf_row_early,336,0.9872949719429016
value_noise,tf_row_early,357,0.9893959760665894
value_noise,tf_row_early,378,0.99285888671875
value_noise,tf_row_early,400,0.9912896156311035
alt_target,tf_row_early,0,0.9967911243438721
alt_target,tf_row_early,1,0.9920463562011719
alt_target,tf_row_early,2,0.9978451728820801
alt_target,tf_row_early,3,0.9980210661888123
row_shuffle,tf_row_middle,0,1.0
row_shuffle,tf_row_middle,5,1.0
row_shuffle,tf_row_middle,10,1.0
row_shuffle,tf_row_middle,15,1.0
row_shuffle,tf_row_middle,21,1.0
row_shuffle,tf_row_middle,26,1.0
row_shuffle,tf_row_middle,31,1.0
row_shuffle,tf_row_middle,36,1.0
row_shuffle,tf_row_middle,42,1.0
row_shuffle,tf_row_middle,47,1.0
row_shuffle,tf_row_middle,52,1.0
row_shuffle,tf_row_middle,57,1.0
row_shuffle,tf_row_middle,63,1.0
row_shuffle,tf_row_middle,68,1.0
row_shuffle,tf_row_middle,73,1.0
row_shuffle,tf_row_middle,78,1.0
row_shuffle,tf_row_middle,84,1.0
row_shuffle,tf_row_middle,89,1.0
row_shuffle,tf_row_middle,94,1.0
row_shuffle,tf_row_middle,100,1.0
col_shuffle,tf_row_middle,0,1.0
col_shuffle,tf_row_middle,0,1.0
col_shuffle,tf_row_middle,0,1.0
col_shuffle,tf_row_middle,0,1.0
col_shuffle,tf_row_middle,0,1.0
col_shuffle,tf_row_middle,1,0.9999470710754395
col_shuffle,tf_row_middle,1,0.9999986886978149
col_shuffle,tf_row_middle,1,0.9999075531959534
col_shuffle,tf_row_middle,1,0.9999986886978149
col_shuffle,tf_row_middle,1,0.9999526739120483
col_shuffle,tf_row_middle,2,0.9999822378158569
col_shuffle,tf_row_middle,2,0.999952495098114
col_shuffle,tf_row_middle,2,0.9998857378959656
col_shuffle,tf_row_middle,2,1.0
col_shuffle,tf_row_middle,2,0.9999730587005615
col_shuffle,tf_row_middle,3,0.9999526739120483
col_shuffle,tf_row_middle,3,0.9999507069587708
col_shuffle,tf_row_middle,3,0.9999075531959534
col_shuffle,tf_row_middle,3,0.9999017119407654
col_shuffle,tf_row_middle,4,0.9999424815177917
random_labels,tf_row_middle,0,1.0
random_labels,tf_row_middle,5,1.0
random_labels,tf_row_middle,10,1.0
random_labels,tf_row_middle,15,1.0
random_labels,tf_row_middle,21,1.0
random_labels,tf_row_middle,26,1.0
random_labels,tf_row_middle,31,1.0
random_labels,tf_row_middle,36,1.0
random_labels,tf_row_middle,42,1.0
random_labels,tf_row_middle,47,1.0
random_labels,tf_row_middle,52,1.0
random_labels,tf_row_middle,57,1.0
random_labels,tf_row_middle,63,1.0
random_labels,tf_row_middle,68,1.0
random_labels,tf_row_middle,73,1.0
random_labels,tf_row_middle,78,1.0
random_labels,tf_row_middle,84,1.0
random_labels,tf_row_middle,89,1.0
random_labels,tf_row_middle,94,1.0
random_labels,tf_row_middle,100,1.0
col_remove,tf_row_middle,0,1.0
col_remove,tf_row_middle,0,1.0
col_remove,tf_row_middle,0,1.0
col_remove,tf_row_middle,0,1.0
col_remove,tf_row_middle,0,1.0
col_remove,tf_row_middle,0,1.0
col_remove,tf_row_middle,0,1.0
col_remove,tf_row_middle,1,0.9980210661888123
col_remove,tf_row_middle,1,0.9978451728820801
col_remove,tf_row_middle,1,0.9967911243438721
col_remove,tf_row_middle,1,0.9980210661888123
col_remove,tf_row_middle,1,0.9980210661888123
col_remove,tf_row_middle,1,0.9967911243438721
col_remove,tf_row_middle,2,0.983009934425354
col_remove,tf_row_middle,2,0.9766674041748047
col_remove,tf_row_middle,2,0.983009934425354
col_remove,tf_row_middle,2,0.982502818107605
col_remove,tf_row_middle,2,0.9856420159339905
col_remove,tf_row_middle,2,0.9649756550788879
col_remove,tf_row_middle,3,0.9109017848968506
row_remove,tf_row_middle,0,1.0
row_remove,tf_row_middle,5,0.9999229907989502
row_remove,tf_row_middle,10,0.9999019503593445
row_remove,tf_row_middle,15,0.999504029750824
row_remove,tf_row_middle,20,0.9994839429855347
row_remove,tf_row_middle,25,0.9998537302017212
row_remove,tf_row_middle,30,0.999031126499176
row_remove,tf_row_middle,36,0.9994705319404602
row_remove,tf_row_middle,41,0.999632716178894
row_remove,tf_row_middle,46,0.9991024732589722
row_remove,tf_row_middle,51,0.9996362328529358
row_remove,tf_row_middle,56,0.9991707801818848
row_remove,tf_row_middle,61,0.9955134391784668
row_remove,tf_row_middle,67,0.9991714954376221
row_remove,tf_row_middle,72,0.9965915679931641
row_remove,tf_row_middle,77,0.9989008903503418
row_remove,tf_row_middle,82,0.9954569935798645
row_remove,tf_row_middle,87,0.9866605401039124
row_remove,tf_row_middle,92,0.9881950616836548
row_remove,tf_row_middle,98,0.9155760407447815
value_noise,tf_row_middle,0,1.0
value_noise,tf_row_middle,21,0.9992422461509705
value_noise,tf_row_middle,42,0.9997248649597168
value_noise,tf_row_middle,63,0.9989209771156311
value_noise,tf_row_middle,84,0.9984326958656311
value_noise,tf_row_middle,105,0.9987152814865112
value_noise,tf_row_middle,126,0.9978151917457581
value_noise,tf_row_middle,147,0.9986703991889954
value_noise,tf_row_middle,168,0.9962896704673767
value_noise,tf_row_middle,189,0.9990527629852295
value_noise,tf_row_middle,210,0.9927912354469299
value_noise,tf_row_middle,231,0.9968479871749878
value_noise,tf_row_middle,252,0.995319664478302
value_noise,tf_row_middle,273,0.9976757168769836
value_noise,tf_row_middle,294,0.9953447580337524
value_noise,tf_row_middle,315,0.9950035810470581
value_noise,tf_row_middle,336,0.9872949719429016
value_noise,tf_row_middle,357,0.9893959760665894
value_noise,tf_row_middle,378,0.99285888671875
value_noise,tf_row_middle,400,0.9912896156311035
alt_target,tf_row_middle,0,0.9967911243438721
alt_target,tf_row_middle,1,0.9920463562011719
alt_target,tf_row_middle,2,0.9978451728820801
alt_target,tf_row_middle,3,0.9980210661888123
row_shuffle,tf_row,0,1.0
row_shuffle,tf_row,5,1.0
row_shuffle,tf_row,10,1.0
row_shuffle,tf_row,15,1.0
row_shuffle,tf_row,21,1.0
row_shuffle,tf_row,26,1.0
row_shuffle,tf_row,31,1.0
row_shuffle,tf_row,36,1.0
row_shuffle,tf_row,42,1.0
row_shuffle,tf_row,47,1.0
row_shuffle,tf_row,52,1.0
row_shuffle,tf_row,57,1.0
row_shuffle,tf_row,63,1.0
row_shuffle,tf_row,68,1.0
row_shuffle,tf_row,73,1.0
row_shuffle,tf_row,78,1.0
row_shuffle,tf_row,84,1.0
row_shuffle,tf_row,89,1.0
row_shuffle,tf_row,94,1.0
row_shuffle,tf_row,100,1.0
col_shuffle,tf_row,0,1.0
col_shuffle,tf_row,0,1.0
col_shuffle,tf_row,0,1.0
col_shuffle,tf_row,0,1.0
col_shuffle,tf_row,0,1.0
col_shuffle,tf_row,1,0.5871601700782776
col_shuffle,tf_row,1,0.9398250579833984
col_shuffle,tf_row,1,0.651019275188446
col_shuffle,tf_row,1,0.9398250579833984
col_shuffle,tf_row,1,0.8993878960609436
col_shuffle,tf_row,2,0.5843527317047119
col_shuffle,tf_row,2,0.8543817400932312
col_shuffle,tf_row,2,0.5133878588676453
col_shuffle,tf_row,2,1.0
col_shuffle,tf_row,2,0.8442332744598389
col_shuffle,tf_row,3,0.8993878960609436
col_shuffle,tf_row,3,0.5512314438819885
col_shuffle,tf_row,3,0.651019275188446
col_shuffle,tf_row,3,0.5566653609275818
col_shuffle,tf_row,4,0.5311680436134338
random_labels,tf_row,0,1.0
random_labels,tf_row,5,1.0
random_labels,tf_row,10,1.0
random_labels,tf_row,15,1.0
random_labels,tf_row,21,1.0
random_labels,tf_row,26,1.0
random_labels,tf_row,31,1.0
random_labels,tf_row,36,1.0
