experiment,layer,level,value
value_noise,tf_col_early,1547,0.9728016550293964
alt_target,tf_col_early,0,0.9459413776522209
alt_target,tf_col_early,1,0.934303620948914
alt_target,tf_col_early,2,0.9383845265722541
alt_target,tf_col_early,3,0.949035048861275
alt_target,tf_col_early,4,0.9479483041199539
alt_target,tf_col_early,5,0.959232198724777
alt_target,tf_col_early,6,0.9464865915822018
alt_target,tf_col_early,7,0.9543933607013114
alt_target,tf_col_early,8,0.9376200414455235
alt_target,tf_col_early,9,0.9313974228329198
alt_target,tf_col_early,10,0.9439727191137945
alt_target,tf_col_early,11,0.9444943858277645
alt_target,tf_col_early,12,0.9380407391040496
row_shuffle,tf_col_middle,0,1.0
row_shuffle,tf_col_middle,6,0.999999999999988
row_shuffle,tf_col_middle,12,0.9999999999999835
row_shuffle,tf_col_middle,18,0.9999999999999843
row_shuffle,tf_col_middle,25,0.9999999999999858
row_shuffle,tf_col_middle,31,0.9999999999999871
row_shuffle,tf_col_middle,37,0.999999999999988
row_shuffle,tf_col_middle,43,0.9999999999999867
row_shuffle,tf_col_middle,50,0.9999999999999887
row_shuffle,tf_col_middle,56,0.9999999999999778
row_shuffle,tf_col_middle,62,0.9999999999999853
row_shuffle,tf_col_middle,68,0.9999999999999845
row_shuffle,tf_col_middle,75,0.9999999999999847
row_shuffle,tf_col_middle,81,0.9999999999999856
row_shuffle,tf_col_middle,87,0.9999999999999869
row_shuffle,tf_col_middle,93,0.9999999999999819
row_shuffle,tf_col_middle,100,0.9999999999999858
row_shuffle,tf_col_middle,106,0.9999999999999853
row_shuffle,tf_col_middle,112,0.999999999999983
row_shuffle,tf_col_middle,119,0.9999999999999865
col_shuffle,tf_col_middle,0,1.0
col_shuffle,tf_col_middle,0,1.0
col_shuffle,tf_col_middle,1,0.9999650645129573
col_shuffle,tf_col_middle,2,0.9998119466719604
col_shuffle,tf_col_middle,2,0.9998278422912091
col_shuffle,tf_col_middle,3,0.999793298635608
col_shuffle,tf_col_middle,4,0.9996670355625432
col_shuffle,tf_col_middle,4,0.999791480912449
col_shuffle,tf_col_middle,5,0.9997382579911333
col_shuffle,tf_col_middle,6,0.9998036978093598
col_shuffle,tf_col_middle,6,0.9998167435260069
col_shuffle,tf_col_middle,7,0.9997557771794653
col_shuffle,tf_col_middle,8,0.9996715725640571
col_shuffle,tf_col_middle,8,0.9997205780359804
col_shuffle,tf_col_middle,9,0.9996396943333913
col_shuffle,tf_col_middle,10,0.9997293932816981
col_shuffle,tf_col_middle,10,0.9997978776274404
col_shuffle,tf_col_middle,11,0.9995888361940424
col_shuffle,tf_col_middle,12,0.9997849614516967
col_shuffle,tf_col_middle,13,0.99970370773876
random_labels,tf_col_middle,0,1.0
random_labels,tf_col_middle,6,0.9997030463147347
random_labels,tf_col_middle,12,0.9997528961423001
random_labels,tf_col_middle,18,0.9996336172946582
random_labels,tf_col_middle,25,0.9990820477105995
random_labels,tf_col_middle,31,0.9994386176405888
random_labels,tf_col_middle,37,0.9981994777075783
random_labels,tf_col_middle,43,0.9980849645563924
random_labels,tf_col_middle,50,0.9981418596549494
random_labels,tf_col_middle,56,0.9979508570742387
random_labels,tf_col_middle,62,0.9976806675604202
random_labels,tf_col_middle,68,0.9980158968771184
random_labels,tf_col_middle,75,0.9982167991851665
random_labels,tf_col_middle,81,0.9979810784767036
random_labels,tf_col_middle,87,0.9971350446031442
random_labels,tf_col_middle,93,0.996952267538338
random_labels,tf_col_middle,100,0.9965498387193192
random_labels,tf_col_middle,106,0.9971615936495496
random_labels,tf_col_middle,112,0.9963058388101684
random_labels,tf_col_middle,119,0.9966513292081289
col_remove,tf_col_middle,0,1.0
col_remove,tf_col_middle,0,1.0
col_remove,tf_col_middle,1,0.9572621609330867
col_remove,tf_col_middle,1,0.9457354459707675
col_remove,tf_col_middle,2,0.8671897516640171
col_remove,tf_col_middle,3,0.8239126670902375
col_remove,tf_col_middle,3,0.8523751054585602
col_remove,tf_col_middle,4,0.7159869128261303
col_remove,tf_col_middle,5,0.8016526336836926
col_remove,tf_col_middle,5,0.7567919195563503
col_remove,tf_col_middle,6,0.6965307119159544
col_remove,tf_col_middle,6,0.49658388515064694
col_remove,tf_col_middle,7,0.5485413843317676
col_remove,tf_col_middle,8,0.5169534698087672
col_remove,tf_col_middle,8,0.3885485713099455
col_remove,tf_col_middle,9,0.6547854065413427
col_remove,tf_col_middle,10,0.29630215825060024
col_remove,tf_col_middle,10,0.2586721246459846
col_remove,tf_col_middle,11,0.16975887886983745
col_remove,tf_col_middle,12,0.12154713054540181
row_remove,tf_col_middle,0,1.0
row_remove,tf_col_middle,6,0.9993082547781182
row_remove,tf_col_middle,12,0.9977576896772913
row_remove,tf_col_middle,18,0.9988512765337709
row_remove,tf_col_middle,24,0.9971935811963156
row_remove,tf_col_middle,30,0.9973606807667624
row_remove,tf_col_middle,36,0.9647635168396568
row_remove,tf_col_middle,43,0.9951369360879159
row_remove,tf_col_middle,49,0.9938470584954493
row_remove,tf_col_middle,55,0.9776403388293163
row_remove,tf_col_middle,61,0.9850204573637666
row_remove,tf_col_middle,67,0.9893936353668282
row_remove,tf_col_middle,73,0.992539416414266
row_remove,tf_col_middle,80,0.9160324935699964
row_remove,tf_col_middle,86,0.942921392844823
row_remove,tf_col_middle,92,0.9354405107913031
row_remove,tf_col_middle,98,0.9571570088330446
row_remove,tf_col_middle,104,0.7938946194339842
row_remove,tf_col_middle,110,0.867304138365205
row_remove,tf_col_middle,117,0.6651737614747415
value_noise,tf_col_middle,0,1.0
value_noise,tf_col_middle,81,0.997913129489301
value_noise,tf_col_middle,162,0.9944319202933775
value_noise,tf_col_middle,244,0.9929308948132783
value_noise,tf_col_middle,325,0.9855046879964402
value_noise,tf_col_middle,407,0.9880113604472014
value_noise,tf_col_middle,488,0.983299317372783
value_noise,tf_col_middle,569,0.9852977912802109
value_noise,tf_col_middle,651,0.9863715676843622
value_noise,tf_col_middle,732,0.9892331027896986
value_noise,tf_col_middle,814,0.9816153042692493
value_noise,tf_col_middle,895,0.9790565804274813
value_noise,tf_col_middle,977,0.9665437045829139
value_noise,tf_col_middle,1058,0.9792391125454093
value_noise,tf_col_middle,1139,0.9707809217137113
value_noise,tf_col_middle,1221,0.9753341358718687
value_noise,tf_col_middle,1302,0.968960492934867
value_noise,tf_col_middle,1384,0.9802429985355318
value_noise,tf_col_middle,1465,0.9733962166215562
value_noise,tf_col_middle,1547,0.9728016550293964
alt_target,tf_col_middle,0,0.9459413776522209
alt_target,tf_col_middle,1,0.934303620948914
alt_target,tf_col_middle,2,0.9383845265722541
alt_target,tf_col_middle,3,0.949035048861275
alt_target,tf_col_middle,4,0.9479483041199539
alt_target,tf_col_middle,5,0.959232198724777
alt_target,tf_col_middle,6,0.9464865915822018
alt_target,tf_col_middle,7,0.9543933607013114
alt_target,tf_col_middle,8,0.9376200414455235
alt_target,tf_col_middle,9,0.9313974228329198
alt_target,tf_col_middle,10,0.9439727191137945
alt_target,tf_col_middle,11,0.9444943858277645
alt_target,tf_col_middle,12,0.9380407391040496
row_shuffle,tf_col,0,1.0
row_shuffle,tf_col,6,0.9999999999998997
row_shuffle,tf_col,12,0.9999999999999001
row_shuffle,tf_col,18,0.9999999999998355
row_shuffle,tf_col,25,0.9999999999998392
row_shuffle,tf_col,31,0.9999999999998895
row_shuffle,tf_col,37,0.9999999999998893
row_shuffle,tf_col,43,0.9999999999998445
row_shuffle,tf_col,50,0.9999999999998873
row_shuffle,tf_col,56,0.999999999999899
row_shuffle,tf_col,62,0.9999999999998832
row_shuffle,tf_col,68,0.9999999999998773
row_shuffle,tf_col,75,0.9999999999998311
row_shuffle,tf_col,81,0.999999999999912
row_shuffle,tf_col,87,0.9999999999999324
row_shuffle,tf_col,93,0.9999999999999001
row_shuffle,tf_col,100,0.9999999999998617
row_shuffle,tf_col,106,0.9999999999999108
row_shuffle,tf_col,112,0.9999999999998782
row_shuffle,tf_col,119,0.9999999999998757
col_shuffle,tf_col,0,1.0
col_shuffle,tf_col,0,1.0
col_shuffle,tf_col,1,0.9999336256015323
col_shuffle,tf_col,2,0.9994620442080494
col_shuffle,tf_col,2,0.9989613575414339
col_shuffle,tf_col,3,0.9988379753735191
col_shuffle,tf_col,4,0.9991275358340508
col_shuffle,tf_col,4,0.9991560841728045
col_shuffle,tf_col,5,0.9990716883279557
col_shuffle,tf_col,6,0.9985649445021674
col_shuffle,tf_col,6,0.9987203813773856
col_shuffle,tf_col,7,0.9989675509660322
col_shuffle,tf_col,8,0.9985337792800199
col_shuffle,tf_col,8,0.9995013517420744
col_shuffle,tf_col,9,0.999181024178131
col_shuffle,tf_col,10,0.9991842814193346
col_shuffle,tf_col,10,0.9994322160228246
col_shuffle,tf_col,11,0.9994997363646915
col_shuffle,tf_col,12,0.9991689153176295
col_shuffle,tf_col,13,0.9992699006583866
random_labels,tf_col,0,1.0
random_labels,tf_col,6,0.9994398399184374
random_labels,tf_col,12,0.9962962555184077
random_labels,tf_col,18,0.9972746509728845
random_labels,tf_col,25,0.9946546392669292
random_labels,tf_col,31,0.9922567096976822
random_labels,tf_col,37,0.9884134870181067
random_labels,tf_col,43,0.9875033878543239
random_labels,tf_col,50,0.9753476287613472
random_labels,tf_col,56,0.9739056430029552
random_labels,tf_col,62,0.966437151152483
random_labels,tf_col,68,0.9821053880785382
random_labels,tf_col,75,0.9816702461741366
random_labels,tf_col,81,0.9782363150220029
random_labels,tf_col,87,0.9730206919233483
random_labels,tf_col,93,0.965852758870646
random_labels,tf_col,100,0.9654893987656676
random_labels,tf_col,106,0.9776199406979562
random_labels,tf_col,112,0.9690853312441041
random_labels,tf_col,119,0.9527530855409944
col_remove,tf_col,0,1.0
col_remove,tf_col,0,1.0
col_remove,tf_col,1,0.986355443299837
col_remove,tf_col,1,0.9612201038642698
col_remove,tf_col,2,0.9250555018129665
col_remove,tf_col,3,0.8968239101224248
col_remove,tf_col,3,0.9220475884378594
col_remove,tf_col,4,0.8501329087000321
col_remove,tf_col,5,0.8987632840392875
col_remove,tf_col,5,0.8399352641551371
col_remove,tf_col,6,0.7872845376900938
col_remove,tf_col,6,0.5746431386437202
col_remove,tf_col,7,0.6698885351124461
col_remove,tf_col,8,0.6944381719464561
col_remove,tf_col,8,0.5010603545531109
col_remove,tf_col,9,0.8117862659836673
col_remove,tf_col,10,0.39330591000114845
col_remove,tf_col,10,0.31057719504203063
col_remove,tf_col,11,0.2033185898668023
col_remove,tf_col,12,0.17655756079589224
row_remove,tf_col,0,1.0
row_remove,tf_col,6,0.9996680373942625
row_remove,tf_col,12,0.9990241265076844
row_remove,tf_col,18,0.9990154626884662
row_remove,tf_col,24,0.9977118483902994
row_remove,tf_col,30,0.9979076137116295
row_remove,tf_col,36,0.9920766289348604
row_remove,tf_col,43,0.9957457743662704
row_remove,tf_col,49,0.9911183196318439
row_remove,tf_col,55,0.9891898319468938
row_remove,tf_col,61,0.9894177740606209
row_remove,tf_col,67,0.9883324648169493
row_remove,tf_col,73,0.9807018291534303
row_remove,tf_col,80,0.9661477673939498
row_remove,tf_col,86,0.9636410353357542
row_remove,tf_col,92,0.9547309390376043
row_remove,tf_col,98,0.9566764427556442
row_remove,tf_col,104,0.9034116559265754
row_remove,tf_col,110,0.8938007815719033
row_remove,tf_col,117,0.7454052409521108
value_noise,tf_col,0,1.0
value_noise,tf_col,81,0.9987970624436177
value_noise,tf_col,162,0.9965715381407728
value_noise,tf_col,244,0.9927294323532802
value_noise,tf_col,325,0.9933293958173148
value_noise,tf_col,407,0.9893643745689606
value_noise,tf_col,488,0.9854364352859877
value_noise,tf_col,569,0.987655847122149
value_noise,tf_col,651,0.98512770898174
value_noise,tf_col,732,0.9719169638621759
value_noise,tf_col,814,0.9793511446882762
value_noise,tf_col,895,0.9669580041221911
value_noise,tf_col,977,0.9771427756918676
value_noise,tf_col,1058,0.9655000964533748
value_noise,tf_col,1139,0.9626540989554356
value_noise,tf_col,1221,0.9657205549873573
value_noise,tf_col,1302,0.9590975470646959
value_noise,tf_col,1384,0.9306373983931754
value_noise,tf_col,1465,0.9651408424016603
value_noise,tf_col,1547,0.9693565342913173
alt_target,tf_col,0,0.949761480289806
alt_target,tf_col,1,0.9550804701925303
alt_target,tf_col,2,0.9539804530144308
alt_target,tf_col,3,0.9743103053623311
alt_target,tf_col,4,0.9544791505668123
alt_target,tf_col,5,0.9762674624629547
alt_target,tf_col,6,0.9767814611158394
alt_target,tf_col,7,0.9735652551158112
alt_target,tf_col,8,0.9454900749475924
alt_target,tf_col,9,0.9349150286445613
alt_target,tf_col,10,0.940559020746194
alt_target,tf_col,11,0.9588088021622899
alt_target,tf_col,12,0.9527171516490913
row_shuffle,tf_row_early,0,1.0
row_shuffle,tf_row_early,6,0.999999999999471
row_shuffle,tf_row_early,12,0.9999999999992711
row_shuffle,tf_row_early,18,0.9999999999992859
row_shuffle,tf_row_early,25,0.999999999999269
row_shuffle,tf_row_early,31,0.9999999999991027
row_shuffle,tf_row_early,37,0.999999999999555
row_shuffle,tf_row_early,43,0.9999999999994424
row_shuffle,tf_row_early,50,0.9999999999995479
row_shuffle,tf_row_early,56,0.9999999999993443
row_shuffle,tf_row_early,62,0.9999999999994672
row_shuffle,tf_row_early,68,0.9999999999991876
row_shuffle,tf_row_early,75,0.9999999999993681
row_shuffle,tf_row_early,81,0.9999999999994975
row_shuffle,tf_row_early,87,0.9999999999994681
row_shuffle,tf_row_early,93,0.9999999999991978
row_shuffle,tf_row_early,100,0.9999999999994557
row_shuffle,tf_row_early,106,0.9999999999994557
row_shuffle,tf_row_early,112,0.9999999999995975
row_shuffle,tf_row_early,119,0.9999999999992144
col_shuffle,tf_row_early,0,1.0
col_shuffle,tf_row_early,0,1.0
col_shuffle,tf_row_early,1,0.9998210617773514
col_shuffle,tf_row_early,2,0.9990165309304987
col_shuffle,tf_row_early,2,0.9976723271053615
col_shuffle,tf_row_early,3,0.9978895915191816
col_shuffle,tf_row_early,4,0.9967485012910371
col_shuffle,tf_row_early,4,0.996136014769576
col_shuffle,tf_row_early,5,0.9974989825556743
col_shuffle,tf_row_early,6,0.9982793659571418
col_shuffle,tf_row_early,6,0.9981604437924808
col_shuffle,tf_row_early,7,0.9973400280231397
col_shuffle,tf_row_early,8,0.9963820997252144
col_shuffle,tf_row_early,8,0.9965197870809145
col_shuffle,tf_row_early,9,0.9973861780989643
col_shuffle,tf_row_early,10,0.9975346760013404
col_shuffle,tf_row_early,10,0.9959378704379984
col_shuffle,tf_row_early,11,0.9982156034369465
col_shuffle,tf_row_early,12,0.9966331083401951
col_shuffle,tf_row_early,13,0.9960776240608034
random_labels,tf_row_early,0,1.0
random_labels,tf_row_early,6,0.9980246548643268
random_labels,tf_row_early,12,0.9952034149671336
random_labels,tf_row_early,18,0.9660808081750047
random_labels,tf_row_early,25,0.9918284282959509
random_labels,tf_row_early,31,0.9866226828731579
random_labels,tf_row_early,37,0.980467605563301
random_labels,tf_row_early,43,0.9731360015458033
random_labels,tf_row_early,50,0.9608524307659488
random_labels,tf_row_early,56,0.8917589595078727
random_labels,tf_row_early,62,0.8832194555032407
random_labels,tf_row_early,68,0.9513013594739654
random_labels,tf_row_early,75,0.9335037577923578
random_labels,tf_row_early,81,0.902340826383944
random_labels,tf_row_early,87,0.9010691872499076
random_labels,tf_row_early,93,0.8319087372158053
random_labels,tf_row_early,100,0.9017527969118247
random_labels,tf_row_early,106,0.8781497592096361
random_labels,tf_row_early,112,0.8214295055926247
random_labels,tf_row_early,119,0.7317986808060613
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,0,1.0
col_remove,tf_row_early,1,0.9994521786100753
