experiment,layer,level,value
alt_target,early,5,0.5704404752542986
alt_target,early,6,0.6492676140088642
alt_target,early,7,0.7603734718942728
alt_target,early,8,0.6744159563333134
alt_target,early,9,0.7221263333946795
alt_target,early,10,0.5106520958706284
alt_target,early,11,0.6568960273477565
alt_target,early,12,0.7534845989417539
row_shuffle,middle,0,0.9704610629097689
row_shuffle,middle,6,0.9679535027142689
row_shuffle,middle,12,0.9912575353243825
row_shuffle,middle,18,0.9820720155807696
row_shuffle,middle,25,0.9389673745868719
row_shuffle,middle,31,0.9787301470762542
row_shuffle,middle,37,0.9852436058448202
row_shuffle,middle,43,0.9889801335915516
row_shuffle,middle,50,0.9824848138600535
row_shuffle,middle,56,0.9901854812832533
row_shuffle,middle,62,0.9842112855977333
row_shuffle,middle,68,0.9865306727991039
row_shuffle,middle,75,0.984893634435352
row_shuffle,middle,81,0.9744374359340828
row_shuffle,middle,87,0.9832808719994117
row_shuffle,middle,93,0.9903541879580907
row_shuffle,middle,100,0.9867322638111704
row_shuffle,middle,106,0.9730857910664175
row_shuffle,middle,112,0.9704087736562235
row_shuffle,middle,119,0.9844166402913178
col_shuffle,middle,0,0.9784305384528624
col_shuffle,middle,0,0.9893372160061834
col_shuffle,middle,1,0.9665996923407546
col_shuffle,middle,2,0.9872155830212326
col_shuffle,middle,2,0.9585668525287065
col_shuffle,middle,3,0.9923464760329469
col_shuffle,middle,4,0.9874408850543775
col_shuffle,middle,4,0.990178419492357
col_shuffle,middle,5,0.9602133040322005
col_shuffle,middle,6,0.9901781763349338
col_shuffle,middle,6,0.9696440214081526
col_shuffle,middle,7,0.9813684968225491
col_shuffle,middle,8,0.980683952368191
col_shuffle,middle,8,0.9718763495836585
col_shuffle,middle,9,0.9871366426550433
col_shuffle,middle,10,0.9914971021196791
col_shuffle,middle,10,0.9924816639363977
col_shuffle,middle,11,0.9855927863926406
col_shuffle,middle,12,0.9871770079082983
col_shuffle,middle,13,0.9686412756608098
random_labels,middle,0,0.9895584542353189
random_labels,middle,6,0.9380715002088285
random_labels,middle,12,0.9414218559091225
random_labels,middle,18,0.9709389227483585
random_labels,middle,25,0.9455993831095533
random_labels,middle,31,0.9374007021273614
random_labels,middle,37,0.9164837810878333
random_labels,middle,43,0.9409247838462497
random_labels,middle,50,0.951132749431955
random_labels,middle,56,0.8864242237112409
random_labels,middle,62,0.8857840649124175
random_labels,middle,68,0.8657243591231641
random_labels,middle,75,0.9053823986061387
random_labels,middle,81,0.8458875140592803
random_labels,middle,87,0.8677570063814013
random_labels,middle,93,0.7760601228839333
random_labels,middle,100,0.8009058465557795
random_labels,middle,106,0.7457739326615537
random_labels,middle,112,0.8648013702783562
random_labels,middle,119,0.7071257150244374
col_remove,middle,0,0.9721305512169356
col_remove,middle,0,0.9721051556562804
col_remove,middle,1,0.9847976748300016
col_remove,middle,1,0.9642812788785206
col_remove,middle,2,0.9417094742627935
col_remove,middle,3,0.893982336172925
col_remove,middle,3,0.970038473206809
col_remove,middle,4,0.9345087132275434
col_remove,middle,5,0.9674466014405017
col_remove,middle,5,0.9449648817457983
col_remove,middle,6,0.9341770043288286
col_remove,middle,6,0.7563916219838519
col_remove,middle,7,0.8914959486229445
col_remove,middle,8,0.8506470869113564
col_remove,middle,8,0.7301826032853342
col_remove,middle,9,0.8489088136418836
col_remove,middle,10,0.6401969016019662
col_remove,middle,10,0.4084904682217764
col_remove,middle,11,0.3121476477904025
col_remove,middle,12,0.16391116962850077
row_remove,middle,0,0.9680791316776224
row_remove,middle,6,0.9684014488871721
row_remove,middle,12,0.9537264146496734
row_remove,middle,18,0.9800172534278524
row_remove,middle,24,0.9753835155979784
row_remove,middle,30,0.9894211709335488
row_remove,middle,36,0.9806605351921088
row_remove,middle,43,0.9608792152561959
row_remove,middle,49,0.9711749802876498
row_remove,middle,55,0.9501429331070663
row_remove,middle,61,0.9628136697420343
row_remove,middle,67,0.9370211633391253
row_remove,middle,73,0.9450520932220715
row_remove,middle,80,0.9613368503592785
row_remove,middle,86,0.9181027976883104
row_remove,middle,92,0.902999495726856
row_remove,middle,98,0.9435689285380958
row_remove,middle,104,0.8507824557980225
row_remove,middle,110,0.8910357122391944
row_remove,middle,117,0.6071692521441809
value_noise,middle,0,0.9787925779058739
value_noise,middle,81,0.9680866419047574
value_noise,middle,162,0.9537112633462344
value_noise,middle,244,0.9716535716326825
value_noise,middle,325,0.9498229598822024
value_noise,middle,407,0.9248588092673838
value_noise,middle,488,0.9599800939373277
value_noise,middle,569,0.9456525955307592
value_noise,middle,651,0.9381895080205496
value_noise,middle,732,0.9499370170873385
value_noise,middle,814,0.9307317343206527
value_noise,middle,895,0.9265681578667765
value_noise,middle,977,0.7814572342674957
value_noise,middle,1058,0.7902902473890887
value_noise,middle,1139,0.9144930515596561
value_noise,middle,1221,0.8435442275440892
value_noise,middle,1302,0.7831680702565211
value_noise,middle,1384,0.714110677137658
value_noise,middle,1465,0.8417032755446097
value_noise,middle,1547,0.6705844448927666
alt_target,middle,0,0.9299905073483925
alt_target,middle,1,0.72332334746831
alt_target,middle,2,0.6914041809980244
alt_target,middle,3,0.688524874969021
alt_target,middle,4,0.908037587411429
alt_target,middle,5,0.7191684953912034
alt_target,middle,6,0.7612184854429523
alt_target,middle,7,0.7513004185540207
alt_target,middle,8,0.7668081760867032
alt_target,middle,9,0.8927509094646146
alt_target,middle,10,0.7523807174086695
alt_target,middle,11,0.7488544743152816
alt_target,middle,12,0.8927615620774444
row_shuffle,last,0,0.9733519826223541
row_shuffle,last,6,0.9949985881482281
row_shuffle,last,12,0.9876523552549801
row_shuffle,last,18,0.9889446988895702
row_shuffle,last,25,0.9865952964770861
row_shuffle,last,31,0.9900234671383191
row_shuffle,last,37,0.9812040423756982
row_shuffle,last,43,0.9970599172894644
row_shuffle,last,50,0.9932486542483125
row_shuffle,last,56,0.9953094773631952
row_shuffle,last,62,0.9940594443104457
row_shuffle,last,68,0.9928538279493913
row_shuffle,last,75,0.9904145707986882
row_shuffle,last,81,0.9954266747997221
row_shuffle,last,87,0.9822473798117412
row_shuffle,last,93,0.993583103011445
row_shuffle,last,100,0.9963437080047736
row_shuffle,last,106,0.9885333239058075
row_shuffle,last,112,0.9909120276620654
row_shuffle,last,119,0.9961075877129021
col_shuffle,last,0,0.9912472788796889
col_shuffle,last,0,0.9960925480514767
col_shuffle,last,1,0.990361806112669
col_shuffle,last,2,0.9836864582750179
col_shuffle,last,2,0.9947162635994602
col_shuffle,last,3,0.9937166615926176
col_shuffle,last,4,0.9907583752171607
col_shuffle,last,4,0.9893970338603927
col_shuffle,last,5,0.9925687314904601
col_shuffle,last,6,0.9885846646235683
col_shuffle,last,6,0.9939020697094515
col_shuffle,last,7,0.9940001243193988
col_shuffle,last,8,0.9960251701917789
col_shuffle,last,8,0.9897860138628746
col_shuffle,last,9,0.9859202890553745
col_shuffle,last,10,0.995420777345267
col_shuffle,last,10,0.9934299194309656
col_shuffle,last,11,0.9941948235938755
col_shuffle,last,12,0.9814178652487752
col_shuffle,last,13,0.9959867070047926
random_labels,last,0,0.9932788007710978
random_labels,last,6,0.9510805046434896
random_labels,last,12,0.9164830139473655
random_labels,last,18,0.9075187146515199
random_labels,last,25,0.8782323019245336
random_labels,last,31,0.8290413752647404
random_labels,last,37,0.803434875757207
random_labels,last,43,0.806729273860887
random_labels,last,50,0.8559149187825327
random_labels,last,56,0.7075380527916846
random_labels,last,62,0.4373098384115629
random_labels,last,68,0.7654082703220945
random_labels,last,75,0.7560333839490124
random_labels,last,81,0.7657913057835434
random_labels,last,87,0.648409460752253
random_labels,last,93,0.4572703270214657
random_labels,last,100,0.7653967633706665
random_labels,last,106,0.5062839301406334
random_labels,last,112,0.7151316310229675
random_labels,last,119,0.4657622683678572
col_remove,last,0,0.995844071920341
col_remove,last,0,0.9899867188810602
col_remove,last,1,0.9939917690989071
col_remove,last,1,0.9926628175788318
col_remove,last,2,0.9531517265263246
col_remove,last,3,0.9643256964475201
col_remove,last,3,0.9814467616382319
col_remove,last,4,0.9096627179379461
col_remove,last,5,0.9325249542734307
col_remove,last,5,0.93735376241767
col_remove,last,6,0.9372896590881236
col_remove,last,6,0.6305122814216491
col_remove,last,7,0.8132544282319583
col_remove,last,8,0.7923057802853081
col_remove,last,8,0.6775113048058559
col_remove,last,9,0.85524332859461
col_remove,last,10,0.531781863707364
col_remove,last,10,0.3757931256658759
col_remove,last,11,0.35778067219911336
col_remove,last,12,0.2118616520293796
row_remove,last,0,0.9929582399293649
row_remove,last,6,0.9971376827100737
row_remove,last,12,0.9847500662989955
row_remove,last,18,0.9903235179894797
row_remove,last,24,0.9850679976688448
row_remove,last,30,0.991898215868461
row_remove,last,36,0.9860316923638354
row_remove,last,43,0.956133681979782
row_remove,last,49,0.9538955688811341
row_remove,last,55,0.9587641225379275
row_remove,last,61,0.9293378804825585
row_remove,last,67,0.9519825650917827
row_remove,last,73,0.9368733352426688
row_remove,last,80,0.912190855131048
row_remove,last,86,0.9335527910621004
row_remove,last,92,0.8906473159652774
row_remove,last,98,0.9188982289329805
row_remove,last,104,0.7375878147347151
row_remove,last,110,0.7662626268776382
row_remove,last,117,0.5302466533648061
value_noise,last,0,0.9881726202984628
value_noise,last,81,0.9612299464815799
value_noise,last,162,0.9642376656635167
value_noise,last,244,0.9688579879269853
value_noise,last,325,0.9446396774399874
value_noise,last,407,0.9284416016584155
value_noise,last,488,0.9340588752601112
value_noise,last,569,0.8743145924982929
value_noise,last,651,0.9425041659175264
value_noise,last,732,0.8042032532288498
value_noise,last,814,0.8048093582846794
value_noise,last,895,0.8437249497145973
value_noise,last,977,0.8385116787219529
value_noise,last,1058,0.8343046059746749
value_noise,last,1139,0.8153410392464073
value_noise,last,1221,0.7325371784855084
value_noise,last,1302,0.8254786755809167
value_noise,last,1384,0.6531281240047111
value_noise,last,1465,0.7298733071707324
value_noise,last,1547,0.5974579496254505
alt_target,last,0,0.29983478644377015
alt_target,last,1,0.221043218225253
alt_target,last,2,0.06141434090949867
alt_target,last,3,0.13197597057651797
alt_target,last,4,0.17104269841023045
alt_target,last,5,0.6350646398294121
alt_target,last,6,0.647807129882497
alt_target,last,7,0.2007939942403671
alt_target,last,8,0.22193812769081472
alt_target,last,9,0.43997121335321476
alt_target,last,10,0.31026855003939807
alt_target,last,11,0.4014895450100461
alt_target,last,12,0.5478510752243639
