experiment,layer,level,value
alt_target,tf_col_early,0,2.894621742350345
alt_target,tf_col_early,1,2.7547309802554105
alt_target,tf_col_early,2,2.912441824004199
alt_target,tf_col_early,3,2.91913353875571
alt_target,tf_col_early,4,2.869306678474821
alt_target,tf_col_early,5,3.2219540457991807
alt_target,tf_col_early,6,3.253868950161115
alt_target,tf_col_early,7,3.1527853583714744
alt_target,tf_col_early,8,2.834387752248813
alt_target,tf_col_early,9,2.7414769429570716
alt_target,tf_col_early,10,2.964103597783499
alt_target,tf_col_early,11,2.67145208875292
alt_target,tf_col_early,12,3.0035609495791884
alt_target,tf_col_early,13,3.087014358932752
alt_target,tf_col_early,14,2.682524460020561
alt_target,tf_col_early,15,3.02251143227
alt_target,tf_col_early,16,2.9880337230624034
alt_target,tf_col_early,17,2.960094208926794
alt_target,tf_col_early,18,2.6136019489613522
alt_target,tf_col_early,19,2.875277136528287
alt_target,tf_col_early,20,2.948630102864234
alt_target,tf_col_early,21,2.818594113217435
alt_target,tf_col_early,22,2.9808374045033976
alt_target,tf_col_early,23,2.980837317477955
alt_target,tf_col_early,24,2.9394358764918147
alt_target,tf_col_early,25,2.971729511910292
alt_target,tf_col_early,26,3.0593975527134027
alt_target,tf_col_early,27,3.072833192746686
alt_target,tf_col_early,28,2.7396844614098708
alt_target,tf_col_early,29,2.814230509460608
row_shuffle,tf_col_middle,0,3.977641584232419
row_shuffle,tf_col_middle,20,3.9776346582572417
row_shuffle,tf_col_middle,40,3.9776346582572417
row_shuffle,tf_col_middle,60,3.977641584232419
row_shuffle,tf_col_middle,80,3.977641584232419
row_shuffle,tf_col_middle,100,3.977634658257242
row_shuffle,tf_col_middle,120,3.977634658257242
row_shuffle,tf_col_middle,140,3.9776346582572417
row_shuffle,tf_col_middle,160,3.977641584232419
row_shuffle,tf_col_middle,180,3.9776346582572417
row_shuffle,tf_col_middle,200,3.977662362157951
row_shuffle,tf_col_middle,220,3.9776346582572417
row_shuffle,tf_col_middle,240,3.9776346582572417
row_shuffle,tf_col_middle,260,3.977641584232419
row_shuffle,tf_col_middle,280,3.977634658257242
row_shuffle,tf_col_middle,300,3.977641584232419
row_shuffle,tf_col_middle,320,3.977641584232419
row_shuffle,tf_col_middle,340,3.9776346582572417
row_shuffle,tf_col_middle,360,3.977634658257242
row_shuffle,tf_col_middle,381,3.9776346582572417
col_shuffle,tf_col_middle,0,3.977641584232419
col_shuffle,tf_col_middle,1,3.977641584232419
col_shuffle,tf_col_middle,3,3.977641584232419
col_shuffle,tf_col_middle,4,3.977641584232419
col_shuffle,tf_col_middle,6,3.977641584232419
col_shuffle,tf_col_middle,7,3.977641584232419
col_shuffle,tf_col_middle,9,3.977641584232419
col_shuffle,tf_col_middle,11,3.977641584232419
col_shuffle,tf_col_middle,12,3.977641584232419
col_shuffle,tf_col_middle,14,3.977641584232419
col_shuffle,tf_col_middle,15,3.977641584232419
col_shuffle,tf_col_middle,17,3.977641584232419
col_shuffle,tf_col_middle,18,3.977641584232419
col_shuffle,tf_col_middle,20,3.977641584232419
col_shuffle,tf_col_middle,22,3.977641584232419
col_shuffle,tf_col_middle,23,3.977641584232419
col_shuffle,tf_col_middle,25,3.977641584232419
