experiment,layer,level,value
row_shuffle,middle,300,0.9926456504124292
row_shuffle,middle,320,0.9893048323682908
row_shuffle,middle,340,0.9959763952717798
row_shuffle,middle,360,0.9943571017760771
row_shuffle,middle,381,0.9869234769195326
col_shuffle,middle,0,0.9926103930816957
col_shuffle,middle,1,0.9925200473063408
col_shuffle,middle,3,0.9913568783352327
col_shuffle,middle,4,0.9941634205346908
col_shuffle,middle,6,0.9942257650444423
col_shuffle,middle,7,0.994534967630682
col_shuffle,middle,9,0.9944141928505638
col_shuffle,middle,11,0.9940025063859474
col_shuffle,middle,12,0.9935178967077211
col_shuffle,middle,14,0.9942497101133828
col_shuffle,middle,15,0.992889062184451
col_shuffle,middle,17,0.9923231419219642
col_shuffle,middle,18,0.9923447077257416
col_shuffle,middle,20,0.9959736203450351
col_shuffle,middle,22,0.991466178459896
col_shuffle,middle,23,0.9936353653021823
col_shuffle,middle,25,0.9943928818681803
col_shuffle,middle,26,0.9929514963914262
col_shuffle,middle,28,0.9969098768524932
col_shuffle,middle,30,0.9956526265489717
random_labels,middle,0,0.9932470181623596
random_labels,middle,20,0.9851957929943744
random_labels,middle,40,0.9681690837373185
random_labels,middle,60,0.9699108160355604
random_labels,middle,80,0.9622623437818869
random_labels,middle,100,0.9323762995227439
random_labels,middle,120,0.9385993844242518
random_labels,middle,140,0.942357623117911
random_labels,middle,160,0.9417217460362984
random_labels,middle,180,0.8628887258787493
random_labels,middle,200,0.8585820785248556
random_labels,middle,220,0.8927705247430073
random_labels,middle,240,0.869346257822227
random_labels,middle,260,0.8436341345629239
random_labels,middle,280,0.795112366563347
random_labels,middle,300,0.7911727876720298
random_labels,middle,320,0.7497493963227422
random_labels,middle,340,0.7465796796553553
random_labels,middle,360,0.8036447275467832
random_labels,middle,381,0.7412282525256176
col_remove,middle,0,0.9935733933819882
col_remove,middle,1,0.9903872191410893
col_remove,middle,3,0.9887257821756452
col_remove,middle,4,0.9915753321058263
col_remove,middle,6,0.9931907530588457
col_remove,middle,7,0.9840343235803273
col_remove,middle,9,0.9797618260048047
col_remove,middle,10,0.9879358310076232
col_remove,middle,12,0.9819381080963908
col_remove,middle,13,0.9777752576850174
col_remove,middle,15,0.9740238080367569
col_remove,middle,16,0.9599796788462583
col_remove,middle,18,0.967674071577322
col_remove,middle,19,0.9746247819523323
col_remove,middle,21,0.9733628007294375
col_remove,middle,22,0.932718498270843
col_remove,middle,24,0.9490663863106119
col_remove,middle,25,0.8270596789034622
col_remove,middle,27,0.9374032165596169
col_remove,middle,29,0.8193652662342439
row_remove,middle,0,0.9887432193942884
row_remove,middle,19,0.9907224852782419
row_remove,middle,39,0.9857716405288769
row_remove,middle,59,0.9920249971604373
row_remove,middle,79,0.9894302479956935
row_remove,middle,99,0.9898185485083136
row_remove,middle,119,0.9893074406602771
row_remove,middle,139,0.9854844342727449
row_remove,middle,159,0.9929191362957931
row_remove,middle,179,0.9835192631725693
row_remove,middle,199,0.9823173710364396
row_remove,middle,219,0.9937554227772354
row_remove,middle,239,0.9724383414811274
row_remove,middle,259,0.9894041808915183
row_remove,middle,279,0.9768752257505185
row_remove,middle,299,0.9721162341559203
row_remove,middle,319,0.9640292475975967
row_remove,middle,339,0.9604377541149416
row_remove,middle,359,0.8548105201150865
row_remove,middle,379,0.6405154178253816
