experiment,layer,level,value
row_shuffle,tf_row_middle,381,0.9999999999999802
col_shuffle,tf_row_middle,0,1.0
col_shuffle,tf_row_middle,1,0.9999957470070432
col_shuffle,tf_row_middle,3,0.9999451546443002
col_shuffle,tf_row_middle,4,0.9999313150339896
col_shuffle,tf_row_middle,6,0.9998698101833842
col_shuffle,tf_row_middle,7,0.9999484360734989
col_shuffle,tf_row_middle,9,0.9998261070822496
col_shuffle,tf_row_middle,11,0.9997809534510811
col_shuffle,tf_row_middle,12,0.9996989716920256
col_shuffle,tf_row_middle,14,0.9998197398625941
col_shuffle,tf_row_middle,15,0.9999017817945913
col_shuffle,tf_row_middle,17,0.9996001413420902
col_shuffle,tf_row_middle,18,0.9996589947734984
col_shuffle,tf_row_middle,20,0.9997425856278591
col_shuffle,tf_row_middle,22,0.9997232073456205
col_shuffle,tf_row_middle,23,0.9997093509051884
col_shuffle,tf_row_middle,25,0.999508974254774
col_shuffle,tf_row_middle,26,0.9996963503468629
col_shuffle,tf_row_middle,28,0.9998060961486797
col_shuffle,tf_row_middle,30,0.9995578864659649
random_labels,tf_row_middle,0,1.0
random_labels,tf_row_middle,20,1.0
random_labels,tf_row_middle,40,1.0
random_labels,tf_row_middle,60,1.0
random_labels,tf_row_middle,80,1.0
random_labels,tf_row_middle,100,1.0
random_labels,tf_row_middle,120,1.0
random_labels,tf_row_middle,140,1.0
random_labels,tf_row_middle,160,1.0
random_labels,tf_row_middle,180,1.0
random_labels,tf_row_middle,200,1.0
random_labels,tf_row_middle,220,1.0
random_labels,tf_row_middle,240,1.0
random_labels,tf_row_middle,260,1.0
random_labels,tf_row_middle,280,1.0
random_labels,tf_row_middle,300,1.0
random_labels,tf_row_middle,320,1.0
random_labels,tf_row_middle,340,1.0
random_labels,tf_row_middle,360,1.0
random_labels,tf_row_middle,381,1.0
col_remove,tf_row_middle,0,1.0
col_remove,tf_row_middle,1,0.9985240700216826
col_remove,tf_row_middle,3,0.9899336156413533
col_remove,tf_row_middle,4,0.9881139559896494
col_remove,tf_row_middle,6,0.9793096134624842
col_remove,tf_row_middle,7,0.9818501186626776
col_remove,tf_row_middle,9,0.9608275753038142
col_remove,tf_row_middle,10,0.9777332611452183
col_remove,tf_row_middle,12,0.9444260777165072
col_remove,tf_row_middle,13,0.8589095660883019
col_remove,tf_row_middle,15,0.8946648429057952
col_remove,tf_row_middle,16,0.8549926422725288
col_remove,tf_row_middle,18,0.846357798852652
col_remove,tf_row_middle,19,0.9166344186347838
col_remove,tf_row_middle,21,0.83977993074881
col_remove,tf_row_middle,22,0.7474832577534609
col_remove,tf_row_middle,24,0.8484703911810789
col_remove,tf_row_middle,25,0.5394354866295021
col_remove,tf_row_middle,27,0.8194722969969008
col_remove,tf_row_middle,29,0.5260661461172588
row_remove,tf_row_middle,0,1.0
row_remove,tf_row_middle,19,0.9999317893711256
row_remove,tf_row_middle,39,0.9997072155664056
row_remove,tf_row_middle,59,0.9994609140811841
row_remove,tf_row_middle,79,0.9993767963527143
row_remove,tf_row_middle,99,0.999478889928798
row_remove,tf_row_middle,119,0.9972620994815689
row_remove,tf_row_middle,139,0.9988132284497635
row_remove,tf_row_middle,159,0.9982677992060006
row_remove,tf_row_middle,179,0.9993826451825875
row_remove,tf_row_middle,199,0.9977416971281724
row_remove,tf_row_middle,219,0.9985304783770392
row_remove,tf_row_middle,239,0.9917842214913759
row_remove,tf_row_middle,259,0.9936875605780264
row_remove,tf_row_middle,279,0.9954573364949943
row_remove,tf_row_middle,299,0.9953522267176746
row_remove,tf_row_middle,319,0.9813700098523412
row_remove,tf_row_middle,339,0.9779259677476059
row_remove,tf_row_middle,359,0.9767995176032025
row_remove,tf_row_middle,379,0.8687793920461389
value_noise,tf_row_middle,0,1.0
value_noise,tf_row_middle,601,0.999873246584263
value_noise,tf_row_middle,1203,0.9995681989500221
value_noise,tf_row_middle,1804,0.9989323558089819
value_noise,tf_row_middle,2406,0.9985292102178976
value_noise,tf_row_middle,3007,0.9986730510255144
value_noise,tf_row_middle,3609,0.9977877451278707
value_noise,tf_row_middle,4211,0.9973145767827636
value_noise,tf_row_middle,4812,0.9966869560452768
value_noise,tf_row_middle,5414,0.99471087102763
value_noise,tf_row_middle,6015,0.9930298894769827
value_noise,tf_row_middle,6617,0.9939038192179422
value_noise,tf_row_middle,7218,0.993652452374129
value_noise,tf_row_middle,7820,0.9897525375319066
value_noise,tf_row_middle,8422,0.9872233363352638
value_noise,tf_row_middle,9023,0.9861292362031864
value_noise,tf_row_middle,9625,0.9844194623894543
value_noise,tf_row_middle,10226,0.9814114434717285
value_noise,tf_row_middle,10828,0.98120719120055
value_noise,tf_row_middle,11430,0.9805772887528694
alt_target,tf_row_middle,0,0.9967300471162732
alt_target,tf_row_middle,1,0.9935943795510477
alt_target,tf_row_middle,2,0.996931333680924
alt_target,tf_row_middle,3,0.997239549027468
alt_target,tf_row_middle,4,0.995842491531839
alt_target,tf_row_middle,5,0.9983462544220487
alt_target,tf_row_middle,6,0.9990329277484135
alt_target,tf_row_middle,7,0.9987463417373854
alt_target,tf_row_middle,8,0.9950897315198637
alt_target,tf_row_middle,9,0.9941126667658086
alt_target,tf_row_middle,10,0.9979479812629397
alt_target,tf_row_middle,11,0.9932194686912144
alt_target,tf_row_middle,12,0.9981789362586041
alt_target,tf_row_middle,13,0.9987561524056532
alt_target,tf_row_middle,14,0.9943296584463316
alt_target,tf_row_middle,15,0.9974401226233699
alt_target,tf_row_middle,16,0.9980198214082454
alt_target,tf_row_middle,17,0.9970904566702258
alt_target,tf_row_middle,18,0.9934605231351928
alt_target,tf_row_middle,19,0.9969640155584604
alt_target,tf_row_middle,20,0.9967744708821578
alt_target,tf_row_middle,21,0.9935740018069822
alt_target,tf_row_middle,22,0.9968575992309777
alt_target,tf_row_middle,23,0.9975853976716911
alt_target,tf_row_middle,24,0.9959210687226583
alt_target,tf_row_middle,25,0.9975104833302835
alt_target,tf_row_middle,26,0.9977420614143888
alt_target,tf_row_middle,27,0.9985240700216826
alt_target,tf_row_middle,28,0.9940845450810468
alt_target,tf_row_middle,29,0.9952947047029014
row_shuffle,tf_row,0,1.0
row_shuffle,tf_row,20,0.9999999999999891
row_shuffle,tf_row,40,0.9999999999999903
row_shuffle,tf_row,60,0.9999999999999891
row_shuffle,tf_row,80,0.999999999999988
row_shuffle,tf_row,100,0.9999999999999893
row_shuffle,tf_row,120,0.9999999999999889
row_shuffle,tf_row,140,0.9999999999999882
row_shuffle,tf_row,160,0.9999999999999889
row_shuffle,tf_row,180,0.9999999999999889
row_shuffle,tf_row,200,0.9999999999999882
row_shuffle,tf_row,220,0.9999999999999896
row_shuffle,tf_row,240,0.9999999999999898
row_shuffle,tf_row,260,0.999999999999988
row_shuffle,tf_row,280,0.9999999999999878
row_shuffle,tf_row,300,0.9999999999999889
row_shuffle,tf_row,320,0.9999999999999893
row_shuffle,tf_row,340,0.9999999999999885
row_shuffle,tf_row,360,0.9999999999999898
row_shuffle,tf_row,381,0.9999999999999893
col_shuffle,tf_row,0,1.0
col_shuffle,tf_row,1,0.999882045735087
col_shuffle,tf_row,3,0.9994222334958062
col_shuffle,tf_row,4,0.9992216931134533
col_shuffle,tf_row,6,0.9982429987848763
col_shuffle,tf_row,7,0.998715729780414
col_shuffle,tf_row,9,0.9992437095965018
col_shuffle,tf_row,11,0.9990370007459352
col_shuffle,tf_row,12,0.9983483891425673
col_shuffle,tf_row,14,0.9985932321806966
col_shuffle,tf_row,15,0.9984181836333554
col_shuffle,tf_row,17,0.9970588899956067
col_shuffle,tf_row,18,0.9983548875220272
col_shuffle,tf_row,20,0.998066488093549
col_shuffle,tf_row,22,0.9979918744068651
col_shuffle,tf_row,23,0.9969883648418675
col_shuffle,tf_row,25,0.9978038702468238
col_shuffle,tf_row,26,0.998405018460906
col_shuffle,tf_row,28,0.9981539559590425
col_shuffle,tf_row,30,0.9978884374648656
random_labels,tf_row,0,1.0
random_labels,tf_row,20,1.0
random_labels,tf_row,40,1.0
random_labels,tf_row,60,1.0
random_labels,tf_row,80,1.0
random_labels,tf_row,100,1.0
random_labels,tf_row,120,1.0
random_labels,tf_row,140,1.0
random_labels,tf_row,160,1.0
random_labels,tf_row,180,1.0
random_labels,tf_row,200,1.0
random_labels,tf_row,220,1.0
random_labels,tf_row,240,1.0
random_labels,tf_row,260,1.0
random_labels,tf_row,280,1.0
random_labels,tf_row,300,1.0
random_labels,tf_row,320,1.0
random_labels,tf_row,340,1.0
random_labels,tf_row,360,1.0
random_labels,tf_row,381,1.0
col_remove,tf_row,0,1.0
col_remove,tf_row,1,0.9967549411501248
col_remove,tf_row,3,0.9955885304617593
col_remove,tf_row,4,0.9907689470061428
col_remove,tf_row,6,0.9837890885588593
col_remove,tf_row,7,0.9886011341379877
col_remove,tf_row,9,0.9764932494767286
col_remove,tf_row,10,0.983912184510565
col_remove,tf_row,12,0.9708037680844042
col_remove,tf_row,13,0.9479302892198602
col_remove,tf_row,15,0.9456724159290951
col_remove,tf_row,16,0.9338224757167364
col_remove,tf_row,18,0.9192419620880456
col_remove,tf_row,19,0.9370308533980797
col_remove,tf_row,21,0.9185272788406323
col_remove,tf_row,22,0.8479818131392686
col_remove,tf_row,24,0.8941212998856528
col_remove,tf_row,25,0.7739126822826345
col_remove,tf_row,27,0.8390002250786834
col_remove,tf_row,29,0.5740644991597873
row_remove,tf_row,0,1.0
row_remove,tf_row,19,0.9999854418316686
row_remove,tf_row,39,0.9999472739446467
row_remove,tf_row,59,0.9998783422532136
row_remove,tf_row,79,0.9994176939011087
row_remove,tf_row,99,0.9995910596246734
row_remove,tf_row,119,0.9991103633022771
row_remove,tf_row,139,0.9981332637479666
row_remove,tf_row,159,0.9995511485552162
row_remove,tf_row,179,0.9993035065758098
row_remove,tf_row,199,0.9991708506195792
row_remove,tf_row,219,0.998498824598191
row_remove,tf_row,239,0.996580011611122
row_remove,tf_row,259,0.9976380247831546
row_remove,tf_row,279,0.9957173708491052
row_remove,tf_row,299,0.9950076643348007
row_remove,tf_row,319,0.9913630883499503
row_remove,tf_row,339,0.9874547892329005
row_remove,tf_row,359,0.9880498873937327
row_remove,tf_row,379,0.8992221801674726
value_noise,tf_row,0,1.0
value_noise,tf_row,601,0.9999344847467906
value_noise,tf_row,1203,0.9997681030816956
value_noise,tf_row,1804,0.9995485621147193
value_noise,tf_row,2406,0.9994194460789024
value_noise,tf_row,3007,0.9987704971422249
value_noise,tf_row,3609,0.9981318549041567
value_noise,tf_row,4211,0.9981906854713276
value_noise,tf_row,4812,0.9981481317013319
value_noise,tf_row,5414,0.9971628721976463
value_noise,tf_row,6015,0.9959893129893213
value_noise,tf_row,6617,0.9946366581663343
value_noise,tf_row,7218,0.9960285030829168
value_noise,tf_row,7820,0.9933311773157499
value_noise,tf_row,8422,0.9908079874672784
value_noise,tf_row,9023,0.9882378013151918
value_noise,tf_row,9625,0.987537878962683
value_noise,tf_row,10226,0.9846893093400136
value_noise,tf_row,10828,0.9854175632084657
value_noise,tf_row,11430,0.9835540925715303
alt_target,tf_row,0,0.994490633820757
alt_target,tf_row,1,0.9964119570566697
alt_target,tf_row,2,0.9947503909776416
alt_target,tf_row,3,0.9951056553324028
alt_target,tf_row,4,0.9942913433845002
alt_target,tf_row,5,0.9959212853524277
alt_target,tf_row,6,0.9958707308794431
alt_target,tf_row,7,0.9951336223623994
alt_target,tf_row,8,0.9960942240295096
alt_target,tf_row,9,0.9951906208749615
alt_target,tf_row,10,0.9967099859895203
alt_target,tf_row,11,0.9924063736979065
alt_target,tf_row,12,0.9967696938203938
alt_target,tf_row,13,0.9970411088835278
alt_target,tf_row,14,0.994986974153554
alt_target,tf_row,15,0.9966958132105744
alt_target,tf_row,16,0.9969588015042682
alt_target,tf_row,17,0.9961491199996355
alt_target,tf_row,18,0.994133632666676
alt_target,tf_row,19,0.9973409566324801
alt_target,tf_row,20,0.9962750038544992
alt_target,tf_row,21,0.9970924887281609
alt_target,tf_row,22,0.9984257439065198
alt_target,tf_row,23,0.998606762400831
alt_target,tf_row,24,0.9967754889294621
alt_target,tf_row,25,0.9978311105170992
alt_target,tf_row,26,0.9970881909933116
alt_target,tf_row,27,0.9967549411501248
alt_target,tf_row,28,0.9979033421943453
alt_target,tf_row,29,0.997807098066361
row_shuffle,tf_icl,0,1.0
row_shuffle,tf_icl,20,0.999999999999835
row_shuffle,tf_icl,40,0.9999999999998445
row_shuffle,tf_icl,60,0.9999999999998538
row_shuffle,tf_icl,80,0.9999999999998435
row_shuffle,tf_icl,100,0.9999999999998394
row_shuffle,tf_icl,120,0.9999999999998509
row_shuffle,tf_icl,140,0.9999999999998481
row_shuffle,tf_icl,160,0.9999999999998792
row_shuffle,tf_icl,180,0.9999999999998669
row_shuffle,tf_icl,200,0.9999999999998447
row_shuffle,tf_icl,220,0.9999999999998287
row_shuffle,tf_icl,240,0.9999999999998577
row_shuffle,tf_icl,260,0.9999999999998531
row_shuffle,tf_icl,280,0.999999999999864
row_shuffle,tf_icl,300,0.9999999999998394
row_shuffle,tf_icl,320,0.9999999999998482
row_shuffle,tf_icl,340,0.9999999999998429
row_shuffle,tf_icl,360,0.9999999999998599
row_shuffle,tf_icl,381,0.9999999999997916
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,1,0.9997063526634641
col_shuffle,tf_icl,3,0.9980049366020233
col_shuffle,tf_icl,4,0.9973812167884694
col_shuffle,tf_icl,6,0.9976248641512997
col_shuffle,tf_icl,7,0.9957032879065834
col_shuffle,tf_icl,9,0.9948846800367812
col_shuffle,tf_icl,11,0.9957589771519536
col_shuffle,tf_icl,12,0.9959631611618429
col_shuffle,tf_icl,14,0.993640163866524
col_shuffle,tf_icl,15,0.9953625801380901
col_shuffle,tf_icl,17,0.993150924102852
col_shuffle,tf_icl,18,0.9903957747484311
col_shuffle,tf_icl,20,0.9944645625789668
col_shuffle,tf_icl,22,0.9946416853581477
col_shuffle,tf_icl,23,0.9924053411036914
col_shuffle,tf_icl,25,0.9940146747991826
col_shuffle,tf_icl,26,0.9946851708913141
col_shuffle,tf_icl,28,0.9949083865544069
col_shuffle,tf_icl,30,0.9940822938156381
random_labels,tf_icl,0,1.0
random_labels,tf_icl,20,0.9136838155573705
random_labels,tf_icl,40,0.8810600510459762
random_labels,tf_icl,60,0.8676589957417086
random_labels,tf_icl,80,0.88868900409261
random_labels,tf_icl,100,0.8560913453043721
random_labels,tf_icl,120,0.8806064183315725
random_labels,tf_icl,140,0.8738680828064203
random_labels,tf_icl,160,0.8058216234550001
random_labels,tf_icl,180,0.8516656280105666
random_labels,tf_icl,200,0.7764431067216917
random_labels,tf_icl,220,0.753492011737981
random_labels,tf_icl,240,0.6981826965903406
random_labels,tf_icl,260,0.7525748387967196
random_labels,tf_icl,280,0.6256203173558428
random_labels,tf_icl,300,0.5466547492171685
random_labels,tf_icl,320,0.673365412197579
random_labels,tf_icl,340,0.5060542669512101
random_labels,tf_icl,360,0.30720918164260425
random_labels,tf_icl,381,0.39914033571203167
col_remove,tf_icl,0,1.0
col_remove,tf_icl,1,0.9969653558767101
col_remove,tf_icl,3,0.996280942613856
col_remove,tf_icl,4,0.991682564673473
col_remove,tf_icl,6,0.9853101963168935
col_remove,tf_icl,7,0.9845584787663194
col_remove,tf_icl,9,0.9486799003073386
col_remove,tf_icl,10,0.9762258379261652
col_remove,tf_icl,12,0.969281509344509
col_remove,tf_icl,13,0.9814909278932926
col_remove,tf_icl,15,0.9158387223445881
col_remove,tf_icl,16,0.9389683119359716
col_remove,tf_icl,18,0.9010467419446059
col_remove,tf_icl,19,0.9597839087159928
col_remove,tf_icl,21,0.8882327353495575
col_remove,tf_icl,22,0.8814286699998723
col_remove,tf_icl,24,0.8714605510375318
col_remove,tf_icl,25,0.7894596663591162
col_remove,tf_icl,27,0.8184564163962141
col_remove,tf_icl,29,0.739365220309606
row_remove,tf_icl,0,1.0
row_remove,tf_icl,19,0.999634298536006
row_remove,tf_icl,39,0.9990604621212478
row_remove,tf_icl,59,0.9904472006988146
row_remove,tf_icl,79,0.9980005379825773
row_remove,tf_icl,99,0.9819966914137965
row_remove,tf_icl,119,0.9924113636390097
row_remove,tf_icl,139,0.9398505895609822
row_remove,tf_icl,159,0.9931944409313893
row_remove,tf_icl,179,0.9729797377698891
row_remove,tf_icl,199,0.9814249113101355
row_remove,tf_icl,219,0.9834801071054995
row_remove,tf_icl,239,0.9724371940281255
row_remove,tf_icl,259,0.9743319907511789
row_remove,tf_icl,279,0.9264011696780506
row_remove,tf_icl,299,0.965851287950024
row_remove,tf_icl,319,0.9191318638279924
row_remove,tf_icl,339,0.8941804763921511
row_remove,tf_icl,359,0.7658611587983066
row_remove,tf_icl,379,0.5969147922969832
value_noise,tf_icl,0,1.0
value_noise,tf_icl,601,0.9828985077893381
value_noise,tf_icl,1203,0.9670154919346342
value_noise,tf_icl,1804,0.9388459784104205
value_noise,tf_icl,2406,0.9407984420394012
value_noise,tf_icl,3007,0.9178210241159123
value_noise,tf_icl,3609,0.9214633842193333
value_noise,tf_icl,4211,0.8944822541628578
value_noise,tf_icl,4812,0.9199999979114177
value_noise,tf_icl,5414,0.9057055959116012
value_noise,tf_icl,6015,0.8932388520244822
value_noise,tf_icl,6617,0.8780003251931722
value_noise,tf_icl,7218,0.8590597938532585
value_noise,tf_icl,7820,0.8355890863672046
value_noise,tf_icl,8422,0.8424514847906843
value_noise,tf_icl,9023,0.8599306727200201
value_noise,tf_icl,9625,0.7785532550170742
value_noise,tf_icl,10226,0.7390121757265715
value_noise,tf_icl,10828,0.6940764024975646
value_noise,tf_icl,11430,0.4937711241358336
alt_target,tf_icl,0,0.53962965229215
alt_target,tf_icl,1,0.27984549606348164
alt_target,tf_icl,2,0.5795724957024999
alt_target,tf_icl,3,0.5298741502683008
alt_target,tf_icl,4,0.16007470593682957
alt_target,tf_icl,5,0.4591016913660184
alt_target,tf_icl,6,0.6231209894875481
alt_target,tf_icl,7,0.7189808666011707
alt_target,tf_icl,8,0.192293089987445
alt_target,tf_icl,9,0.05574238734586779
alt_target,tf_icl,10,0.41636827725446685
alt_target,tf_icl,11,0.057432088389457285
alt_target,tf_icl,12,0.46610529360421543
alt_target,tf_icl,13,0.549491028300201
alt_target,tf_icl,14,0.08519901764427372
alt_target,tf_icl,15,0.21354212770896147
alt_target,tf_icl,16,0.3315425344004271
alt_target,tf_icl,17,0.28027425802466266
alt_target,tf_icl,18,0.08960150450282026
alt_target,tf_icl,19,0.13028069714378038
alt_target,tf_icl,20,0.6967514536964895
alt_target,tf_icl,21,0.2303894181377912
alt_target,tf_icl,22,0.6723335310857426
alt_target,tf_icl,23,0.6663400827010917
alt_target,tf_icl,24,0.19861954995968828
alt_target,tf_icl,25,0.410722786268491
alt_target,tf_icl,26,0.6011795142072117
alt_target,tf_icl,27,0.7667369419664433
alt_target,tf_icl,28,0.13091889484131228
alt_target,tf_icl,29,0.14536960723590145
