experiment,layer,level,value
row_shuffle,early,0,0.5460333516272786
row_shuffle,early,5,0.3491938093162402
row_shuffle,early,10,0.54348445391708
row_shuffle,early,15,0.5410085625615417
row_shuffle,early,21,0.8318431552220824
row_shuffle,early,26,0.36817693343488245
row_shuffle,early,31,0.3355511036410749
row_shuffle,early,36,0.4281883095660365
row_shuffle,early,42,0.48700763078944254
row_shuffle,early,47,0.7338805917108979
row_shuffle,early,52,0.5358744416682335
row_shuffle,early,57,0.48371401229463595
row_shuffle,early,63,0.389449805956534
row_shuffle,early,68,0.49386380666944596
row_shuffle,early,73,0.535362509734822
row_shuffle,early,78,0.48598144541178145
row_shuffle,early,84,0.3790687420649541
row_shuffle,early,89,0.37768442228057275
row_shuffle,early,94,0.8318428524326673
row_shuffle,early,100,1.1133211358589947
col_shuffle,early,0,0.7345302670002718
col_shuffle,early,0,1.112929383678041
col_shuffle,early,0,0.9220974827154486
col_shuffle,early,0,0.7345302670002718
col_shuffle,early,0,0.9220974827154486
col_shuffle,early,1,0.5437528943158627
col_shuffle,early,1,0.3450197414655054
col_shuffle,early,1,0.5460333516272786
col_shuffle,early,1,2.5130483330083577
col_shuffle,early,1,0.34555990875796005
col_shuffle,early,2,0.33698773443161445
col_shuffle,early,2,0.9270155628689181
col_shuffle,early,2,0.8357922907646335
col_shuffle,early,2,0.32833415647049924
col_shuffle,early,2,0.38097370512512696
col_shuffle,early,3,0.8340218246565323
col_shuffle,early,3,0.5376151001335114
col_shuffle,early,3,0.5460333516272786
col_shuffle,early,3,0.7356354869232671
col_shuffle,early,4,1.1125268076659254
random_labels,early,0,0.5589475950403011
random_labels,early,5,0.6468651819355977
random_labels,early,10,0.49193518503761635
random_labels,early,15,0.34828292478039713
random_labels,early,21,0.9338960390399482
random_labels,early,26,0.49247013870705136
random_labels,early,31,0.3301690194269288
random_labels,early,36,0.47714182297443986
random_labels,early,42,2.099240531434931
random_labels,early,47,0.3338187744141682
random_labels,early,52,0.5682999257871838
random_labels,early,57,0.3437225320625752
random_labels,early,63,0.4579340864060196
random_labels,early,68,0.550888827245518
random_labels,early,73,0.33155333860537306
random_labels,early,78,0.4900256336628522
random_labels,early,84,0.7451132285384926
random_labels,early,89,0.8476007775450927
random_labels,early,94,0.46756208583771797
random_labels,early,100,0.6768045861324017
col_remove,early,0,0.31979609423028854
col_remove,early,0,0.6790311696259553
col_remove,early,0,0.5272803885366678
col_remove,early,0,0.45298115894462276
col_remove,early,0,0.31979609423028854
col_remove,early,0,0.6790311696259553
col_remove,early,0,0.39074039492536716
col_remove,early,1,0.6912788047392799
col_remove,early,1,0.30843647029168164
col_remove,early,1,0.4885140768984477
col_remove,early,1,0.42438394064200974
col_remove,early,1,0.6912788047392799
col_remove,early,1,0.32558302187014887
col_remove,early,2,0.30267691943651076
col_remove,early,2,0.30766948055241133
col_remove,early,2,0.27215242095098635
col_remove,early,2,0.4146333036883923
col_remove,early,2,0.27477579246276534
col_remove,early,2,0.3392285919324123
col_remove,early,3,0.24048665516953938
row_remove,early,0,0.3473084403787272
row_remove,early,5,0.5662608200925826
row_remove,early,10,0.3060080387873374
row_remove,early,15,0.6258946127179826
row_remove,early,20,0.4707969094204153
row_remove,early,25,0.6734772300427163
row_remove,early,30,0.6717724220964528
row_remove,early,36,1.0477548830969439
row_remove,early,41,0.3893016601855366
row_remove,early,46,0.6990109379507898
row_remove,early,51,0.5502649378858848
row_remove,early,56,0.42209545329065085
row_remove,early,61,0.4234088511249084
row_remove,early,67,0.39498506492519503
row_remove,early,72,0.47819156586822187
row_remove,early,77,0.6304703780233611
row_remove,early,82,0.5407845379098122
row_remove,early,87,0.5010589987178509
row_remove,early,92,0.3133100841580236
row_remove,early,98,0.20056754101842084
value_noise,early,0,0.813514920323498
value_noise,early,21,0.4319195065788939
value_noise,early,42,0.45879222889400106
value_noise,early,63,0.3778932616155688
value_noise,early,84,0.6186874832527138
value_noise,early,105,0.8505284454454046
value_noise,early,126,0.49899491258775774
value_noise,early,147,0.6815423925394033
value_noise,early,168,0.35361982415939147
value_noise,early,189,0.4055497561325625
value_noise,early,210,0.45703479590287366
value_noise,early,231,0.39159314172768106
value_noise,early,252,0.6456769103958185
value_noise,early,273,0.384107884282969
value_noise,early,294,0.4727653233725351
value_noise,early,315,0.39629378060857184
value_noise,early,336,0.30203845474977836
value_noise,early,357,0.421813104515221
value_noise,early,378,0.4448255199048987
value_noise,early,400,0.5279422294583567
alt_target,early,0,0.28642310640527807
alt_target,early,1,0.48466427499577586
alt_target,early,2,0.2905328920766828
alt_target,early,3,0.34372419839483626
row_shuffle,middle,0,0.9776744602201942
