experiment,layer,level,value
random_labels,tf_col_early,240,2.0753341523388125
random_labels,tf_col_early,260,2.0695152579346927
random_labels,tf_col_early,280,2.006106302126317
random_labels,tf_col_early,300,1.9743129047369607
random_labels,tf_col_early,320,1.9714981259176136
random_labels,tf_col_early,340,1.9240344136539191
random_labels,tf_col_early,360,1.9045788754437507
random_labels,tf_col_early,381,1.9092058450604474
col_remove,tf_col_early,0,3.977662362157951
col_remove,tf_col_early,1,2.911181561785903
col_remove,tf_col_early,3,2.374041359642736
col_remove,tf_col_early,4,2.102871711194952
col_remove,tf_col_early,6,1.9131355620849002
col_remove,tf_col_early,7,1.9846026360949498
col_remove,tf_col_early,9,1.6628496055522581
col_remove,tf_col_early,10,1.8706918549875735
col_remove,tf_col_early,12,1.5321893875609478
col_remove,tf_col_early,13,1.1076112596309429
col_remove,tf_col_early,15,1.2215066957423115
col_remove,tf_col_early,16,1.0167741091194937
col_remove,tf_col_early,18,1.0841173474415318
col_remove,tf_col_early,19,1.2415237328973454
col_remove,tf_col_early,21,0.9966210984245216
col_remove,tf_col_early,22,0.7412317961646494
col_remove,tf_col_early,24,0.8904191412187006
col_remove,tf_col_early,25,0.5029760511609234
col_remove,tf_col_early,27,0.7413959086277755
col_remove,tf_col_early,29,0.4046034180375826
row_remove,tf_col_early,0,3.977662362157951
row_remove,tf_col_early,19,3.5911360834628727
row_remove,tf_col_early,39,3.1770258518729575
row_remove,tf_col_early,59,3.166966419690444
row_remove,tf_col_early,79,3.046969436310926
row_remove,tf_col_early,99,3.0692896911928242
row_remove,tf_col_early,119,2.8250852992905653
row_remove,tf_col_early,139,2.622928292257331
row_remove,tf_col_early,159,2.3612906149458537
row_remove,tf_col_early,179,2.6520240538414046
row_remove,tf_col_early,199,2.5717771110043506
row_remove,tf_col_early,219,2.473993138506499
row_remove,tf_col_early,239,2.0033071954032664
row_remove,tf_col_early,259,2.14987725392089
row_remove,tf_col_early,279,2.1862589922454134
row_remove,tf_col_early,299,2.083874028573436
row_remove,tf_col_early,319,1.3406329755000956
row_remove,tf_col_early,339,1.5605093467388547
row_remove,tf_col_early,359,1.3147889831337154
row_remove,tf_col_early,379,0.33388431835665416
value_noise,tf_col_early,0,3.977662362157951
value_noise,tf_col_early,601,2.948924951535739
value_noise,tf_col_early,1203,2.5925234083965325
value_noise,tf_col_early,1804,2.4070949478310473
value_noise,tf_col_early,2406,2.283194874733089
value_noise,tf_col_early,3007,2.2005915426263285
value_noise,tf_col_early,3609,2.096484336858704
value_noise,tf_col_early,4211,2.0261372141524245
value_noise,tf_col_early,4812,1.9362825900046854
value_noise,tf_col_early,5414,1.8894232768939487
value_noise,tf_col_early,6015,1.81015258808762
value_noise,tf_col_early,6617,1.74485900524317
value_noise,tf_col_early,7218,1.7485189189198005
value_noise,tf_col_early,7820,1.6600530648735587
value_noise,tf_col_early,8422,1.6299215094576547
value_noise,tf_col_early,9023,1.5724715292234965
value_noise,tf_col_early,9625,1.5686681314701014
value_noise,tf_col_early,10226,1.514003006638063
value_noise,tf_col_early,10828,1.4911247320184233
value_noise,tf_col_early,11430,1.4948742653709468
alt_target,tf_col_early,0,1.8253408855550926
alt_target,tf_col_early,1,1.7321267037347705
alt_target,tf_col_early,2,1.833805615257194
alt_target,tf_col_early,3,1.8271095859200799
alt_target,tf_col_early,4,1.7168417347126441
alt_target,tf_col_early,5,1.8019471169085108
alt_target,tf_col_early,6,1.8634209071095567
alt_target,tf_col_early,7,1.8528627388830985
alt_target,tf_col_early,8,1.7259873568177628
alt_target,tf_col_early,9,1.6886987702688143
alt_target,tf_col_early,10,1.7602090259363186
alt_target,tf_col_early,11,1.716705261382191
alt_target,tf_col_early,12,1.7437870620461777
alt_target,tf_col_early,13,1.797876068332469
alt_target,tf_col_early,14,1.7213656134346669
alt_target,tf_col_early,15,1.731362806876677
alt_target,tf_col_early,16,1.7959240343792726
alt_target,tf_col_early,17,1.7515440841570027
alt_target,tf_col_early,18,1.713151856053872
alt_target,tf_col_early,19,1.6718054208165563
alt_target,tf_col_early,20,1.8478031531751204
alt_target,tf_col_early,21,1.7229304712873583
alt_target,tf_col_early,22,1.8436521491678801
alt_target,tf_col_early,23,1.847786629193667
alt_target,tf_col_early,24,1.723620146001245
alt_target,tf_col_early,25,1.796819949034501
alt_target,tf_col_early,26,1.8462464999638821
alt_target,tf_col_early,27,1.855703296119724
alt_target,tf_col_early,28,1.72783167155817
alt_target,tf_col_early,29,1.6914657330025065
row_shuffle,tf_col_middle,0,3.977662362157951
row_shuffle,tf_col_middle,20,3.9776138803317105
row_shuffle,tf_col_middle,40,3.977662362157951
row_shuffle,tf_col_middle,60,3.977641584232419
row_shuffle,tf_col_middle,80,3.977662362157951
row_shuffle,tf_col_middle,100,3.977641584232419
row_shuffle,tf_col_middle,120,3.977641584232419
row_shuffle,tf_col_middle,140,3.977662362157951
row_shuffle,tf_col_middle,160,3.977641584232419
row_shuffle,tf_col_middle,180,3.977662362157951
row_shuffle,tf_col_middle,200,3.977641584232419
row_shuffle,tf_col_middle,220,3.977662362157951
row_shuffle,tf_col_middle,240,3.977662362157951
row_shuffle,tf_col_middle,260,3.977641584232419
row_shuffle,tf_col_middle,280,3.977662362157951
row_shuffle,tf_col_middle,300,3.977662362157951
row_shuffle,tf_col_middle,320,3.977641584232419
row_shuffle,tf_col_middle,340,3.9776346582572417
row_shuffle,tf_col_middle,360,3.977662362157951
row_shuffle,tf_col_middle,381,3.977641584232419
col_shuffle,tf_col_middle,0,3.977662362157951
col_shuffle,tf_col_middle,1,3.6176642437774653
col_shuffle,tf_col_middle,3,3.2296651331555872
col_shuffle,tf_col_middle,4,3.159630976344923
col_shuffle,tf_col_middle,6,3.133145168816319
col_shuffle,tf_col_middle,7,3.2065347026898943
col_shuffle,tf_col_middle,9,2.947300123142909
col_shuffle,tf_col_middle,11,2.8389676569344378
col_shuffle,tf_col_middle,12,2.819905938863633
col_shuffle,tf_col_middle,14,2.973780336115257
col_shuffle,tf_col_middle,15,2.948022184521752
col_shuffle,tf_col_middle,17,2.946246792658046
col_shuffle,tf_col_middle,18,2.859134807135792
col_shuffle,tf_col_middle,20,2.8126570100933916
col_shuffle,tf_col_middle,22,2.7342841226467516
col_shuffle,tf_col_middle,23,2.8651121793867604
col_shuffle,tf_col_middle,25,2.8432363590295093
col_shuffle,tf_col_middle,26,2.7436647090056145
col_shuffle,tf_col_middle,28,2.782921561940528
col_shuffle,tf_col_middle,30,2.829058549151543
random_labels,tf_col_middle,0,3.977662362157951
random_labels,tf_col_middle,20,3.391765692206917
random_labels,tf_col_middle,40,3.0310695928830667
random_labels,tf_col_middle,60,2.7526247414390403
random_labels,tf_col_middle,80,2.7057669333956875
random_labels,tf_col_middle,100,2.5333341360461143
random_labels,tf_col_middle,120,2.5206730698607553
random_labels,tf_col_middle,140,2.3860301834326085
random_labels,tf_col_middle,160,2.325996871717641
random_labels,tf_col_middle,180,2.2553033795088697
random_labels,tf_col_middle,200,2.1475857968715175
random_labels,tf_col_middle,220,2.0985958767099078
random_labels,tf_col_middle,240,2.0753341523388125
random_labels,tf_col_middle,260,2.0695152579346927
random_labels,tf_col_middle,280,2.006106302126317
random_labels,tf_col_middle,300,1.9743129047369607
random_labels,tf_col_middle,320,1.9714981259176136
random_labels,tf_col_middle,340,1.9240344136539191
random_labels,tf_col_middle,360,1.9045788754437507
random_labels,tf_col_middle,381,1.9092058450604474
col_remove,tf_col_middle,0,3.977662362157951
col_remove,tf_col_middle,1,2.911181561785903
col_remove,tf_col_middle,3,2.374041359642736
col_remove,tf_col_middle,4,2.102871711194952
col_remove,tf_col_middle,6,1.9131355620849002
col_remove,tf_col_middle,7,1.9846026360949498
col_remove,tf_col_middle,9,1.6628496055522581
col_remove,tf_col_middle,10,1.8706918549875735
col_remove,tf_col_middle,12,1.5321893875609478
col_remove,tf_col_middle,13,1.1076112596309429
col_remove,tf_col_middle,15,1.2215066957423115
col_remove,tf_col_middle,16,1.0167741091194937
col_remove,tf_col_middle,18,1.0841173474415318
col_remove,tf_col_middle,19,1.2415237328973454
col_remove,tf_col_middle,21,0.9966210984245216
col_remove,tf_col_middle,22,0.7412317961646494
col_remove,tf_col_middle,24,0.8904191412187006
col_remove,tf_col_middle,25,0.5029760511609234
col_remove,tf_col_middle,27,0.7413959086277755
col_remove,tf_col_middle,29,0.4046034180375826
row_remove,tf_col_middle,0,3.977662362157951
row_remove,tf_col_middle,19,3.5911360834628727
row_remove,tf_col_middle,39,3.1770258518729575
row_remove,tf_col_middle,59,3.166966419690444
row_remove,tf_col_middle,79,3.046969436310926
row_remove,tf_col_middle,99,3.0692896911928242
row_remove,tf_col_middle,119,2.8250852992905653
row_remove,tf_col_middle,139,2.622928292257331
row_remove,tf_col_middle,159,2.3612906149458537
row_remove,tf_col_middle,179,2.6520240538414046
row_remove,tf_col_middle,199,2.5717771110043506
row_remove,tf_col_middle,219,2.473993138506499
row_remove,tf_col_middle,239,2.0033071954032664
row_remove,tf_col_middle,259,2.14987725392089
row_remove,tf_col_middle,279,2.1862589922454134
row_remove,tf_col_middle,299,2.083874028573436
row_remove,tf_col_middle,319,1.3406329755000956
row_remove,tf_col_middle,339,1.5605093467388547
row_remove,tf_col_middle,359,1.3147889831337154
row_remove,tf_col_middle,379,0.33388431835665416
value_noise,tf_col_middle,0,3.977662362157951
value_noise,tf_col_middle,601,2.948924951535739
value_noise,tf_col_middle,1203,2.5925234083965325
value_noise,tf_col_middle,1804,2.4070949478310473
value_noise,tf_col_middle,2406,2.283194874733089
value_noise,tf_col_middle,3007,2.2005915426263285
value_noise,tf_col_middle,3609,2.096484336858704
value_noise,tf_col_middle,4211,2.0261372141524245
value_noise,tf_col_middle,4812,1.9362825900046854
value_noise,tf_col_middle,5414,1.8894232768939487
value_noise,tf_col_middle,6015,1.81015258808762
value_noise,tf_col_middle,6617,1.74485900524317
value_noise,tf_col_middle,7218,1.7485189189198005
value_noise,tf_col_middle,7820,1.6600530648735587
value_noise,tf_col_middle,8422,1.6299215094576547
value_noise,tf_col_middle,9023,1.5724715292234965
value_noise,tf_col_middle,9625,1.5686681314701014
value_noise,tf_col_middle,10226,1.514003006638063
value_noise,tf_col_middle,10828,1.4911247320184233
value_noise,tf_col_middle,11430,1.4948742653709468
alt_target,tf_col_middle,0,1.8253408855550926
alt_target,tf_col_middle,1,1.7321267037347705
alt_target,tf_col_middle,2,1.833805615257194
alt_target,tf_col_middle,3,1.8271095859200799
alt_target,tf_col_middle,4,1.7168417347126441
alt_target,tf_col_middle,5,1.8019471169085108
alt_target,tf_col_middle,6,1.8634209071095567
alt_target,tf_col_middle,7,1.8528627388830985
alt_target,tf_col_middle,8,1.7259873568177628
alt_target,tf_col_middle,9,1.6886987702688143
alt_target,tf_col_middle,10,1.7602090259363186
alt_target,tf_col_middle,11,1.716705261382191
alt_target,tf_col_middle,12,1.7437870620461777
alt_target,tf_col_middle,13,1.797876068332469
alt_target,tf_col_middle,14,1.7213656134346669
alt_target,tf_col_middle,15,1.731362806876677
alt_target,tf_col_middle,16,1.7959240343792726
alt_target,tf_col_middle,17,1.7515440841570027
alt_target,tf_col_middle,18,1.713151856053872
alt_target,tf_col_middle,19,1.6718054208165563
alt_target,tf_col_middle,20,1.8478031531751204
alt_target,tf_col_middle,21,1.7229304712873583
alt_target,tf_col_middle,22,1.8436521491678801
alt_target,tf_col_middle,23,1.847786629193667
alt_target,tf_col_middle,24,1.723620146001245
alt_target,tf_col_middle,25,1.796819949034501
alt_target,tf_col_middle,26,1.8462464999638821
alt_target,tf_col_middle,27,1.855703296119724
alt_target,tf_col_middle,28,1.72783167155817
alt_target,tf_col_middle,29,1.6914657330025065
row_shuffle,tf_col,0,3.977662362157951
row_shuffle,tf_col,20,3.9776346582572417
row_shuffle,tf_col,40,3.97761388033171
row_shuffle,tf_col,60,3.9776069543565327
row_shuffle,tf_col,80,3.9776069543565327
row_shuffle,tf_col,100,3.9775792504558236
row_shuffle,tf_col,120,3.9776208063068874
row_shuffle,tf_col,140,3.977662362157951
row_shuffle,tf_col,160,3.977586176431001
row_shuffle,tf_col,180,3.9776346582572417
row_shuffle,tf_col,200,3.9776069543565327
row_shuffle,tf_col,220,3.9776346582572417
row_shuffle,tf_col,240,3.977565398505469
row_shuffle,tf_col,260,3.97761388033171
row_shuffle,tf_col,280,3.977662362157951
row_shuffle,tf_col,300,3.9776069543565327
row_shuffle,tf_col,320,3.97761388033171
row_shuffle,tf_col,340,3.977662362157951
row_shuffle,tf_col,360,3.9776138803317096
row_shuffle,tf_col,381,3.9775931024061784
col_shuffle,tf_col,0,3.977662362157951
col_shuffle,tf_col,1,3.3206309763217705
col_shuffle,tf_col,3,2.8144583940518304
col_shuffle,tf_col,4,2.7416970058595718
col_shuffle,tf_col,6,2.746872012412677
col_shuffle,tf_col,7,2.804251345097727
col_shuffle,tf_col,9,2.5024130885136997
col_shuffle,tf_col,11,2.3757136189755643
col_shuffle,tf_col,12,2.3073937419756403
col_shuffle,tf_col,14,2.393432097518775
col_shuffle,tf_col,15,2.438300314300231
col_shuffle,tf_col,17,2.398698262280549
col_shuffle,tf_col,18,2.323068538947056
col_shuffle,tf_col,20,2.345790855013581
col_shuffle,tf_col,22,2.1956288034929483
col_shuffle,tf_col,23,2.364112254650858
col_shuffle,tf_col,25,2.383032766004657
col_shuffle,tf_col,26,2.2633270835507577
col_shuffle,tf_col,28,2.3231159895502667
col_shuffle,tf_col,30,2.2812673551020985
random_labels,tf_col,0,3.977662362157951
random_labels,tf_col,20,2.8642553184591892
random_labels,tf_col,40,2.4119050163417315
random_labels,tf_col,60,2.1699373609752985
random_labels,tf_col,80,2.1787437948817185
random_labels,tf_col,100,2.01101936106185
random_labels,tf_col,120,1.9807859848523637
random_labels,tf_col,140,1.9148218800183319
random_labels,tf_col,160,1.8370015188768325
random_labels,tf_col,180,1.7574112065387943
random_labels,tf_col,200,1.6985284563521548
random_labels,tf_col,220,1.63535881409517
random_labels,tf_col,240,1.5910327078915945
random_labels,tf_col,260,1.6055425275485276
random_labels,tf_col,280,1.541947610255177
random_labels,tf_col,300,1.4496445557104294
random_labels,tf_col,320,1.4539231316554952
random_labels,tf_col,340,1.389437707489455
random_labels,tf_col,360,1.399750757275315
random_labels,tf_col,381,1.3485983398448627
col_remove,tf_col,0,3.977662362157951
col_remove,tf_col,1,2.913486014535195
col_remove,tf_col,3,2.4366514123100336
col_remove,tf_col,4,2.1682589801437993
col_remove,tf_col,6,2.016767752380682
col_remove,tf_col,7,2.059246908719491
col_remove,tf_col,9,1.8388498575405468
col_remove,tf_col,10,1.9435575035611306
col_remove,tf_col,12,1.62378870157561
col_remove,tf_col,13,1.240962715192971
col_remove,tf_col,15,1.345494143364772
col_remove,tf_col,16,1.0757723660896499
col_remove,tf_col,18,1.231684311825402
col_remove,tf_col,19,1.2926905817860104
col_remove,tf_col,21,1.1360370755584928
col_remove,tf_col,22,0.754709611891039
col_remove,tf_col,24,1.06574571001698
col_remove,tf_col,25,0.5641598260091294
col_remove,tf_col,27,0.9122797307108542
col_remove,tf_col,29,0.5355935665792566
row_remove,tf_col,0,3.977662362157951
row_remove,tf_col,19,3.388456764039118
row_remove,tf_col,39,3.1211546983808036
row_remove,tf_col,59,2.9405468994299353
row_remove,tf_col,79,2.806956962161609
row_remove,tf_col,99,2.7308526478724775
row_remove,tf_col,119,2.5195022857686222
row_remove,tf_col,139,2.19422498089868
row_remove,tf_col,159,2.2821408926921753
row_remove,tf_col,179,2.25379476317672
row_remove,tf_col,199,2.1660710205021942
row_remove,tf_col,219,2.029411160505283
row_remove,tf_col,239,1.8189465757744916
row_remove,tf_col,259,1.8802002767830164
row_remove,tf_col,279,1.6578323416847849
row_remove,tf_col,299,1.493738185474301
row_remove,tf_col,319,1.3074943475102074
row_remove,tf_col,339,1.1277425497969613
row_remove,tf_col,359,0.9200778736056721
row_remove,tf_col,379,0.47184407128560324
value_noise,tf_col,0,3.977662362157951
value_noise,tf_col,601,2.380315872583437
value_noise,tf_col,1203,1.98052604385681
value_noise,tf_col,1804,1.8040588009408842
value_noise,tf_col,2406,1.6847226263329962
value_noise,tf_col,3007,1.613795998468381
value_noise,tf_col,3609,1.531789166474829
value_noise,tf_col,4211,1.4884302444887152
value_noise,tf_col,4812,1.4134463527820302
value_noise,tf_col,5414,1.4002515305310523
value_noise,tf_col,6015,1.3454618391255633
value_noise,tf_col,6617,1.2592187309573193
value_noise,tf_col,7218,1.2856099815378594
value_noise,tf_col,7820,1.253110363668894
value_noise,tf_col,8422,1.1809512137798706
value_noise,tf_col,9023,1.1663144520607238
value_noise,tf_col,9625,1.1336577548910336
value_noise,tf_col,10226,1.082112927771895
value_noise,tf_col,10828,1.062171595743961
value_noise,tf_col,11430,1.0527966928119448
alt_target,tf_col,0,1.317721990415654
alt_target,tf_col,1,1.324568677949889
alt_target,tf_col,2,1.3463231205701671
alt_target,tf_col,3,1.3111457485085767
alt_target,tf_col,4,1.2804791049661675
alt_target,tf_col,5,1.3476058759440563
alt_target,tf_col,6,1.3935483351777966
alt_target,tf_col,7,1.413678642157953
alt_target,tf_col,8,1.2973040525067132
alt_target,tf_col,9,1.2290353634018896
alt_target,tf_col,10,1.3560078102010407
alt_target,tf_col,11,1.2730981705295301
alt_target,tf_col,12,1.367319310452454
alt_target,tf_col,13,1.3662256620543487
alt_target,tf_col,14,1.2641591036169322
alt_target,tf_col,15,1.2849021996764465
alt_target,tf_col,16,1.336710440265076
alt_target,tf_col,17,1.314702282198415
alt_target,tf_col,18,1.2965946708908875
alt_target,tf_col,19,1.2587279403903522
alt_target,tf_col,20,1.3460013354349711
alt_target,tf_col,21,1.3106085641044989
alt_target,tf_col,22,1.351579679380074
alt_target,tf_col,23,1.3455232886283381
alt_target,tf_col,24,1.292176700857717
alt_target,tf_col,25,1.3177869820919064
alt_target,tf_col,26,1.3847336894335684
alt_target,tf_col,27,1.398277793750054
alt_target,tf_col,28,1.3107895517400099
alt_target,tf_col,29,1.2821335517605617
row_shuffle,tf_row_early,0,3.977620806306887
row_shuffle,tf_row_early,20,3.977226025721781
row_shuffle,tf_row_early,40,3.977295285473554
row_shuffle,tf_row_early,60,3.9773091374239087
row_shuffle,tf_row_early,80,3.977406101076391
row_shuffle,tf_row_early,100,3.977385323150859
row_shuffle,tf_row_early,120,3.9772329516969585
row_shuffle,tf_row_early,140,3.977316063399086
row_shuffle,tf_row_early,160,3.977371471200504
row_shuffle,tf_row_early,180,3.977246803647313
row_shuffle,tf_row_early,200,3.9773091374239087
row_shuffle,tf_row_early,220,3.9774061010763906
row_shuffle,tf_row_early,240,3.9773783971756815
row_shuffle,tf_row_early,260,3.977316063399086
row_shuffle,tf_row_early,280,3.977316063399086
row_shuffle,tf_row_early,300,3.9773783971756815
row_shuffle,tf_row_early,320,3.977406101076391
row_shuffle,tf_row_early,340,3.9772745075480223
row_shuffle,tf_row_early,360,3.9773922491260363
row_shuffle,tf_row_early,381,3.9774684348529865
col_shuffle,tf_row_early,0,3.977620806306887
col_shuffle,tf_row_early,1,3.108234396101907
col_shuffle,tf_row_early,3,2.395273861165255
col_shuffle,tf_row_early,4,2.3825072999917687
col_shuffle,tf_row_early,6,2.3878431249758982
col_shuffle,tf_row_early,7,2.465209487531461
col_shuffle,tf_row_early,9,2.050829844798251
col_shuffle,tf_row_early,11,1.8672249335125881
col_shuffle,tf_row_early,12,1.8399970976171487
col_shuffle,tf_row_early,14,1.8670890368971247
col_shuffle,tf_row_early,15,1.9870898272054163
col_shuffle,tf_row_early,17,1.9194581992382298
col_shuffle,tf_row_early,18,1.8634178473820437
col_shuffle,tf_row_early,20,1.9427130587821388
col_shuffle,tf_row_early,22,1.7336226741818939
col_shuffle,tf_row_early,23,1.8285975434880926
col_shuffle,tf_row_early,25,1.9104568833287512
col_shuffle,tf_row_early,26,1.6901905848510734
col_shuffle,tf_row_early,28,1.848976670348416
col_shuffle,tf_row_early,30,1.7796784914424717
random_labels,tf_row_early,0,3.977620806306887
random_labels,tf_row_early,20,2.5156829371141667
random_labels,tf_row_early,40,1.851700086867414
random_labels,tf_row_early,60,1.66816112838778
random_labels,tf_row_early,80,1.7073694763216263
random_labels,tf_row_early,100,1.5398823128364607
random_labels,tf_row_early,120,1.5262155606003958
random_labels,tf_row_early,140,1.4445566833909669
random_labels,tf_row_early,160,1.4729775504203795
random_labels,tf_row_early,180,1.2916480872802367
random_labels,tf_row_early,200,1.23107860873972
random_labels,tf_row_early,220,1.2162325536707017
random_labels,tf_row_early,240,1.1228185171216027
random_labels,tf_row_early,260,1.1223533530640584
random_labels,tf_row_early,280,1.0297020776154466
random_labels,tf_row_early,300,0.8726023472384425
random_labels,tf_row_early,320,1.0004205678293567
random_labels,tf_row_early,340,0.7477252091443205
random_labels,tf_row_early,360,0.8277888970797234
random_labels,tf_row_early,381,0.679360131570367
col_remove,tf_row_early,0,3.977620806306887
col_remove,tf_row_early,1,2.3512414936151242
col_remove,tf_row_early,3,2.2345429634461667
col_remove,tf_row_early,4,2.177532339495312
col_remove,tf_row_early,6,2.090599595191309
col_remove,tf_row_early,7,2.1066491091104123
col_remove,tf_row_early,9,1.9940335399769908
col_remove,tf_row_early,10,1.874916901374208
col_remove,tf_row_early,12,1.6027443357077165
col_remove,tf_row_early,13,1.3116236867020015
col_remove,tf_row_early,15,1.2576283350732005
col_remove,tf_row_early,16,0.944626436643659
col_remove,tf_row_early,18,1.4348704475657117
col_remove,tf_row_early,19,1.298679646244902
col_remove,tf_row_early,21,1.252392972952363
col_remove,tf_row_early,22,0.6710658759984756
col_remove,tf_row_early,24,1.0149004532545054
col_remove,tf_row_early,25,0.5687418834681932
col_remove,tf_row_early,27,0.9170948886805131
col_remove,tf_row_early,29,0.6326688915154405
row_remove,tf_row_early,0,3.977620806306887
row_remove,tf_row_early,19,3.312582931228789
row_remove,tf_row_early,39,2.9871659509930293
row_remove,tf_row_early,59,2.773481721299338
row_remove,tf_row_early,79,2.5461131746325925
row_remove,tf_row_early,99,2.6004463599372487
row_remove,tf_row_early,119,2.3524820240681583
row_remove,tf_row_early,139,1.9565445367289351
row_remove,tf_row_early,159,2.2750979665008644
row_remove,tf_row_early,179,2.0792056669581167
row_remove,tf_row_early,199,1.9595752519439673
row_remove,tf_row_early,219,1.7917506889010355
row_remove,tf_row_early,239,1.6517370119196926
row_remove,tf_row_early,259,1.7234798249085903
row_remove,tf_row_early,279,1.4753760994217369
row_remove,tf_row_early,299,1.4259984166928381
row_remove,tf_row_early,319,1.1893374175003162
row_remove,tf_row_early,339,1.1453705371162202
row_remove,tf_row_early,359,0.7657322055983152
row_remove,tf_row_early,379,0.48222855699211054
value_noise,tf_row_early,0,3.977620806306887
value_noise,tf_row_early,601,2.1087019288292854
value_noise,tf_row_early,1203,1.7061359079642813
value_noise,tf_row_early,1804,1.5355083369911338
value_noise,tf_row_early,2406,1.411362334813992
value_noise,tf_row_early,3007,1.3762548101663437
value_noise,tf_row_early,3609,1.3343538940343826
value_noise,tf_row_early,4211,1.2144857143473171
value_noise,tf_row_early,4812,1.1187347721052368
value_noise,tf_row_early,5414,1.1174309012775607
value_noise,tf_row_early,6015,1.0304167071652333
value_noise,tf_row_early,6617,0.9792651579683452
value_noise,tf_row_early,7218,1.068728721305382
value_noise,tf_row_early,7820,1.0281958216369798
value_noise,tf_row_early,8422,0.8315077314567667
value_noise,tf_row_early,9023,0.9430120760721925
value_noise,tf_row_early,9625,0.6355862435107806
value_noise,tf_row_early,10226,0.5200681755128191
value_noise,tf_row_early,10828,0.3711114902707414
value_noise,tf_row_early,11430,0.4030589723548358
alt_target,tf_row_early,0,0.7778927367365807
alt_target,tf_row_early,1,0.5771499052194682
alt_target,tf_row_early,2,0.831385422161372
alt_target,tf_row_early,3,0.7777083112697822
alt_target,tf_row_early,4,0.7047957660310922
alt_target,tf_row_early,5,0.8104148822753088
alt_target,tf_row_early,6,0.9932438994456311
alt_target,tf_row_early,7,1.1107510656477873
alt_target,tf_row_early,8,0.7607276137683332
alt_target,tf_row_early,9,0.7575882366076228
alt_target,tf_row_early,10,0.7234603338500769
alt_target,tf_row_early,11,0.6603918882522318
alt_target,tf_row_early,12,0.6933309385936168
alt_target,tf_row_early,13,0.7518579096747104
alt_target,tf_row_early,14,0.8486014793367307
alt_target,tf_row_early,15,0.6494524357667141
alt_target,tf_row_early,16,0.8177443286387548
alt_target,tf_row_early,17,0.9225157308520568
alt_target,tf_row_early,18,0.8461612194606186
alt_target,tf_row_early,19,0.6745626328046741
alt_target,tf_row_early,20,0.8818665680813083
alt_target,tf_row_early,21,0.6564086850981453
alt_target,tf_row_early,22,0.9289762153254872
alt_target,tf_row_early,23,0.8647174493321754
alt_target,tf_row_early,24,0.7314964882105459
alt_target,tf_row_early,25,0.750919753044649
alt_target,tf_row_early,26,0.9480045163667812
alt_target,tf_row_early,27,1.0837800724639497
alt_target,tf_row_early,28,0.7557442158216071
alt_target,tf_row_early,29,0.5639432166144347
row_shuffle,tf_row_middle,0,3.977620806306887
row_shuffle,tf_row_middle,20,3.977226025721781
row_shuffle,tf_row_middle,40,3.977295285473554
row_shuffle,tf_row_middle,60,3.9773091374239087
row_shuffle,tf_row_middle,80,3.977406101076391
row_shuffle,tf_row_middle,100,3.977385323150859
